line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.time.FastDateFormat#String#format#?,long#695	1.0	0.0	1.0		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNameRule#int#estimateLength#?#1397	0.5	0.5	1.0	(Math.max(mStandard.length(),mDaylight.length()))!= 0	_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNameRule#void#appendTo#?,StringBuffer,Calendar#1404	1.0	0.0	1.0		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneDisplayKey#int#hashCode#?#1497	0.5	0.5	1.0	((mStyle * 31 + mLocale.hashCode()) * 31 + mTimeZone.hashCode())< 0	_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneDisplayKey#boolean#equals#?,Object#1505	1.0	0.0	1.0		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField#int#estimateLength#?#1232	0.33333333333333337	0.33333333333333337	0.6666666666666667	(2)> 0	_
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField#?#PaddedNumberField#?,int,int#1125	0.050000000000000044	0.5	0.55	field > size	_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNameRule#?#TimeZoneNameRule#?,TimeZone,Locale,int#1387	0.5	0.0	0.5		_
org.apache.commons.lang3.time.FastDateFormat#String#getTimeZoneDisplay#?,TimeZone,boolean,int,Locale#408	0.5	0.0	0.5		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField#void#appendTo#?,StringBuffer,int#1246	0.5	0.0	0.5		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneDisplayKey#?#TimeZoneDisplayKey#?,TimeZone,boolean,int,Locale#1484	0.5	0.0	0.5		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField#void#appendTo#?,StringBuffer,Calendar#1239	0.5	0.0	0.5		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedMonthField#int#estimateLength#?#1088	0.25	0.25	0.5	(2)> 0	_
org.apache.commons.lang3.time.FastDateFormat$TextField#void#appendTo#?,StringBuffer,Calendar#1022	0.33333333333333337	0.0	0.33333333333333337		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedNumberField#int#estimateLength#?#1045	0.16666666666666663	0.16666666666666663	0.33333333333333326	(4)>= 0	_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNumberRule#?#TimeZoneNumberRule#?,boolean#1428	0.25	0.0	0.25		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedNumberField#void#appendTo#?,StringBuffer,int#1059	0.25	0.0	0.25		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedNumberField#void#appendTo#?,StringBuffer,Calendar#1052	0.25	0.0	0.25		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedMonthField#void#appendTo#?,StringBuffer,int#1102	0.25	0.0	0.25		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedMonthField#void#appendTo#?,StringBuffer,Calendar#1095	0.25	0.0	0.25		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNumberRule#int#estimateLength#?#1435	0.11111111111111116	0.11111111111111116	0.22222222222222232	(5)!= 0	_
org.apache.commons.lang3.time.FastDateFormat$TextField#int#estimateLength#?#1008	0.11111111111111116	0.11111111111111116	0.22222222222222232	(max)!= 0	_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedNumberField#?#UnpaddedNumberField#?,int#1038	0.16666666666666663	0.0	0.16666666666666663		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitMonthField#int#estimateLength#?#1268	0.0625	0.0625	0.125	(2)!= 0	_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNumberRule#void#appendTo#?,StringBuffer,Calendar#1442	0.125	0.0	0.125		_
org.apache.commons.lang3.time.FastDateFormat$TextField#?#TextField#?,int,String[]#1000	0.11111111111111116	0.0	0.11111111111111116		_
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField#int#estimateLength#?#1137	0.050000000000000044	0.050000000000000044	0.10000000000000009	(4)> 0	_
org.apache.commons.lang3.time.FormatCache$MultipartKey#int#hashCode#?#188	0.040000000000000036	0.05882352941176472	0.09882352941176475	(hashCode)<= 0	_
org.apache.commons.lang3.time.FastDateFormat#NumberRule#selectNumberRule#?,int,int#652	0.04166666666666663	0.050000000000000044	0.09166666666666667	field < padding	_
org.apache.commons.lang3.time.FastDateFormat#FastDateFormat#getInstance#?,String#158	0.09090909090909094	0.0	0.09090909090909094		_
org.apache.commons.lang3.time.FastDateFormat$CharacterLiteral#int#estimateLength#?#943	0.045454545454545414	0.045454545454545414	0.09090909090909083	(1)> 0	_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitNumberField#int#estimateLength#?#1192	0.045454545454545414	0.045454545454545414	0.09090909090909083	(2)> 0	_
org.apache.commons.lang3.time.FastDateFormat$CharacterLiteral#?#CharacterLiteral#?,char#936	0.045454545454545414	0.0	0.045454545454545414		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitNumberField#?#TwoDigitNumberField#?,int#1185	0.045454545454545414	0.0	0.045454545454545414		_
org.apache.commons.lang3.time.FastDateFormat#?#FastDateFormat#?,String,TimeZone,Locale#432	0.04347826086956519	0.0	0.04347826086956519		_
org.apache.commons.lang3.time.FastDateFormat#String#parseToken#?,String,int[]#593	0.04166666666666663	0.0	0.04166666666666663		_
