line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.optimization.linear.SimplexTableau#int#getNumVariables#?#189	0.3651483716701107	0.0	0.3651483716701107		_
org.apache.commons.math.optimization.linear.SimplexTableau#void#initialize#?#247	0.3651483716701107	0.0	0.3651483716701107		_
org.apache.commons.math.util.MathUtils#boolean#equals#?,double,double,double#410	0.35355339059327373	0.0	0.35355339059327373		_
org.apache.commons.math.linear.RealVectorImpl#double[]#getData#?#853	0.25	0.0	0.25		_
org.apache.commons.math.optimization.linear.SimplexTableau#int#getOriginalNumDecisionVariables#?#458	0.23570226039551587	0.0	0.23570226039551587		_
org.apache.commons.math.optimization.linear.SimplexTableau#RealPointValuePair#getSolution#?#324	0.23570226039551587	0.0	0.23570226039551587		GT
org.apache.commons.math.optimization.linear.LinearObjectiveFunction#double#getValue#?,double[]#91	0.23570226039551587	0.0	0.23570226039551587		_
org.apache.commons.math.optimization.linear.SimplexTableau#double#getInvertedCoeffiecientSum#?,RealVector#259	0.21320071635561041	0.0	0.21320071635561041		_
org.apache.commons.math.optimization.OptimizationException#?#OptimizationException#?,String,Object#41	0.20412414523193154	0.0	0.20412414523193154		_
org.apache.commons.math.linear.RealVectorImpl#double#dotProduct#?,double[]#883	0.19611613513818404	0.0	0.19611613513818404		_
org.apache.commons.math.linear.RealVectorImpl#RealVector#mapMultiply#?,double#337	0.1889822365046136	0.0	0.1889822365046136		_
org.apache.commons.math.linear.RealMatrixImpl#?#RealMatrixImpl#?,double[][]#94	0.18569533817705186	0.0	0.18569533817705186		_
org.apache.commons.math.linear.RealMatrixImpl#void#copyIn#?,double[][]#621	0.18569533817705186	0.0	0.18569533817705186		_
org.apache.commons.math.optimization.RealPointValuePair#double[]#getPoint#?#69	0.17149858514250882	0.0	0.17149858514250882		_
org.apache.commons.math.linear.RealMatrixImpl#int#getColumnDimension#?#409	0.15811388300841897	0.0	0.15811388300841897		_
org.apache.commons.math.linear.RealMatrixImpl#int#getRowDimension#?#403	0.15811388300841897	0.0	0.15811388300841897		_
org.apache.commons.math.linear.RealVectorImpl#int#getDimension#?#1156	0.1543033499620919	0.0	0.1543033499620919		_
org.apache.commons.math.linear.AbstractRealMatrix#?#AbstractRealMatrix#?#43	0.15075567228888181	0.0	0.15075567228888181		_
org.apache.commons.math.util.MathUtils#boolean#equals#?,double,double#394	0.14509525002200233	0.0	0.14509525002200233		_
org.apache.commons.math.ConvergenceException#?#ConvergenceException#?,String,Object#44	0.1386750490563073	0.0	0.1386750490563073		_
org.apache.commons.math.linear.RealVectorImpl#?#RealVectorImpl#?,double[]#77	0.13608276348795434	0.0	0.13608276348795434		_
org.apache.commons.math.optimization.RealPointValuePair#?#RealPointValuePair#?,double[],double#48	0.1270001270001905	0.0	0.1270001270001905		_
org.apache.commons.math.linear.RealVectorImpl#void#checkVectorDimensions#?,int#1286	0.11470786693528087	0.0	0.11470786693528087		_
org.apache.commons.math.MathException#?#MathException#?,String,Object#105	0.08058229640253803	0.0	0.08058229640253803		_
org.apache.commons.math.MathException#String#translate#?,String,Locale#58	0.07669649888473704	0.0	0.07669649888473704		_
org.apache.commons.math.MathException#String#buildMessage#?,Locale,String,Object#84	0.07495316889958614	0.0	0.07495316889958614		_
org.apache.commons.math.linear.RealVectorFormat#?#RealVectorFormat#?,String,String,String,NumberFormat#117	0.0	0.0	0.0		_
org.apache.commons.math.util.CompositeFormat#NumberFormat#getDefaultNumberFormat#?,Locale#53	0.0	0.0	0.0		_
org.apache.commons.math.linear.RealVectorFormat#RealVectorFormat#getInstance#?,Locale#181	0.0	0.0	0.0		_
org.apache.commons.math.linear.RealVectorFormat#?#RealVectorFormat#?,NumberFormat#93	0.0	0.0	0.0		_
org.apache.commons.math.linear.RealVectorFormat#RealVectorFormat#getInstance#?#172	0.0	0.0	0.0		_
