line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.time.TimeSeries#TimeSeries#createCopy#?,int,int#882	0.0	0.33333333333333337	0.33333333333333337	end < start	_
org.jfree.data.time.SpreadsheetDate#int#calcSerial#?,int,int,int#451	0.0	0.022921034241788957	0.022921034241788957	!(m > MonthConstants.FEBRUARY)	_
org.jfree.data.time.TimeSeries#void#add#?,TimeSeriesDataItem,boolean#508	0.0	0.018306636155606404	0.018306636155606404	!(count == 0)	_
org.jfree.data.time.TimeSeries#void#removeAgedItems#?,boolean#740	0.0	0.016666666666666677	0.016666666666666677	getItemCount() > 1	_
org.jfree.data.time.SerialDate#boolean#isLeapYear#?,int#499	0.0	0.002024922118380061	0.002024922118380061	(yyyy % 4) != 0	_
org.jfree.data.time.SerialDate#int#lastDayOfMonth#?,int,int#545	0.0	9.263241472855406E-4	9.263241472855406E-4	month != FEBRUARY	_
org.jfree.data.time.SpreadsheetDate#?#SpreadsheetDate#?,int,int,int#128	0.0	0.0	0.0	(day >= 1) && (day <= SerialDate.lastDayOfMonth(month,year))	_
org.jfree.data.general.Series#void#fireSeriesChanged#?#313	0.0	0.0	0.0	this.notify	_
org.jfree.data.time.Day#int#compareTo#?,Object#404	0.0	0.0	0.0	o1 instanceof Day	_
org.jfree.data.time.TimeSeries#int#getIndex#?,RegularTimePeriod#430	0.0	0.0	0.0	!(period == null)	_
org.jfree.data.time.TimeSeriesDataItem#int#compareTo#?,Object#203	0.0	0.0	0.0	o1 instanceof TimeSeriesDataItem	_
org.jfree.data.general.Series#?#Series#?,Comparable,String#112	0.0	0.0	0.0	!(key == null)	_
org.jfree.data.time.TimeSeriesDataItem#?#TimeSeriesDataItem#?,RegularTimePeriod,Number#93	0.0	0.0	0.0	!(period == null)	_
org.jfree.data.time.TimeSeries#TimeSeries#createCopy#?,RegularTimePeriod,RegularTimePeriod#933	0.0	0.0	0.0	startIndex < 0	GT
