line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.distribution.FDistributionImpl#double#getInitialDomain#?,double#147	0.5	Infinity	Infinity	ret < p	GT
org.apache.commons.math.distribution.FDistributionImpl#double#getInitialDomain#?,double#148	0.5	Infinity	Infinity	(ret)< 0	GT
org.apache.commons.math.analysis.UnivariateRealSolverUtils#double[]#bracket#?,UnivariateRealFunction,double,double,double,int#178	0.058823529411764705	1.0	0.5294117647058824	initial < lowerBound || initial > upperBound || lowerBound >= upperBound	_
org.apache.commons.math.distribution.FDistributionImpl#double#getDomainLowerBound#?,double#119	0.5	0.5	0.5	(0.0)>= 0	_
org.apache.commons.math.analysis.UnivariateRealSolverUtils#double[]#bracket#?,UnivariateRealFunction,double,double,double,int#179	1.0	0.0	0.5		_
org.apache.commons.math.distribution.FDistributionImpl#double#getDomainUpperBound#?,double#132	0.5	0.5	0.5	(Double.MAX_VALUE)!= 0	_
org.apache.commons.math.distribution.FDistributionImpl#double#inverseCumulativeProbability#?,double#103	0.25	0.3333333333333333	0.29166666666666663	!(p == 1)	_
org.apache.commons.math.distribution.FDistributionImpl#double#getInitialDomain#?,double#144	0.5	0.0	0.25		GT
org.apache.commons.math.distribution.FDistributionImpl#double#getInitialDomain#?,double#145	0.5	0.0	0.25		GT
org.apache.commons.math.distribution.FDistributionImpl#double#inverseCumulativeProbability#?,double#100	0.25	0.25	0.25	!(p == 0)	_
org.apache.commons.math.distribution.FDistributionImpl#void#setDenominatorDegreesOfFreedom#?,double#184	0.2	0.2	0.2	this.denominatorDegreesOfFreedom <= degreesOfFreedom	_
org.apache.commons.math.distribution.FDistributionImpl#void#setDenominatorDegreesOfFreedom#?,double#180	0.2	0.2	0.2	!(degreesOfFreedom <= 0.0)	_
org.apache.commons.math.distribution.FDistributionImpl#void#setNumeratorDegreesOfFreedom#?,double#162	0.2	0.2	0.2	this.numeratorDegreesOfFreedom == degreesOfFreedom	_
org.apache.commons.math.distribution.FDistributionImpl#void#setNumeratorDegreesOfFreedom#?,double#158	0.2	0.2	0.2	!(degreesOfFreedom <= 0.0)	_
org.apache.commons.math.distribution.FDistributionImpl#double#inverseCumulativeProbability#?,double#106	0.3333333333333333	0.0	0.16666666666666666	(super.inverseCumulativeProbability(p))> 0	_
org.apache.commons.math.distribution.FDistributionImpl#double#cumulativeProbability#?,double#78	0.14285714285714285	0.14285714285714285	0.14285714285714285	ret != x	_
org.apache.commons.math.distribution.FDistributionImpl#double#cumulativeProbability#?,double#82	0.125	0.14285714285714285	0.13392857142857142	(ret)> 0	_
org.apache.commons.math.distribution.FDistributionImpl#double#cumulativeProbability#?,double#72	0.125	0.14285714285714285	0.13392857142857142	!(x <= 0.0)	_
org.apache.commons.math.distribution.FDistributionImpl#double#getNumeratorDegreesOfFreedom#?#170	0.125	0.125	0.125	(numeratorDegreesOfFreedom)> 0	_
org.apache.commons.math.distribution.FDistributionImpl#?#FDistributionImpl#?,double,double#52	0.25	0.0	0.125		_
org.apache.commons.math.distribution.FDistributionImpl#?#FDistributionImpl#?,double,double#51	0.25	0.0	0.125		_
org.apache.commons.math.distribution.FDistributionImpl#?#FDistributionImpl#?,double,double#50	0.25	0.0	0.125		_
org.apache.commons.math.distribution.FDistributionImpl#double#getDenominatorDegreesOfFreedom#?#192	0.125	0.125	0.125	(denominatorDegreesOfFreedom)>= 0	_
org.apache.commons.math.special.Beta#double#logBeta#?,double,double,double,int#200	0.0196078431372549	0.2	0.10980392156862745	ret > a	_
org.apache.commons.math.distribution.FDistributionImpl#double#cumulativeProbability#?,double#76	0.14285714285714285	0.0	0.07142857142857142		_
org.apache.commons.math.distribution.FDistributionImpl#double#cumulativeProbability#?,double#75	0.14285714285714285	0.0	0.07142857142857142		_
org.apache.commons.math.distribution.FDistributionImpl#double#cumulativeProbability#?,double#71	0.125	0.0	0.0625		_
org.apache.commons.math.distribution.AbstractContinuousDistribution#double#inverseCumulativeProbability#?,double#61	0.05263157894736842	0.07142857142857142	0.06203007518796992	!(p < 0.0 || p > 1.0)	_
org.apache.commons.math.analysis.UnivariateRealSolverUtils#double[]#bracket#?,UnivariateRealFunction,double,double,double,int#171	0.058823529411764705	0.058823529411764705	0.058823529411764705	!(function == null)	_
org.apache.commons.math.analysis.UnivariateRealSolverUtils#double[]#bracket#?,UnivariateRealFunction,double,double,double,int#174	0.058823529411764705	0.058823529411764705	0.058823529411764705	!(maximumIterations <= 0)	_
org.apache.commons.math.special.Beta#double#logBeta#?,double,double,double,int#204	0.017543859649122806	0.07692307692307693	0.04723346828609987	(ret)> 0	_
org.apache.commons.math.distribution.AbstractContinuousDistribution#double#inverseCumulativeProbability#?,double#80	0.07142857142857142	0.0	0.03571428571428571		_
org.apache.commons.math.distribution.AbstractContinuousDistribution#double#inverseCumulativeProbability#?,double#84	0.07142857142857142	0.0	0.03571428571428571		_
org.apache.commons.math.distribution.AbstractContinuousDistribution#double#inverseCumulativeProbability#?,double#82	0.07142857142857142	0.0	0.03571428571428571		_
org.apache.commons.math.distribution.AbstractContinuousDistribution#double#inverseCumulativeProbability#?,double#81	0.07142857142857142	0.0	0.03571428571428571		_
org.apache.commons.math.distribution.AbstractContinuousDistribution#double#inverseCumulativeProbability#?,double#67	0.07142857142857142	0.0	0.03571428571428571		_
org.apache.commons.math.analysis.UnivariateRealSolverUtils#double[]#bracket#?,UnivariateRealFunction,double,double,double#128	0.058823529411764705	0.0	0.029411764705882353		_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#167	0.0125	0.04	0.026250000000000002	p1 < x	_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#165	0.0125	0.029411764705882353	0.02095588235294118	c > q2	_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#169	0.0125	0.029411764705882353	0.02095588235294118	q1 < r	_
org.apache.commons.math.special.Beta#double#regularizedBeta#?,double,double,double,double,int#130	0.02	0.02	0.02	!(x > (a + 1.0) / (a + b + 2.0))	_
org.apache.commons.math.special.Beta#double#regularizedBeta#?,double,double,double#59	0.017241379310344827	0.022222222222222223	0.019731800766283523	(regularizedBeta(x,a,b,DEFAULT_EPSILON,Integer.MAX_VALUE))> 0	_
org.apache.commons.math.special.Beta#double#regularizedBeta#?,double,double,double,double,int#161	0.017241379310344827	0.022222222222222223	0.019731800766283523	(ret)> 0	_
org.apache.commons.math.special.Beta#double#regularizedBeta#?,double,double,double,double,int#126	0.017241379310344827	0.02	0.018620689655172412	!(Double.isNaN(x) || Double.isNaN(a) || Double.isNaN(b)|| (x < 0)|| (x > 1)|| (a <= 0.0)|| (b <= 0.0))	_
org.apache.commons.math.special.Beta#double#logBeta#?,double,double,double,int#197	0.017543859649122806	0.0196078431372549	0.018575851393188854	!(Double.isNaN(a) || Double.isNaN(b) || (a <= 0.0)|| (b <= 0.0))	_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#168	0.0125	0.024390243902439025	0.018445121951219515	q0 > q2	_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#166	0.0125	0.023255813953488372	0.017877906976744184	p0 < q0	_
org.apache.commons.math.special.Gamma#double#logGamma#?,double#106	0.00980392156862745	0.022727272727272728	0.01626559714795009	(ret)< 0	_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#162	0.0125	0.01818181818181818	0.01534090909090909	relativeError > b	_
org.apache.commons.math.special.Gamma#double#logGamma#?,double#102	0.010101010101010102	0.015625	0.012863005050505052	ret >= x	_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#140	0.0125	0.0125	0.0125	!(n < maxIterations && relativeError > epsilon)	_
