line	original_score	max_predicate_score	total	predicate	label
org.joda.time.base.BaseSingleFieldPeriod#int#between#?,ReadablePartial,ReadablePartial,ReadablePeriod#100	0.4082482904638631	0.4082482904638631	0.8164965809277261	!(DateTimeUtils.isContiguous(start) == false)	GT
org.joda.time.Days#Days#daysBetween#?,ReadablePartial,ReadablePartial#135	0.4082482904638631	0.4082482904638631	0.8164965809277261	!(start instanceof LocalDate && end instanceof LocalDate)	_
org.joda.time.Months#Months#monthsBetween#?,ReadablePartial,ReadablePartial#155	0.4082482904638631	0.4082482904638631	0.8164965809277261	!(start instanceof LocalDate && end instanceof LocalDate)	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#localDateParser#?#595	0.47140452079103173	0.47140452079103173	0.6555194443706964	ldp == null	_
org.joda.time.base.BaseSingleFieldPeriod#DurationFieldType#getFieldType#?,int#216	0.30151134457776363	0.30151134457776363	0.6030226891555273	!(index != 0)	_
org.joda.time.DateTimeUtils#boolean#isContiguous#?,ReadablePartial#371	0.2721655269759087	0.2721655269759087	0.5347783926953538	!(loopField.getRangeDurationField().getType() != lastType)	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#dayOfWeekElement#?#1633	0.2672612419124244	0.2672612419124244	0.5298741076318695	dwe == null	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#dayOfYearElement#?#1643	0.2672612419124244	0.2672612419124244	0.5298741076318695	dye == null	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#weekElement#?#1623	0.2672612419124244	0.2672612419124244	0.5254601316595855	wwe == null	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#dateElementParser#?#613	0.2721655269759087	0.2721655269759087	0.5183485089345741	dpe == null	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#weekyearElement#?#1614	0.2626128657194451	0.2626128657194451	0.5016585875863238	we == null	_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append#?,DateTimePrinter,DateTimeParser[]#322	0.24618298195866545	0.24618298195866545	0.4923659639173309	!((copyOfParsers[i]=parsers[i]) == null)	_
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#?#MatchingParser#?,DateTimeParser[]#2801	0.22645540682891913	0.24618298195866545	0.4726383887875846	!(len > est)	_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#getDifferenceAsLong#?,long,long#262	0.23570226039551587	0.23570226039551587	0.47140452079103173	!(subtrahendDom > minuendDom)	_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeParser#toParser#?#154	0.22941573387056174	0.22941573387056174	0.4588314677411235	isParser(f)	_
org.joda.time.format.DateTimeFormatterBuilder#void#checkParser#?,DateTimeParser#357	0.21566554640687682	0.22360679774997896	0.4392723441568558	!(parser == null)	_
org.joda.time.format.DateTimeFormat#void#parsePatternTo#?,DateTimeFormatterBuilder,String#550	0.2721655269759087	0.2721655269759087	0.4157571586994563	!(sub.length() == 1)	_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendLiteral#?,String#408	0.19802950859533489	0.19802950859533489	0.39605901719066977	!(text == null)	_
org.joda.time.format.DateTimeFormatterBuilder#Object#getFormatter#?#1145	0.24618298195866545	0.24618298195866545	0.3692744729379982	!(printer != null)	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#dayOfMonthElement#?#1604	0.19069251784911848	0.19069251784911848	0.36886667912406806	dme == null	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#yearElement#?#1585	0.1873171623163388	0.20851441405707477	0.365649254320752	!(ye == null)	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#monthElement#?#1594	0.1889822365046136	0.1889822365046136	0.36305989246031145	mye == null	_
org.joda.time.format.DateTimeFormatterBuilder#boolean#isPrinter#?,Object#1165	0.2626128657194451	0.2626128657194451	0.33976454070049106	!(f instanceof DateTimePrinter)	_
org.joda.time.format.DateTimeFormatter#DateTimeFormatter#withZone#?,DateTimeZone#321	0.16783627165933782	0.16783627165933782	0.33567254331867563	!(iZone == zone)	_
org.joda.time.Months#DurationFieldType#getFieldType#?#230	0.31622776601683794	0.0	0.31622776601683794		_
org.joda.time.Days#DurationFieldType#getFieldType#?#235	0.31622776601683794	0.0	0.31622776601683794		_
org.joda.time.base.BaseSingleFieldPeriod#int#size#?#202	0.29488391230979427	0.0	0.29488391230979427		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatter#toFormatter#?#107	0.07930515857181442	0.21566554640687682	0.2935154408230291	!(isPrinter(f))	_
org.joda.time.Months#Months#months#?,int#92	0.2886751345948129	0.0	0.2886751345948129		_
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#getMaximumValue#?,ReadablePartial,int[]#84	0.17407765595569785	0.17407765595569785	0.28841004605070375	!(partial.getFieldType(j) == DateTimeFieldType.year())	_
org.joda.time.format.DateTimeFormat#String#parseToken#?,String,int[]#611	0.14433756729740646	0.14433756729740646	0.2879291990209541	!inLiteral && (c >= 'A' && c <= 'Z' || c >= 'a' && c <= 'z')	_
org.joda.time.chrono.BaseChronology#int[]#get#?,ReadablePeriod,long,long#257	0.14509525002200233	0.14509525002200233	0.28444185288032586	startInstant != endInstant	_
org.joda.time.format.DateTimeFormatterBuilder$Composite#?#Composite#?,List<Object>#2622	0.2	0.2	0.28233869695926184	printerList.contains(null) || printerList.isEmpty()	_
org.joda.time.IllegalFieldValueException#String#createMessage#?,String,Number,Number,Number,String#50	0.14509525002200233	0.14509525002200233	0.2793264610648072	!(upperBound == null)	_
org.joda.time.format.DateTimeFormatterBuilder$Composite#void#addArrayToList#?,List<Object>,Object[]#2778	0.13303802104754786	0.13303802104754786	0.2660760420950957	array != null	_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendDayOfYear#?,int#785	0.254000254000381	0.0	0.254000254000381		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendDecimal#?,DateTimeFieldType,int,int#443	0.16012815380508713	0.16012815380508713	0.2506638998476057	minDigits <= 1	_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendSignedDecimal#?,DateTimeFieldType,int,int#495	0.1259881576697424	0.1259881576697424	0.25050271894268045	!(minDigits <= 1)	_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append#?,DateTimeFormatter#217	0.12356041264304309	0.12356041264304309	0.24712082528608617	!(formatter == null)	_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendWeekyear#?,int,int#807	0.24618298195866545	0.0	0.24618298195866545		_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#add#?,long,int#92	0.21320071635561041	0.21320071635561041	0.24008088288413393	months == 0	_
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#estimateParsedLength#?#2730	0.23904572186687872	0.0	0.23904572186687872		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendWeekOfWeekyear#?,int#795	0.23904572186687872	0.0	0.23904572186687872		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendDayOfWeek#?,int#765	0.23904572186687872	0.0	0.23904572186687872		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendOptional#?,DateTimeParser#346	0.22645540682891913	0.0	0.22645540682891913		_
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#int#estimateParsedLength#?#2810	0.22086305214969307	0.0	0.22086305214969307		_
org.joda.time.format.DateTimeFormatterBuilder$Composite#void#decompose#?,List<Object>,List<Object>,List<Object>#2762	0.13608276348795434	0.13608276348795434	0.21956115060092257	element instanceof Composite	_
org.joda.time.format.DateTimeFormat#DateTimeFormatter#createFormatterForPattern#?,String#674	0.10878565864408424	0.10846522890932808	0.21693045781865616	!(pattern == null || pattern.length() == 0)	_
org.joda.time.MonthDay#?#MonthDay#?,int,int#334	0.21320071635561041	0.0	0.21320071635561041		_
org.joda.time.format.DateTimeFormatterBuilder#boolean#isParser#?,Object#1176	0.12549116102763172	0.12549116102763172	0.20264283600867766	!(f instanceof Composite)	_
org.joda.time.format.DateTimeFormatter#DateTimeFormatter#withZoneUTC#?#301	0.20203050891044214	0.0	0.20203050891044214		_
org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeField,int,int,int#217	0.16329931618554522	0.16329931618554522	0.20177508648418926	(value < lowerBound) || (value > upperBound)	_
org.joda.time.format.DateTimeFormatterBuilder$StringLiteral#?#StringLiteral#?,String#1270	0.19802950859533489	0.0	0.19802950859533489		_
org.joda.time.format.DateTimeFormatterBuilder$StringLiteral#int#estimatePrintedLength#?#1275	0.19069251784911848	0.0	0.19069251784911848		_
org.joda.time.format.DateTimeFormatterBuilder$StringLiteral#int#estimateParsedLength#?#1299	0.19069251784911848	0.0	0.19069251784911848		_
org.joda.time.Months#int#getMonths#?#249	0.17677669529663687	0.0	0.17677669529663687		_
org.joda.time.chrono.BasicGJChronology#int#getDaysInMonthMax#?,int#129	0.17407765595569785	0.0	0.17407765595569785		_
org.joda.time.field.FieldUtils#int#safeToInt#?,long#187	0.08304547985373997	0.08304547985373997	0.16524497350641862	Integer.MIN_VALUE <= value && value <= Integer.MAX_VALUE	_
org.joda.time.chrono.BaseChronology#long#set#?,ReadablePartial,long#242	0.16329931618554522	0.0	0.16329931618554522		_
org.joda.time.Days#int#getDays#?#343	0.15811388300841897	0.0	0.15811388300841897		_
org.joda.time.MonthDay#?#MonthDay#?,int,int,Chronology#352	0.15811388300841897	0.0	0.15811388300841897		_
org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber#?#UnpaddedNumber#?,DateTimeFieldType,int,boolean#1401	0.15713484026367722	0.0	0.15713484026367722		_
org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber#int#estimatePrintedLength#?#1405	0.15523010514126656	0.0	0.15523010514126656		_
org.joda.time.MonthDay#DateTimeField#getField#?,int,Chronology#410	0.15523010514126656	0.0	0.15523010514126656		_
org.joda.time.Days#Days#days#?,int#102	0.1414213562373095	0.0	0.1414213562373095		_
org.joda.time.MonthDay#DateTimeFieldType#getFieldType#?,int#426	0.1386750490563073	0.0	0.1386750490563073		_
org.joda.time.MonthDay#int#size#?#395	0.13545709229571928	0.0	0.13545709229571928		_
org.joda.time.IllegalFieldValueException#?#IllegalFieldValueException#?,DateTimeFieldType,Number,Number,Number#111	0.1318760946791574	0.0	0.1318760946791574		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendYear#?,int,int#829	0.13130643285972254	0.0	0.13130643285972254		_
org.joda.time.Days#?#Days#?,int#216	0.12909944487358055	0.0	0.12909944487358055		_
org.joda.time.chrono.BasicChronology#int#getDaysInMonthMax#?,long#575	0.128564869306645	0.0	0.128564869306645		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendMonthOfYear#?,int#817	0.125	0.0	0.125		_
org.joda.time.chrono.BaseChronology#void#validate#?,ReadablePartial,int[]#202	0.061662641597820735	0.061662641597820735	0.12332528319564147	!(value < field.getMinimumValue(partial,values))	_
org.joda.time.format.DateTimeFormatter#DateTimeParser#getParser#?#173	0.12126781251816648	0.0	0.12126781251816648		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendDayOfMonth#?,int#775	0.11952286093343936	0.0	0.11952286093343936		_
org.joda.time.format.DateTimeFormatter#DateTimePrinter#getPrinter#?#155	0.11547005383792514	0.0	0.11547005383792514		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append0#?,DateTimePrinter,DateTimeParser#383	0.1111111111111111	0.0	0.1111111111111111		_
org.joda.time.format.DateTimeFormat#DateTimeFormatter#forPattern#?,String#170	0.10846522890932808	0.0	0.10846522890932808		_
org.joda.time.chrono.BasicChronology#int#getDaysInMonthMax#?#565	0.10127393670836667	0.0	0.10127393670836667		_
org.joda.time.base.BaseSingleFieldPeriod#int#getValue#?#167	0.09950371902099892	0.0	0.09950371902099892		_
org.joda.time.DateTimeFieldType#DateTimeFieldType#weekyear#?#300	0.09712858623572641	0.0	0.09712858623572641		_
org.joda.time.DateTimeFieldType#DateTimeFieldType#weekOfWeekyear#?#291	0.0949157995752499	0.0	0.0949157995752499		_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#long#set#?,long,int#304	0.0467780269724988	0.0467780269724988	0.0935560539449976	!(thisDom > maxDom)	_
org.joda.time.field.FieldUtils#long#safeSubtract#?,long,long#102	0.046726931351599776	0.046726931351599776	0.09345386270319955	!((val1 ^ diff) < 0 && (val1 ^ val2) < 0)	_
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#?#PaddedNumber#?,DateTimeFieldType,int,boolean,int#1464	0.09325048082403138	0.0	0.09325048082403138		_
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#getMaximumValue#?#59	0.09304842103984709	0.0	0.09304842103984709		_
org.joda.time.DateTimeFieldType#DateTimeFieldType#dayOfYear#?#282	0.09186304243492507	0.0	0.09186304243492507		_
org.joda.time.DateTimeFieldType#DateTimeFieldType#dayOfWeek#?#264	0.09072184232530289	0.0	0.09072184232530289		_
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#551	0.04506059090593329	0.04506059090593329	0.08982673900951782	instant >= 0	_
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#?#NumberFormatter#?,DateTimeFieldType,int,boolean#1319	0.08770580193070293	0.0	0.08770580193070293		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#appendLiteral#?,char#397	0.0875376219064817	0.0	0.0875376219064817		_
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#?#CharacterLiteral#?,char#1208	0.0875376219064817	0.0	0.0875376219064817		_
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#int#estimatePrintedLength#?#1468	0.086710996952412	0.0	0.086710996952412		_
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimatePrintedLength#?#1212	0.08590735591751154	0.0	0.08590735591751154		_
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter#int#estimateParsedLength#?#1326	0.08497185773241747	0.0	0.08497185773241747		_
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#int#estimateParsedLength#?#1236	0.08481889296799709	0.0	0.08481889296799709		_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#int#getMinimumValue#?#339	0.08261923847720276	0.0	0.08261923847720276		_
org.joda.time.format.DateTimeFormatterBuilder$Composite#boolean#isPrinter#?#2747	0.08261923847720276	0.0	0.08261923847720276		_
org.joda.time.format.DateTimeFormatterBuilder$Composite#boolean#isParser#?#2751	0.08261923847720276	0.0	0.08261923847720276		_
org.joda.time.field.BaseDurationField#DurationFieldType#getType#?#55	0.08247860988423225	0.0	0.08247860988423225		_
org.joda.time.DateTimeFieldType#String#getName#?#378	0.08247860988423225	0.0	0.08247860988423225		_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#int#getMaximumValue#?#344	0.08233869695926183	0.0	0.08233869695926183		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append0#?,Object#374	0.08111071056538127	0.0	0.08111071056538127		_
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#212	0.03869116162670684	0.040422604172722164	0.079113765799429	!(isLeapYear(year))	_
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#120	0.04052204492365539	0.04052204492365539	0.07822435397802595	!(isLeapYear(year))	_
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser#116	0.07773220743364717	0.0	0.07773220743364717		_
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#131	0.07773220743364717	0.0	0.07773220743364717		_
org.joda.time.format.DateTimeFormatterBuilder#?#DateTimeFormatterBuilder#?#84	0.07636035483212125	0.0	0.07636035483212125		_
org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField#int#getDifference#?,long,long#190	0.07580980435789034	0.0	0.07580980435789034		_
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#139	0.03883678186903087	0.03883678186903087	0.07553557403990956	!(isLeapYear(year))	_
org.joda.time.chrono.BasicChronology#int#getYear#?,long#411	0.03694844669685832	0.03697369333232678	0.0739221400291851	!(diff >= DateTimeConstants.MILLIS_PER_DAY * 365L)	_
org.joda.time.field.ImpreciseDateTimeField#int#getDifference#?,long,long#91	0.07254762501100116	0.0	0.07254762501100116		_
org.joda.time.base.BasePartial#?#BasePartial#?,int[],Chronology#184	0.07226293735299241	0.0	0.07226293735299241		_
org.joda.time.chrono.BasicChronology#YearInfo#getYearInfo#?,int#739	0.036369648372665396	0.036369648372665396	0.07195931605658462	info == null || info.iYear != year	_
org.joda.time.chrono.BasicDayOfMonthDateTimeField#DurationField#getRangeDurationField#?#51	0.07188851546895894	0.0	0.07188851546895894		_
org.joda.time.DateTimeUtils#Chronology#getChronology#?,Chronology#282	0.04222003309207491	0.04222003309207491	0.06848131966401942	chrono == null	_
org.joda.time.base.BasePartial#int#getValue#?,int#225	0.06819943394704735	0.0	0.06819943394704735		_
org.joda.time.field.ImpreciseDateTimeField#DurationField#getDurationField#?#137	0.0659380473395787	0.0	0.0659380473395787		_
