line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#1018	0.25	0.0	0.25		GT
com.google.javascript.jscomp.CodeGenerator#void#appendHexJavaScriptRepresentation#?,int,Appendable#1144	0.25	0.0	0.25		_
com.google.javascript.jscomp.CodeGenerator#void#appendHexJavaScriptRepresentation#?,StringBuilder,char#1127	0.25	0.0	0.25		_
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,CharsetEncoder#912	0.002352941176470588	0.0	0.002352941176470588		_
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#624	0.0022222222222222222	0.0	0.0022222222222222222		_
com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1240	0.0014925373134328358	0.0	0.0014925373134328358		_
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#266	0.0013089005235602095	0.0	0.0013089005235602095		_
com.google.javascript.jscomp.CompilerOptions#boolean#disables#?,DiagnosticGroup#915	0.001277139208173691	0.0	0.001277139208173691		_
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#257	8.888888888888889E-4	0.0	8.888888888888889E-4		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processStringLiteral#?,StringLiteral#799	8.888888888888889E-4	0.0	8.888888888888889E-4		_
com.google.javascript.jscomp.parsing.IRFactory#Node#newStringNode#?,String#1329	8.771929824561404E-4	0.0	8.771929824561404E-4		_
com.google.javascript.rhino.Node#Node#newString#?,String#520	8.59106529209622E-4	0.0	8.59106529209622E-4		_
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1145	3.450655624568668E-4	3.450655624568668E-4	6.901311249137336E-4	(15)!= 0	_
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#229	4.366812227074236E-4	0.0	4.366812227074236E-4		_
com.google.javascript.jscomp.CodeConsumer#void#appendOp#?,String,boolean#200	4.361098996947231E-4	0.0	4.361098996947231E-4		_
com.google.javascript.rhino.Node#int#getChildCount#?#1349	1.816860465116279E-4	2.5290844714213456E-4	4.3383842723983675E-4	(c)<= 0	_
com.google.javascript.jscomp.CodeGenerator#void#addList#?,Node,boolean,Context#860	4.332755632582322E-4	0.0	4.332755632582322E-4		_
com.google.javascript.jscomp.CodeGenerator#Context#getContextForNoInOperator#?,Context#1106	4.192872117400419E-4	0.0	4.192872117400419E-4		_
com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#61	4.1562759767248546E-4	0.0	4.1562759767248546E-4		_
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#82	1.858736059479554E-4	1.858736059479554E-4	3.717472118959108E-4	(Priority.DEFAULT.value)>= 0	_
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#92	1.858736059479554E-4	1.858736059479554E-4	3.717472118959108E-4	(WarningsGuard.Priority.SUPPRESS_DOC.value)> 0	_
com.google.javascript.rhino.Node#int#extractCharno#?,int#1176	1.8145527127563056E-4	1.8284878405558602E-4	3.643040553312166E-4	(lineCharNo & COLUMN_MASK)!= 0	_
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#461	3.614022406938923E-4	0.0	3.614022406938923E-4		_
com.google.javascript.jscomp.Tracer#long#stop#?#440	1.795009872554299E-4	1.795009872554299E-4	3.590019745108598E-4	(stop(-1))== 0	_
com.google.javascript.jscomp.Tracer#long#stop#?,int#412	1.795009872554299E-4	1.795009872554299E-4	3.590019745108598E-4	(0)>= 0	_
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#73	1.7879492222420883E-4	1.7917935853789643E-4	3.5797428076210524E-4	(errorCount)<= 0	_
com.google.javascript.rhino.Node#int#getCharno#?#863	1.6891891891891893E-4	1.8291567587342235E-4	3.518345947923413E-4	(extractCharno(sourcePosition))> 0	_
com.google.javascript.jscomp.CodeGenerator#void#addLeftExpr#?,Node,int,Context#831	3.5014005602240897E-4	0.0	3.5014005602240897E-4		_
com.google.javascript.rhino.Node#int#extractLineno#?,int#1162	1.7397355601948505E-4	1.7556179775280898E-4	3.479471120389701E-4	(-1)<= 0	_
com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#846	3.450655624568668E-4	0.0	3.450655624568668E-4		_
com.google.javascript.rhino.Node#int#getLineno#?#859	1.6891891891891893E-4	1.7562346329469617E-4	3.445423822136151E-4	(extractLineno(sourcePosition))> 0	_
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#144	3.4071550255536625E-4	0.0	3.4071550255536625E-4		_
com.google.javascript.jscomp.CodeConsumer#void#endStatement#?#135	3.4071550255536625E-4	0.0	3.4071550255536625E-4		_
com.google.javascript.jscomp.CodeGenerator#void#add#?,String#71	3.3944331296673454E-4	0.0	3.3944331296673454E-4		_
com.google.javascript.jscomp.CodeConsumer#void#addIdentifier#?,String#62	3.3909799932180403E-4	0.0	3.3909799932180403E-4		_
com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1029	3.3875338753387534E-4	0.0	3.3875338753387534E-4		_
com.google.javascript.jscomp.CodeGenerator#void#addIdentifier#?,String#75	3.3875338753387534E-4	0.0	3.3875338753387534E-4		_
com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2406	3.3840947546531303E-4	0.0	3.3840947546531303E-4		_
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#notePreferredLineBreak#?#479	3.3783783783783786E-4	0.0	3.3783783783783786E-4		_
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#append#?,String#417	3.3760972316002703E-4	0.0	3.3760972316002703E-4		_
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#184	3.3344448149383126E-4	0.0	3.3344448149383126E-4		_
com.google.javascript.jscomp.CodeConsumer#boolean#isWordChar#?,char#262	3.33000333000333E-4	0.0	3.33000333000333E-4		_
com.google.javascript.jscomp.CodeConsumer#void#add#?,String#196	3.33000333000333E-4	0.0	3.33000333000333E-4		_
com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#160	3.33000333000333E-4	0.0	3.33000333000333E-4		_
com.google.javascript.rhino.Node#int#getType#?#536	1.6594756057085962E-4	1.6594756057085962E-4	3.3189512114171923E-4	(type)>= 0	_
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1152	1.6564518800728838E-4	1.6600265604249667E-4	3.3164784404978505E-4	(lineno << COLUMN_BITS | (charno & COLUMN_MASK))> 0	_
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#540	3.278688524590164E-4	0.0	3.278688524590164E-4		_
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,int,boolean,SourceMap.DetailLevel#407	3.2509752925877764E-4	0.0	3.2509752925877764E-4		_
com.google.javascript.jscomp.CodePrinter$Builder#Builder#setPrettyPrint#?,boolean#511	3.214400514304082E-4	0.0	3.214400514304082E-4		_
com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#595	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#startSourceMapping#?,Node#91	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#?#MappedCodePrinter#?,int,boolean,SourceMap.DetailLevel#66	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.NodeUtil#String#opToStr#?,int#2142	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodePrinter$Builder#?#Builder#?,Node#502	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodeConsumer#boolean#continueProcessing#?#53	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#618	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node#79	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodeGenerator#?#CodeGenerator#?,CodeConsumer,Charset#48	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#void#endSourceMapping#?,Node#114	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#String#getCode#?#179	3.208213025344883E-4	0.0	3.208213025344883E-4		_
com.google.javascript.jscomp.CompilerOptions#void#setLanguageIn#?,LanguageMode#1126	3.053435114503817E-4	0.0	3.053435114503817E-4		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#930	2.995805871779509E-4	0.0	2.995805871779509E-4		_
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1221	2.771618625277162E-4	0.0	2.771618625277162E-4		_
com.google.javascript.jscomp.LoggerErrorManager#?#LoggerErrorManager#?,MessageFormatter,Logger#38	2.687449610319806E-4	0.0	2.687449610319806E-4		_
com.google.javascript.jscomp.Compiler#?#Compiler#?#177	2.6845637583892615E-4	0.0	2.6845637583892615E-4		_
com.google.javascript.jscomp.CompilerOptions#boolean#shouldColorizeErrorOutput#?#1018	2.644802962179318E-4	0.0	2.644802962179318E-4		_
com.google.javascript.jscomp.Compiler#MessageFormatter#createMessageFormatter#?#213	2.644802962179318E-4	0.0	2.644802962179318E-4		_
com.google.javascript.jscomp.AbstractMessageFormatter#void#setColorize#?,boolean#37	2.644802962179318E-4	0.0	2.644802962179318E-4		_
com.google.javascript.jscomp.AbstractMessageFormatter#?#AbstractMessageFormatter#?,SourceExcerptProvider#33	2.643404705260375E-4	0.0	2.643404705260375E-4		_
com.google.javascript.jscomp.LightweightMessageFormatter#?#LightweightMessageFormatter#?,SourceExcerptProvider,SourceExcerpt#51	2.643404705260375E-4	0.0	2.643404705260375E-4		_
com.google.javascript.jscomp.LightweightMessageFormatter#?#LightweightMessageFormatter#?,SourceExcerptProvider#44	2.643404705260375E-4	0.0	2.643404705260375E-4		_
com.google.javascript.jscomp.Compiler#void#setErrorManager#?,ErrorManager#203	2.643404705260375E-4	0.0	2.643404705260375E-4		_
com.google.javascript.jscomp.CompilerOptions#?#CompilerOptions#?#655	2.642706131078224E-4	0.0	2.642706131078224E-4		_
com.google.javascript.jscomp.RhinoErrorReporter#com.google.javascript.jscomp.mozilla.rhino.ErrorReporter#forNewRhino#?,AbstractCompiler#105	2.642007926023778E-4	0.0	2.642007926023778E-4		_
