line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.StringUtils#boolean#containsAny#?,CharSequence,char[]#1452	0.5773502691896258	0.0	0.5773502691896258		GT
org.apache.commons.lang3.StringUtils#boolean#containsAny#?,CharSequence,String#1487	0.5	0.0	0.5		_
org.apache.commons.lang3.ArrayUtils#boolean#isEmpty#?,char[]#3282	0.3651483716701107	0.0	0.3651483716701107		_
org.apache.commons.lang3.StringUtils#boolean#isEmpty#?,CharSequence#194	0.1466471150213533	0.0	0.1466471150213533		_
