line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.time.TimeSeries#void#updateBoundsForAddedItem#?,TimeSeriesDataItem#1215	0.0	0.075	0.075	maxIgnoreNaN(this.maxY,y)>y	_
org.jfree.data.time.TimeSeries#void#add#?,TimeSeriesDataItem,boolean#598	0.0	0.011822660098522168	0.011822660098522168	!(count == 0)	_
org.jfree.data.time.TimeSeries#void#removeAgedItems#?,boolean#877	0.0	0.01121794871794872	0.01121794871794872	getItemCount() > 1	_
org.jfree.data.time.TimeSeries#double#minIgnoreNaN#?,double,double#1265	0.0	0.010606060606060605	0.010606060606060605	!(Double.isNaN(a))	_
org.jfree.data.time.TimeSeries#double#maxIgnoreNaN#?,double,double#1288	0.0	0.010606060606060605	0.010606060606060605	!(Double.isNaN(a))	_
org.jfree.data.time.Year#?#Year#?,int#115	0.0	0.0	0.0	!((year < Year.MINIMUM_YEAR) || (year > Year.MAXIMUM_YEAR))	_
org.jfree.data.general.Series#?#Series#?,Comparable,String#114	0.0	0.0	0.0	!(key == null)	_
org.jfree.data.time.TimeSeries#TimeSeries#createCopy#?,int,int#1059	0.0	0.0	0.0	index <= end	GT
org.jfree.data.time.TimeSeriesDataItem#?#TimeSeriesDataItem#?,RegularTimePeriod,Number#106	0.0	0.0	0.0	!(period == null)	_
org.jfree.data.time.Year#int#compareTo#?,Object#348	0.0	0.0	0.0	o1 instanceof Year	_
org.jfree.data.general.Series#void#fireSeriesChanged#?#315	0.0	0.0	0.0	this.notify	_
