line	original_score	max_predicate_score	total	predicate	label
org.jfree.chart.axis.AxisState#double#getCursor#?#91	0.0	0.6474820143884893	0.6474820143884893	this.cursor<0	_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#136	0.0	0.3784703336320076	0.3784703336320076	result>0	_
org.jfree.chart.axis.ValueTick#double#getValue#?#112	0.0	0.3784320790072216	0.3784320790072216	this.value<0	_
org.jfree.chart.axis.NumberAxis#double#calculateLowestVisibleTickValue#?#602	0.0	0.28877241674641185	0.28877241674641185	index * unit<0	_
org.jfree.chart.text.TextUtilities#void#drawRotatedString#?,String,Graphics2D,float,float,TextAnchor,double,float,float#518	0.0	0.25827426624859956	0.25827426624859956	rotationY>rotationX	_
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#230	0.0	0.25827426624859956	0.25827426624859956	anchorX<rotateY	_
org.jfree.chart.text.TextFragment#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#206	0.0	0.25827426624859956	0.25827426624859956	rotateX<rotateY	_
org.jfree.chart.text.TextLine#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#156	0.0	0.25827426624859956	0.25827426624859956	rotateX<rotateY	_
org.jfree.chart.axis.CategoryAxis#double#calculateCategoryGapSize#?,int,Rectangle2D,RectangleEdge#716	0.0	0.25150076140918015	0.25150076140918015	result>0	_
org.jfree.chart.axis.ValueTick#?#ValueTick#?,TickType,double,String,TextAnchor,TextAnchor,double#99	0.0	0.24843046892311604	0.24843046892311604	angle>value	_
org.jfree.chart.axis.ValueTick#?#ValueTick#?,double,String,TextAnchor,TextAnchor,double#77	0.0	0.24843046892311604	0.24843046892311604	angle>value	_
org.jfree.chart.renderer.category.BarRenderer#double#getLowerClip#?#459	0.0	0.1345772477357401	0.1345772477357401	this.lowerClip<0	_
org.jfree.data.Range#double#getLowerBound#?#101	0.0	0.12512010914746724	0.12512010914746724	this.lower<0	_
org.jfree.chart.text.TextUtilities#void#drawRotatedString#?,String,Graphics2D,float,float,double,float,float#476	0.0	0.12420925664596588	0.12420925664596588	rotateY>=textY	_
org.jfree.chart.text.TextBlock#Shape#calculateBounds#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#191	0.0	0.10603693105601444	0.10603693105601444	anchorY>rotateX	_
org.jfree.chart.renderer.category.CategoryItemRendererState#double#getBarWidth#?#82	0.0	0.0763513624741133	0.0763513624741133	this.barWidth>0	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryMargin#?#275	0.0	0.054257367972851724	0.054257367972851724	this.categoryMargin>0	_
org.jfree.chart.axis.AxisState#double#getMax#?#184	0.0	0.046662082612752544	0.046662082612752544	this.max!=0	_
org.jfree.chart.axis.CategoryAxis#double#calculateCategorySize#?,int,Rectangle2D,RectangleEdge#683	0.0	0.03645553538874272	0.03645553538874272	result>=0	_
org.jfree.chart.LegendItemCollection#int#getItemCount#?#106	0.0	0.03458032694391374	0.03458032694391374	this.items.size()!=0	_
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#95	0.0	0.03286157631400723	0.03286157631400723	this.columnKeys.size()>0	_
org.jfree.data.KeyedObjects2D#int#getRowCount#?#86	0.0	0.03286157631400723	0.03286157631400723	this.rowKeys.size()>0	_
