line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.stat.Frequency#double#getPct#?,long#342	1.0	1.0	2.0	(getPct(Long.valueOf(v)))!= 0	_
org.apache.commons.math.stat.Frequency#double#getPct#?,Object#303	1.0	1.0	2.0	(getCumPct((Comparable<?>)v))!= 0	GT
org.apache.commons.math.stat.Frequency#double#getPct#?,int#331	0.7071067811865475	1.0	1.7071067811865475	(getPct(Long.valueOf(v)))>= 0	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#386	0.5773502691896258	0.5773502691896258	1.1547005383792517	(getCumFreq(((Integer)v).longValue()))> 0	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,long#444	0.5773502691896258	0.5773502691896258	1.1547005383792517	(getCumFreq(Long.valueOf(v)))> 0	_
org.apache.commons.math.stat.Frequency#double#getPct#?,Comparable<?>#320	0.5	0.5	1.0	((double)getCount(v) / (double)sumFreq)!= 0	_
org.apache.commons.math.stat.Frequency#double#getCumPct#?,Comparable<?>#495	0.4472135954999579	0.4472135954999579	0.8944271909999159	((double)getCumFreq(v) / (double)sumFreq)!= 0	_
org.apache.commons.math.stat.Frequency#long#getSumFreq#?#220	0.4472135954999579	0.4472135954999579	0.855461885963821	(result)> 0	_
org.apache.commons.math.stat.Frequency#long#getCount#?,Comparable<?>#256	0.4472135954999579	0.4472135954999579	0.855461885963821	(result)!= 0	_
org.apache.commons.math.stat.Frequency#void#addValue#?,long#177	0.5	0.0	0.5		_
org.apache.commons.math.stat.Frequency#void#addValue#?,Comparable<?>#142	0.4472135954999579	0.0	0.4472135954999579		_
org.apache.commons.math.stat.Frequency$NaturalComparator#int#compare#?,Comparable<T>,Comparable<T>#561	0.4472135954999579	0.0	0.4472135954999579		_
org.apache.commons.math.stat.Frequency#void#addValue#?,int#158	0.3779644730092272	0.0	0.3779644730092272		_
