line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#262	5.982327848872639	5.982327848872639	11.964655697745277	!(rowKey == null)	_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#133	5.978062157221206	5.978062157221206	11.956124314442413	iterator.hasNext()	_
org.jfree.data.KeyedObjects#void#setObject#?,Comparable,Object#202	5.976234003656307	5.976234003656307	11.952468007312614	!(keyIndex >= 0)	_
org.jfree.data.KeyedObjects#Object#getObject#?,int#92	3.9811090798293725	3.9811090798293725	7.962218159658745	kobj != null	_
org.jfree.data.KeyedObjects2D#?#KeyedObjects2D#?#76	5.9811090798293725	0.0	5.9811090798293725		_
org.jfree.data.KeyedObject#Comparable#getKey#?#85	5.978062157221206	0.0	5.978062157221206		_
org.jfree.data.KeyedObjects#?#KeyedObjects#?#68	5.976234003656307	0.0	5.976234003656307		_
org.jfree.data.KeyedObject#?#KeyedObject#?,Comparable,Object#76	5.973796465569775	0.0	5.973796465569775		_
org.jfree.data.KeyedObjects#Object#getObject#?,Comparable#170	2.9829372333942716	2.9829372333942716	5.965874466788543	!(index < 0)	_
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#376	2.0	2.0	4.0	iterator.hasNext()	GT
org.jfree.data.KeyedObjects#void#removeValue#?,Comparable#267	1.999390615478367	1.999390615478367	3.998781230956734	index < 0	_
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#227	1.9981718464351006	1.9981718464351006	3.996343692870201	!(column < 0)	GT
org.jfree.data.UnknownKeyException#?#UnknownKeyException#?,String#56	3.9951249238269346	0.0	3.9951249238269346		_
org.jfree.data.KeyedObject#Object#getObject#?#94	3.9804996953077394	0.0	3.9804996953077394		_
org.jfree.data.KeyedObjects2D#void#removeObject#?,Comparable,Comparable#306	1.0	1.0	2.0	!(row.getObject(item) != null)	GT
org.jfree.data.KeyedObjects2D#int#getColumnIndex#?,Comparable#187	1.9853747714808043	0.0	1.9853747714808043		_
org.jfree.data.KeyedObjects2D#int#getRowCount#?#88	1.9853747714808043	0.0	1.9853747714808043		_
org.jfree.data.KeyedObjects2D#int#getRowIndex#?,Comparable#150	1.9853747714808043	0.0	1.9853747714808043		_
org.jfree.data.KeyedObjects2D#Object#getObject#?,int,int#117	0.9859841560024375	0.9859841560024375	1.971968312004875	columnKey != null	_
org.jfree.data.KeyedObjects2D#void#removeRow#?,Comparable#345	1.0	0.0	1.0		GT
org.jfree.data.KeyedObjects2D#void#removeColumn#?,int#357	1.0	0.0	1.0		_
org.jfree.data.KeyedObjects2D#void#removeRow#?,int#330	0.9993906154783668	0.0	0.9993906154783668		_
org.jfree.data.KeyedObjects#void#removeValue#?,int#252	0.9987812309567337	0.0	0.9987812309567337		_
org.jfree.data.KeyedObject#void#setObject#?,Object#103	0.9969530773918343	0.0	0.9969530773918343		_
org.jfree.data.KeyedObjects#int#getItemCount#?#77	0.9969530773918343	0.0	0.9969530773918343		_
org.jfree.data.KeyedObjects2D#Comparable#getColumnKey#?,int#174	0.9945155393053017	0.0	0.9945155393053017		_
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#99	0.9859841560024375	0.0	0.9859841560024375		_
org.jfree.data.KeyedObjects2D#void#addObject#?,Object,Comparable,Comparable#249	0.9829372333942717	0.0	0.9829372333942717		_
