line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#calculateAsymptoticPValue#?,double,int,int#171	0.0	1.0	1.0	n1<=n2	GT
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double,double#75	0.0	0.1323529411764706	0.1323529411764706	mean<=inverseCumAccuracy	_
org.apache.commons.math3.distribution.NormalDistribution#?#NormalDistribution#?,double,double#60	0.0	0.125	0.125	mean<sd	_
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#double#getValue#?#453	0.0	0.07500000000000001	0.07500000000000001	value==0	_
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#int#compareTo#?,IntDoublePair#445	0.0	0.028846153846153855	0.028846153846153855	Double.compare(value,other.value)<0	_
org.apache.commons.math3.special.Erf#double#erf#?,double#71	0.0	0.020000000000000004	0.020000000000000004	x < 0 ? -ret : ret>0	_
org.apache.commons.math3.special.Gamma#double#regularizedGammaP#?,double,double,double,int#151	0.0	0.007936507936507936	0.007936507936507936	a<x	_
org.apache.commons.math3.util.FastMath#double#log#?,double,double[]#1324	0.0	0.0010101891922227905	0.0010101891922227905	a + b>0	_
org.apache.commons.math3.util.FastMath#double#log#?,double#1096	0.0	5.57413600891862E-4	5.57413600891862E-4	log(x,null)>0	_
org.apache.commons.math3.util.FastMath#double#abs#?,double#3020	0.0	9.138119763808772E-5	9.138119763808772E-5	(x < 0.0) ? -x : (x == 0.0) ? 0.0 : x>0	_
org.apache.commons.math3.util.FastMath#double#sqrt#?,double#375	0.0	5.3064638973168456E-5	5.3064638973168456E-5	Math.sqrt(a)>0	_
org.apache.commons.math3.util.FastMath#double#max#?,double,double#3539	0.0	9.59729740105178E-6	9.59729740105178E-6	b>0	_
org.apache.commons.math3.stat.ranking.NaturalRanking$IntDoublePair#int#getPosition#?#461	0.0	0.0	0.0	position>=0	_
org.apache.commons.math3.distribution.NormalDistribution#double#cumulativeProbability#?,double#139	0.0	0.0	0.0	dev < 0 ? 0.0d : 1.0d>0	_
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#mannWhitneyUTest#?,double[],double[]#231	0.0	0.0	0.0	calculateAsymptoticPValue(Umin,x.length,y.length)>=0	_
org.apache.commons.math3.stat.inference.MannWhitneyUTest#double#mannWhitneyU#?,double[],double[]#155	0.0	0.0	0.0	FastMath.max(U1,U2)>=0	_
