line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang.time.DurationFormatUtils#int#reduceAndCorrect#?,Calendar,Calendar,int,int#439	0.0	0.0	0.0	newdiff!=0	GT
org.apache.commons.lang.time.DurationFormatUtils$Token#int#getCount#?#575	0.0	0.0	0.0	count>=0	_
