line	original_score	max_predicate_score	total	predicate	label
org.joda.time.DateTimeZone#DateTimeZone#fixedOffsetZone#?,String,int#353	0.5	0.0	0.5		_
org.joda.time.base.AbstractDuration#Period#toPeriod#?#80	0.5	0.0	0.5		_
org.joda.time.tz.FixedDateTimeZone#int#getOffsetFromLocal#?,long#57	0.2222222222222222	0.26666666666666666	0.4888888888888889	(iWallOffset)> 0	_
org.joda.time.DateTimeZone#DateTimeZone#forOffsetHoursMinutes#?,int,int#266	0.4	0.0	0.4		_
org.joda.time.tz.FixedDateTimeZone#boolean#isFixed#?#61	0.4	0.0	0.4		_
org.joda.time.DateTimeZone#DateTimeZone#forOffsetHours#?,int#237	0.3333333333333333	0.0	0.3333333333333333		_
org.joda.time.Period#int#getWeeks#?#722	0.03571428571428571	0.17391304347826086	0.20962732919254656	(getPeriodType().getIndexedField(this,PeriodType.WEEK_INDEX))> 0	_
org.joda.time.field.FieldUtils#int#safeMultiply#?,int,int#124	0.08333333333333333	0.10810810810810811	0.19144144144144143	((int)total)> 0	_
org.joda.time.tz.FixedDateTimeZone#int#getOffset#?,long#49	0.01486988847583643	0.17391304347826086	0.1887829319540973	(iWallOffset)> 0	_
org.joda.time.DateTimeZone#void#setDefault#?,DateTimeZone#178	0.12903225806451613	0.0	0.12903225806451613		_
org.joda.time.Period#?#Period#?,long#382	0.12903225806451613	0.0	0.12903225806451613		_
org.joda.time.tz.FixedDateTimeZone#?#FixedDateTimeZone#?,String,String,int,int#40	0.09523809523809523	0.0	0.09523809523809523		_
org.joda.time.Period#int#getMonths#?#713	0.03636363636363636	0.056338028169014086	0.09270166453265044	(getPeriodType().getIndexedField(this,PeriodType.MONTH_INDEX))== 0	_
org.joda.time.Period#int#getYears#?#704	0.03636363636363636	0.05555555555555555	0.09191919191919191	(getPeriodType().getIndexedField(this,PeriodType.YEAR_INDEX))== 0	_
org.joda.time.base.BasePeriod#?#BasePeriod#?,long#222	0.08333333333333333	0.0	0.08333333333333333		GT
org.joda.time.DateTimeZone#DateTimeZone#forOffsetMillis#?,int#282	0.07547169811320754	0.0	0.07547169811320754		_
org.joda.time.DateTimeZone#String#printOffset#?,int#633	0.06451612903225806	0.0	0.06451612903225806		_
org.joda.time.field.ScaledDurationField#int#hashCode#?#151	0.02	0.03418803418803419	0.054188034188034195	(hash)>= 0	_
org.joda.time.field.MillisDurationField#int#getDifference#?,long,long#125	0.025157232704402517	0.028985507246376812	0.054142739950779326	(FieldUtils.safeToInt(FieldUtils.safeSubtract(minuendInstant,subtrahendInstant)))> 0	_
org.joda.time.DateTimeZone#?#DateTimeZone#?,String#693	0.05194805194805195	0.0	0.05194805194805195		_
org.joda.time.field.PreciseDurationField#long#getDifferenceAsLong#?,long,long#115	0.02040816326530612	0.02531645569620253	0.04572461896150865	(difference / iUnitMillis)> 0	_
org.joda.time.field.BaseDurationField#int#getDifference#?,long,long#141	0.02030456852791878	0.02531645569620253	0.045621024224121315	(FieldUtils.safeToInt(getDifferenceAsLong(minuendInstant,subtrahendInstant)))> 0	_
org.joda.time.chrono.ZonedChronology$ZonedDurationField#boolean#isPrecise#?#294	0.044444444444444446	0.0	0.044444444444444446		_
org.joda.time.chrono.BaseChronology#int[]#get#?,ReadablePeriod,long#284	0.04040404040404041	0.0	0.04040404040404041		_
org.joda.time.field.PreciseDurationField#int#hashCode#?#145	0.02	0.02	0.04	(hash)> 0	_
org.joda.time.field.UnsupportedDurationField#long#getUnitMillis#?#218	0.019704433497536946	0.019704433497536946	0.03940886699507389	(0)== 0	_
org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField#boolean#isPrecise#?#156	0.0392156862745098	0.0	0.0392156862745098		_
org.joda.time.field.ScaledDurationField#long#getUnitMillis#?#109	0.019230769230769232	0.019230769230769232	0.038461538461538464	(getWrappedField().getUnitMillis() * iScalar)>= 0	_
org.joda.time.field.FieldUtils#long#safeSubtract#?,long,long#106	0.017857142857142856	0.018604651162790697	0.036461794019933554	(diff)> 0	_
org.joda.time.PeriodType#int#getIndexedField#?,ReadablePeriod,int#675	0.014925373134328358	0.017937219730941704	0.03286259286527006	((realIndex == -1 ? 0 : period.getValue(realIndex)))== 0	_
org.joda.time.tz.FixedDateTimeZone#int#hashCode#?#102	0.014545454545454545	0.01593625498007968	0.030481709525534226	(getID().hashCode() + 37 * iStandardOffset + 31 * iWallOffset)> 0	_
org.joda.time.field.FieldUtils#int#safeToInt#?,long#185	0.014134275618374558	0.015267175572519083	0.029401451190893643	((int)value)> 0	_
org.joda.time.chrono.ZonedChronology$ZonedDurationField#int#getOffsetFromLocalToSubtract#?,long#355	0.028985507246376812	0.0	0.028985507246376812		_
org.joda.time.chrono.ISOChronology#?#ISOChronology#?,Chronology#122	0.025477707006369428	0.0	0.025477707006369428		_
org.joda.time.chrono.ISOChronology#void#assemble#?,Fields#169	0.025477707006369428	0.0	0.025477707006369428		_
org.joda.time.field.MillisDurationField#long#getUnitMillis#?#80	0.012422360248447204	0.012422360248447204	0.024844720496894408	(1)>= 0	_
org.joda.time.chrono.ZonedChronology$ZonedDurationField#int#getDifference#?,long,long#331	0.024242424242424242	0.0	0.024242424242424242		_
org.joda.time.DurationFieldType$StandardDurationFieldType#DurationField#getField#?,Chronology#278	0.022727272727272728	0.0	0.022727272727272728		_
org.joda.time.chrono.GJEraDateTimeField#DurationField#getDurationField#?#127	0.021739130434782608	0.0	0.021739130434782608		_
org.joda.time.chrono.GJEraDateTimeField#DurationField#getRangeDurationField#?#131	0.021739130434782608	0.0	0.021739130434782608		_
org.joda.time.DateTimeUtils#PeriodType#getPeriodType#?,PeriodType#287	0.020833333333333332	0.0	0.020833333333333332		_
org.joda.time.field.RemainderDateTimeField#DurationField#getRangeDurationField#?#139	0.020202020202020204	0.0	0.020202020202020204		_
org.joda.time.chrono.ISOChronology#ISOChronology#getInstance#?,DateTimeZone#111	0.020100502512562814	0.0	0.020100502512562814		_
org.joda.time.field.DecoratedDateTimeField#DurationField#getRangeDurationField#?#90	0.020100502512562814	0.0	0.020100502512562814		_
org.joda.time.field.ZeroIsMaxDateTimeField#DurationField#getLeapDurationField#?#101	0.020100502512562814	0.0	0.020100502512562814		_
org.joda.time.chrono.BasicWeekyearDateTimeField#DurationField#getLeapDurationField#?#220	0.020100502512562814	0.0	0.020100502512562814		_
org.joda.time.chrono.BasicYearDateTimeField#DurationField#getLeapDurationField#?#111	0.020100502512562814	0.0	0.020100502512562814		_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#DurationField#getLeapDurationField#?#328	0.020100502512562814	0.0	0.020100502512562814		_
org.joda.time.chrono.ZonedChronology#ZonedChronology#getInstance#?,Chronology,DateTimeZone#63	0.01990049751243781	0.0	0.01990049751243781		_
org.joda.time.chrono.ZonedChronology#?#ZonedChronology#?,Chronology,DateTimeZone#82	0.01990049751243781	0.0	0.01990049751243781		_
org.joda.time.field.BaseDateTimeField#DurationField#getLeapDurationField#?#726	0.019801980198019802	0.0	0.019801980198019802		_
org.joda.time.chrono.ZonedChronology#DateTimeField#convertField#?,DateTimeField,HashMap<Object,Object>#218	0.019801980198019802	0.0	0.019801980198019802		_
org.joda.time.chrono.ZonedChronology#boolean#useTimeArithmetic#?,DurationField#72	0.019801980198019802	0.0	0.019801980198019802		_
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField#?#ZonedDateTimeField#?,DateTimeField,DateTimeZone,DurationField,DurationField,DurationField#398	0.019801980198019802	0.0	0.019801980198019802		_
org.joda.time.chrono.ZonedChronology#DurationField#convertField#?,DurationField,HashMap<Object,Object>#207	0.019801980198019802	0.0	0.019801980198019802		_
org.joda.time.chrono.ZonedChronology$ZonedDurationField#long#getUnitMillis#?#298	0.019801980198019802	0.0	0.019801980198019802		_
org.joda.time.chrono.ZonedChronology$ZonedDurationField#?#ZonedDurationField#?,DurationField,DateTimeZone#285	0.019801980198019802	0.0	0.019801980198019802		_
org.joda.time.chrono.ZonedChronology#void#assemble#?,Fields#163	0.019801980198019802	0.0	0.019801980198019802		_
org.joda.time.chrono.BasicWeekyearDateTimeField#DurationField#getRangeDurationField#?#208	0.019704433497536946	0.0	0.019704433497536946		_
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#DurationField#getRangeDurationField#?#58	0.019704433497536946	0.0	0.019704433497536946		_
org.joda.time.field.MillisDurationField#DurationFieldType#getType#?#49	0.019704433497536946	0.0	0.019704433497536946		_
org.joda.time.chrono.BasicDayOfYearDateTimeField#DurationField#getRangeDurationField#?#56	0.018867924528301886	0.0	0.018867924528301886		_
org.joda.time.base.BasePeriod#int#getValue#?,int#335	0.008048289738430584	0.010723860589812333	0.018772150328242917	(iValues[index])== 0	_
org.joda.time.chrono.GJDayOfWeekDateTimeField#DurationField#getRangeDurationField#?#94	0.018018018018018018	0.0	0.018018018018018018		_
org.joda.time.field.DividedDateTimeField#DurationField#getDurationField#?#182	0.017777777777777778	0.0	0.017777777777777778		_
org.joda.time.base.BasePeriod#?#BasePeriod#?,long,PeriodType,Chronology#239	0.017699115044247787	0.0	0.017699115044247787		_
org.joda.time.field.DecoratedDateTimeField#DurationField#getDurationField#?#86	0.017241379310344827	0.0	0.017241379310344827		_
org.joda.time.chrono.ZonedChronology$ZonedDurationField#long#add#?,long,int#319	0.017167381974248927	0.0	0.017167381974248927		_
org.joda.time.base.BaseDuration#long#getMillis#?#115	0.007874015748031496	0.00909090909090909	0.016964924838940586	(iMillis)> 0	_
org.joda.time.field.MillisDurationField#boolean#isPrecise#?#71	0.016877637130801686	0.0	0.016877637130801686		_
org.joda.time.base.BasePeriod#int#size#?#313	0.00808080808080808	0.00808080808080808	0.01616161616161616	(iType.size())> 0	_
org.joda.time.chrono.AssembledChronology#?#AssembledChronology#?,Chronology,Object#101	0.015810276679841896	0.0	0.015810276679841896		_
org.joda.time.chrono.AssembledChronology#void#setFields#?#372	0.015384615384615385	0.0	0.015384615384615385		_
org.joda.time.chrono.AssembledChronology$Fields#boolean#isSupported#?,DateTimeField#562	0.015267175572519083	0.0	0.015267175572519083		_
org.joda.time.chrono.AssembledChronology$Fields#void#copyFieldsFrom#?,Chronology#446	0.015267175572519083	0.0	0.015267175572519083		_
org.joda.time.chrono.AssembledChronology$Fields#boolean#isSupported#?,DurationField#558	0.015267175572519083	0.0	0.015267175572519083		_
org.joda.time.chrono.BaseChronology#DurationField#eras#?#660	0.015209125475285171	0.0	0.015209125475285171		_
org.joda.time.field.MillisDurationField#boolean#isSupported#?#62	0.015037593984962405	0.0	0.015037593984962405		_
org.joda.time.PeriodType#int#size#?#617	0.007462686567164179	0.007462686567164179	0.014925373134328358	(iTypes.length)!= 0	_
org.joda.time.chrono.BaseChronology#?#BaseChronology#?#54	0.014760147601476014	0.0	0.014760147601476014		_
org.joda.time.chrono.AssembledChronology#DateTimeField#weekyearOfCentury#?#252	0.014652014652014652	0.0	0.014652014652014652		_
org.joda.time.chrono.AssembledChronology#DurationField#eras#?#288	0.014598540145985401	0.0	0.014598540145985401		_
org.joda.time.field.UnsupportedDurationField#boolean#isSupported#?#92	0.014598540145985401	0.0	0.014598540145985401		_
org.joda.time.chrono.AssembledChronology#DurationField#halfdays#?#204	0.014492753623188406	0.0	0.014492753623188406		_
org.joda.time.chrono.AssembledChronology#DurationField#centuries#?#280	0.014492753623188406	0.0	0.014492753623188406		_
org.joda.time.field.UnsupportedDurationField#UnsupportedDurationField#getInstance#?,DurationFieldType#49	0.014388489208633094	0.0	0.014388489208633094		_
org.joda.time.chrono.ZonedChronology$ZonedDurationField#int#getOffsetToAdd#?,long#347	0.014285714285714285	0.0	0.014285714285714285		_
org.joda.time.field.BaseDurationField#DurationFieldType#getType#?#55	0.014134275618374558	0.0	0.014134275618374558		_
org.joda.time.field.PreciseDurationField#boolean#isPrecise#?#54	0.014084507042253521	0.0	0.014084507042253521		_
org.joda.time.chrono.AssembledChronology#DateTimeField#hourOfHalfday#?#208	0.014035087719298246	0.0	0.014035087719298246		_
org.joda.time.chrono.AssembledChronology#DateTimeField#clockhourOfDay#?#200	0.014035087719298246	0.0	0.014035087719298246		_
org.joda.time.chrono.AssembledChronology#DurationField#weekyears#?#244	0.01384083044982699	0.0	0.01384083044982699		_
org.joda.time.chrono.AssembledChronology#DateTimeField#minuteOfDay#?#188	0.013605442176870748	0.0	0.013605442176870748		_
org.joda.time.DurationFieldType#DurationFieldType#eras#?#205	0.013468013468013467	0.0	0.013468013468013467		_
org.joda.time.chrono.AssembledChronology#DateTimeField#clockhourOfHalfday#?#212	0.013377926421404682	0.0	0.013377926421404682		_
org.joda.time.chrono.AssembledChronology#DateTimeField#yearOfCentury#?#276	0.013201320132013201	0.0	0.013201320132013201		_
org.joda.time.chrono.AssembledChronology#DateTimeField#centuryOfEra#?#284	0.013071895424836602	0.0	0.013071895424836602		_
org.joda.time.chrono.AssembledChronology#DateTimeField#yearOfEra#?#272	0.012944983818770227	0.0	0.012944983818770227		_
org.joda.time.chrono.AssembledChronology#DateTimeField#halfdayOfDay#?#216	0.012903225806451613	0.0	0.012903225806451613		_
org.joda.time.chrono.AssembledChronology#DateTimeField#era#?#292	0.012698412698412698	0.0	0.012698412698412698		_
org.joda.time.field.DecoratedDurationField#DurationField#getWrappedField#?#69	0.0125	0.0	0.0125		_
org.joda.time.base.BasePeriod#DurationFieldType#getFieldType#?,int#324	0.012012012012012012	0.0	0.012012012012012012		_
org.joda.time.field.BaseDurationField#?#BaseDurationField#?,DurationFieldType#51	0.011560693641618497	0.0	0.011560693641618497		_
org.joda.time.field.FieldUtils#int#safeAdd#?,int,int#70	0.005689900426742532	0.005822416302765648	0.011512316729508181	(sum)> 0	_
org.joda.time.field.PreciseDurationField#long#getUnitMillis#?#63	0.0057553956834532375	0.0057553956834532375	0.011510791366906475	(iUnitMillis)> 0	_
org.joda.time.field.MillisDurationField#long#add#?,long,int#117	0.005563282336578581	0.005633802816901409	0.01119708515347999	(FieldUtils.safeAdd(instant,value))> 0	_
