line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.fraction.ProperFractionFormat#Fraction#parse#?,String,ParsePosition#192	0.33333333333333337	0.33333333333333337	0.6666666666666667	!(den == null)	GT
org.apache.commons.math.fraction.FractionFormat#Fraction#parse#?,String,ParsePosition#291	0.33333333333333337	0.1428571428571429	0.33333333333333337		_
org.apache.commons.math.util.MathUtils#int#sign#?,int#680	0.33333333333333337	0.0	0.33333333333333337		_
org.apache.commons.math.fraction.FractionFormat#Fraction#parse#?,String#245	0.16666666666666663	0.16666666666666663	0.29166666666666663	!(parsePosition.getIndex() == 0)	_
org.apache.commons.math.fraction.FractionFormat#char#parseNextCharacter#?,String,ParsePosition#381	0.1428571428571429	0.1428571428571429	0.2678571428571429	!(index < n)	_
org.apache.commons.math.fraction.ProperFractionFormat#NumberFormat#getWholeFormat#?#115	0.125	0.0	0.125		_
org.apache.commons.math.fraction.FractionFormat#void#parseAndIgnoreWhitespace#?,String,ParsePosition#359	0.125	0.0	0.125		_
org.apache.commons.math.util.MathUtils#int#gcd#?,int,int#350	0.050000000000000044	0.050000000000000044	0.08571428571428574	t > 0	_
org.apache.commons.math.fraction.FractionFormat#NumberFormat#getDenominatorFormat#?#224	0.08333333333333337	0.0	0.08333333333333337		_
org.apache.commons.math.fraction.Fraction#?#Fraction#?,int,int#137	0.038461538461538436	0.038461538461538436	0.07692307692307687	!(den < 0)	_
org.apache.commons.math.fraction.Fraction#void#reduce#?#480	0.03703703703703709	0.03703703703703709	0.07407407407407418	!(denominator < 0)	_
org.apache.commons.math.fraction.FractionFormat#NumberFormat#getNumeratorFormat#?#232	0.0714285714285714	0.0	0.0714285714285714		_
