line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#checkEmpty#?#643	0.5	0.6	0.55	!(n > 0)	_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#setVarianceImpl#?,StorelessUnivariateStatistic#635	1.0	0.0	0.5		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#setVarianceImpl#?,StorelessUnivariateStatistic#636	1.0	0.0	0.5		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#setGeoMeanImpl#?,StorelessUnivariateStatistic#577	1.0	0.0	0.5		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#setGeoMeanImpl#?,StorelessUnivariateStatistic#578	1.0	0.0	0.5		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#setMeanImpl#?,StorelessUnivariateStatistic#607	0.5	0.0	0.25		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#setMeanImpl#?,StorelessUnivariateStatistic#606	0.33333333333333337	0.0	0.16666666666666669		_
org.apache.commons.math.stat.descriptive.moment.GeometricMean#double#evaluate#?,double[],int,int#145	0.16666666666666663	0.16666666666666663	0.16666666666666663	(FastMath.exp(sumOfLogs.evaluate(values,begin,length) / length))!= 0	_
org.apache.commons.math.stat.descriptive.moment.Variance#double#evaluate#?,double[],double,int,int#417	0.038461538461538436	0.2857142857142857	0.16208791208791207	!(isBiasCorrected)	_
org.apache.commons.math.stat.descriptive.moment.Variance#double#evaluate#?,double[],double,int,int#420	0.2857142857142857	0.0	0.14285714285714285		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#158	0.13043478260869568	0.13636363636363635	0.13339920948616601	!(!(meanImpl instanceof Mean))	GT
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#161	0.13043478260869568	0.13043478260869568	0.13043478260869568	!(!(varianceImpl instanceof Variance))	GT
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#164	0.13043478260869568	0.13043478260869568	0.13043478260869568	!(!(geoMeanImpl instanceof GeometricMean))	GT
org.apache.commons.math.stat.descriptive.summary.SumOfLogs#double#evaluate#?,double[],int,int#138	0.125	0.125	0.125	(sumLog)!= 0	_
org.apache.commons.math.stat.descriptive.summary.SumOfLogs#double#evaluate#?,double[],int,int#134	0.125	0.125	0.125	!(i < begin + length)	_
org.apache.commons.math.stat.descriptive.summary.SumOfLogs#double#evaluate#?,double[],int,int#132	0.125	0.125	0.125	test(values,begin,length,true)	_
org.apache.commons.math.stat.descriptive.SummaryStatistics#double#getGeometricMean#?#286	0.11111111111111116	0.11111111111111116	0.11111111111111116	(geoMeanImpl.getResult())!= 0	_
org.apache.commons.math.stat.descriptive.moment.GeometricMean#double#getResult#?#114	0.09523809523809523	0.09999999999999998	0.0976190476190476	(Double.NaN)!= 0	_
org.apache.commons.math.stat.descriptive.summary.SumOfSquares#void#increment#?,double#75	0.08108108108108103	0.1071428571428571	0.09411196911196906	value == d	_
org.apache.commons.math.stat.descriptive.rank.Min#void#increment#?,double#76	0.08571428571428574	0.09090909090909094	0.08831168831168834	!(d < value || Double.isNaN(value))	_
org.apache.commons.math.stat.descriptive.rank.Max#void#increment#?,double#76	0.08571428571428574	0.08571428571428574	0.08571428571428574	d > value || Double.isNaN(value)	_
org.apache.commons.math.stat.descriptive.rank.Max#void#increment#?,double#77	0.08571428571428574	0.08571428571428574	0.08571428571428574	value >= d	_
org.apache.commons.math.stat.descriptive.rank.Min#void#increment#?,double#77	0.08571428571428574	0.08571428571428574	0.08571428571428574	value == d	_
org.apache.commons.math.stat.descriptive.moment.Variance#double#getResult#?#180	0.08333333333333337	0.08333333333333337	0.08333333333333337	(Double.NaN)!= 0	_
org.apache.commons.math.stat.descriptive.moment.Variance#?#Variance#?,boolean#126	0.16666666666666663	0.0	0.08333333333333331		_
org.apache.commons.math.stat.descriptive.moment.Variance#?#Variance#?,boolean#125	0.16666666666666663	0.0	0.08333333333333331		_
org.apache.commons.math.stat.descriptive.summary.Sum#void#increment#?,double#76	0.08108108108108103	0.08108108108108103	0.08108108108108103	value == d	_
org.apache.commons.math.stat.descriptive.summary.SumOfLogs#void#increment#?,double#84	0.08108108108108103	0.08108108108108103	0.08108108108108103	value < d	_
org.apache.commons.math.stat.descriptive.moment.GeometricMean#double#getResult#?#111	0.05128205128205132	0.09999999999999998	0.07564102564102565	!(sumOfLogs.getN() > 0)	_
org.apache.commons.math.stat.descriptive.moment.GeometricMean#?#GeometricMean#?,SumOfLogs#85	0.13043478260869568	0.0	0.06521739130434784		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#167	0.13043478260869568	0.0	0.06521739130434784		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#152	0.13043478260869568	0.0	0.06521739130434784		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#151	0.13043478260869568	0.0	0.06521739130434784		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#150	0.13043478260869568	0.0	0.06521739130434784		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#155	0.13043478260869568	0.0	0.06521739130434784		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#154	0.13043478260869568	0.0	0.06521739130434784		_
org.apache.commons.math.stat.descriptive.SummaryStatistics#void#addValue#?,double#153	0.13043478260869568	0.0	0.06521739130434784		_
org.apache.commons.math.stat.descriptive.moment.FirstMoment#void#increment#?,double#109	0.04109589041095896	0.08823529411764708	0.06466559226430302	m1 == n0	_
org.apache.commons.math.stat.descriptive.moment.FirstMoment#void#increment#?,double#108	0.04109589041095896	0.08823529411764708	0.06466559226430302	nDev == n0	_
org.apache.commons.math.stat.descriptive.moment.Mean#?#Mean#?,FirstMoment#91	0.12765957446808507	0.0	0.06382978723404253		_
org.apache.commons.math.stat.descriptive.moment.Mean#?#Mean#?,FirstMoment#90	0.12765957446808507	0.0	0.06382978723404253		_
org.apache.commons.math.stat.descriptive.moment.Variance#?#Variance#?,SecondMoment#113	0.12765957446808507	0.0	0.06382978723404253		_
org.apache.commons.math.stat.descriptive.moment.Variance#?#Variance#?,SecondMoment#112	0.12765957446808507	0.0	0.06382978723404253		_
org.apache.commons.math.stat.descriptive.summary.SumOfLogs#double#evaluate#?,double[],int,int#131	0.125	0.0	0.0625		_
org.apache.commons.math.stat.descriptive.summary.SumOfLogs#double#evaluate#?,double[],int,int#135	0.125	0.0	0.0625		_
org.apache.commons.math.stat.descriptive.summary.SumOfLogs#double#evaluate#?,double[],int,int#133	0.125	0.0	0.0625		_
org.apache.commons.math.stat.descriptive.summary.SumOfLogs#long#getN#?#100	0.045454545454545414	0.07692307692307687	0.06118881118881114	(n)== 0	_
org.apache.commons.math.stat.descriptive.moment.FirstMoment#void#increment#?,double#107	0.04109589041095896	0.08108108108108103	0.061088485746019994	dev == n0	_
org.apache.commons.math.stat.descriptive.moment.Variance#double#getResult#?#179	0.031746031746031744	0.08333333333333337	0.05753968253968256	moment.n == 0	_
org.apache.commons.math.stat.descriptive.SummaryStatistics#double#getMean#?#205	0.05714285714285716	0.05714285714285716	0.05714285714285716	(meanImpl.getResult())!= 0	_
org.apache.commons.math.stat.descriptive.moment.SecondMoment#void#increment#?,double#80	0.0535714285714286	0.05607476635514019	0.0548230974632844	!(n < 1)	_
org.apache.commons.math.stat.descriptive.moment.Variance#double#evaluate#?,double[]#230	0.05405405405405406	0.05555555555555558	0.05480480480480482	(evaluate(values,0,values.length))> 0	_
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1166	0.046875	0.061855670103092786	0.05436533505154639	xb == xa	_
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1191	0.046875	0.061855670103092786	0.05436533505154639	ab == aa	_
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1193	0.046875	0.061855670103092786	0.05436533505154639	tmp == aa	_
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1194	0.046875	0.061855670103092786	0.05436533505154639	ya == xb	_
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1195	0.046875	0.061855670103092786	0.05436533505154639	yb == tmp	_
org.apache.commons.math.util.FastMath#double#log#?,double,double[]#1176	0.046875	0.061855670103092786	0.05436533505154639	tmp == xa	_
