line	original_score	max_predicate_score	total	predicate	label
org.joda.time.DateTime#DateTime#toDateTime#?,Chronology#519	0.5714285714285714	0.5714285714285714	1.1428571428571428	!(getChronology() == chronology)	_
org.joda.time.DateTime#DateTime#withMillisOfSecond#?,int#1694	1.125	0.0	1.125		_
org.joda.time.DateTime#DateTime#withHourOfDay#?,int#1646	1.0	0.0	1.0		_
org.joda.time.format.DateTimeFormatterBuilder$Fraction#int#parseInto#?,DateTimeParserBucket,String,int#2010	0.5	0.5	0.8472222222222222	c < '0' || c > '9'	_
org.joda.time.tz.CachedDateTimeZone$Info#int#getStandardOffset#?,long#214	0.4444444444444444	0.4444444444444444	0.8080808080808081	!(iNextInfo == null || millis < iNextInfo.iPeriodStart)	_
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField#long#set#?,long,int#468	0.4129032258064516	0.4129032258064516	0.8031471282454761	!(get(result) != value)	_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#parseInto#?,DateTimeParserBucket,String,int#2263	0.390625	0.390625	0.78125	!(digitCount(text,position,2) < 2)	_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#digitCount#?,String,int,int#2390	0.390625	0.390625	0.78125	!(c < '0' || c > '9')	_
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#int#parseInto#?,DateTimeParserBucket,String,int#2683	0.5813953488372093	0.5813953488372093	0.7284541723666211	!(bestValidPos <= position)	_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#int#getStandardOffset#?,long#1549	0.36363636363636365	0.36363636363636365	0.7272727272727273	!(i >= 0)	_
org.joda.time.tz.ZoneInfoProvider#DateTimeZone#getZone#?,String#150	0.6666666666666666	0.6666666666666666	0.7254901960784313	!(obj instanceof SoftReference<?>)	_
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#334	0.5681818181818182	0.5681818181818182	0.6632388524023506	iSavedFieldsShared	_
org.joda.time.DateTime#?#DateTime#?,Object,DateTimeZone#219	0.625	0.0	0.625		_
org.joda.time.DateTime#DateTime#withMinuteOfHour#?,int#1662	0.5714285714285714	0.0	0.5714285714285714		_
org.joda.time.tz.CachedDateTimeZone$Info#int#getOffset#?,long#204	0.494949494949495	0.494949494949495	0.5336540763081048	!(iNextInfo == null || millis < iNextInfo.iPeriodStart)	_
org.joda.time.DateTimeZone#boolean#isStandardOffset#?,long#843	0.5	0.0	0.5		_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#void#printTo#?,StringBuffer,long,Chronology,int,DateTimeZone,Locale#2116	0.25	0.25	0.5	displayOffset == 0 && iMinFields <= 2	_
org.joda.time.base.BaseDateTime#?#BaseDateTime#?,Object,DateTimeZone#149	0.5	0.0	0.5		_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#dateTime#?#936	0.21694915254237288	0.2277580071174377	0.44470715965981056	!(dt == null)	_
org.joda.time.base.AbstractInstant#DateTime#toDateTime#?,Chronology#177	0.4444444444444444	0.0	0.4444444444444444		_
