line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang.time.FastDateFormat$Pair#int#hashCode#?#1738	0.0	0.5000000000000001	0.5000000000000001	(mObj1 == null ? 0 : mObj1.hashCode()) + (mObj2 == null ? 0 : mObj2.hashCode())==0	_
org.apache.commons.lang.time.FastDateFormat#int#hashCode#?#1007	0.0	0.022067521600385928	0.022067521600385928	total>=0	_
org.apache.commons.lang.time.FastDateFormat$PaddedNumberField#int#estimateLength#?#1285	0.0	0.0	0.0	4!=0	_
org.apache.commons.lang.time.FastDateFormat$StringLiteral#int#estimateLength#?#1120	0.0	0.0	0.0	mValue.length()>0	_
org.apache.commons.lang.time.FastDateFormat$CharacterLiteral#int#estimateLength#?#1089	0.0	0.0	0.0	1>=0	_
org.apache.commons.lang.time.FastDateFormat$TextField#int#estimateLength#?#1161	0.0	0.0	0.0	max>0	_
org.apache.commons.lang.time.FastDateFormat$UnpaddedNumberField#int#estimateLength#?#1193	0.0	0.0	0.0	4!=0	_
org.apache.commons.lang.time.FastDateFormat$TwelveHourField#int#estimateLength#?#1455	0.0	0.0	0.0	mRule.estimateLength()!=0	_
org.apache.commons.lang.time.FastDateFormat$TwoDigitNumberField#int#estimateLength#?#1340	0.0	0.0	0.0	2>0	_
org.apache.commons.lang.time.FastDateFormat$TimeZoneNameRule#int#estimateLength#?#1560	0.0	0.0	0.0	4>=0	_
