line	original_score	max_predicate_score	total	predicate	label
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#223	0.16666666666666663	0.5	0.3333333333333333	loopType.getRangeDurationType() == null	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#224	0.5	0.0	0.25		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#440	0.0357142857142857	0.33333333333333337	0.18452380952380953	!(unitField.isSupported())	_
org.joda.time.field.UnsupportedDurationField#int#compareTo#?,DurationField#227	0.16666666666666663	0.16666666666666663	0.16666666666666663	(0)>= 0	GT
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#222	0.0714285714285714	0.16666666666666663	0.11904761904761901	types[i - 1].getRangeDurationType() == null	GT
org.joda.time.DurationFieldType$StandardDurationFieldType#DurationField#getField#?,Chronology#286	0.11111111111111116	0.0	0.05555555555555558		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType,int,Chronology#156	0.04761904761904767	0.052631578947368474	0.05012531328320807	!(type == null)	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#221	0.0071428571428571175	0.0714285714285714	0.03928571428571426	compare == 0	_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#461	0.0357142857142857	0.038461538461538436	0.03708791208791207	newValues[i] >= i	_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#433	0.033333333333333326	0.0357142857142857	0.03452380952380951	index == -1	_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#429	0.032258064516129004	0.033333333333333326	0.032795698924731165	!(fieldType == null)	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType,int#139	0.0625	0.0	0.03125		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType,int,Chronology#159	0.052631578947368474	0.0	0.026315789473684237		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType,int,Chronology#160	0.052631578947368474	0.0	0.026315789473684237		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType,int,Chronology#161	0.052631578947368474	0.0	0.026315789473684237		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType,int,Chronology#155	0.04761904761904767	0.0	0.023809523809523836		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType,int,Chronology#154	0.04761904761904767	0.0	0.023809523809523836		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType,int,Chronology#153	0.04761904761904767	0.0	0.023809523809523836		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#462	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#463	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#460	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#466	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#439	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#434	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#438	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#435	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#459	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#458	0.0357142857142857	0.0	0.01785714285714285		_
org.joda.time.Partial#Partial#with#?,DateTimeFieldType,int#432	0.033333333333333326	0.0	0.016666666666666663		_
org.joda.time.base.AbstractPartial#int#indexOf#?,DateTimeFieldType#175	0.013513513513513487	0.013513513513513487	0.013513513513513487	(-1)< 0	_
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#DurationFieldType#getRangeDurationType#?#457	0.018867924528301883	0.0	0.009433962264150941		_
org.joda.time.base.AbstractPartial#int#indexOf#?,DateTimeFieldType#170	0.004761904761904745	0.013513513513513487	0.009137709137709116	!(i < isize)	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#218	0.0071428571428571175	0.0071428571428571175	0.0071428571428571175	!(compare < 0 || (compare != 0 && loopUnitField.isSupported() == false))	GT
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#216	0.006578947368421018	0.0071428571428571175	0.0068609022556390675	i > 0	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#213	0.006578947368421018	0.006578947368421018	0.006578947368421018	i < types.length	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#207	0.006535947712418277	0.006578947368421018	0.0065574475404196475	!(i < types.length)	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#208	0.006535947712418277	0.006535947712418277	0.006535947712418277	!(types[i] == null)	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#202	0.00649350649350644	0.006535947712418277	0.006514727102962359	!(types.length == 0)	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#199	0.006451612903225823	0.00649350649350644	0.0064725596983661315	!(values.length != types.length)	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#196	0.0064102564102563875	0.006451612903225823	0.006430934656741105	!(values == null)	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#193	0.006369426751592355	0.0064102564102563875	0.006389841580924371	!(types == null)	_
org.joda.time.Partial#int#size#?#311	0.006211180124223614	0.006369426751592355	0.006290303437907985	(iTypes.length)> 0	_
org.joda.time.base.AbstractPartial#int#indexOf#?,DateTimeFieldType#171	0.004761904761904745	0.005681818181818232	0.005221861471861489	!(getFieldType(i) == type)	_
org.joda.time.chrono.BasicYearDateTimeField#int#getMinimumValue#?#116	0.004901960784313708	0.004901960784313708	0.004901960784313708	(iChronology.getMinYear())!= 0	_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#217	0.0071428571428571175	0.0	0.0035714285714285587		GT
org.joda.time.DateTimeFieldType#DateTimeFieldType#era#?#363	0.0071428571428571175	0.0	0.0035714285714285587		_
org.joda.time.Partial#DateTimeFieldType#getFieldType#?,int#346	0.006896551724137945	0.0	0.0034482758620689724		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#212	0.006578947368421018	0.0	0.003289473684210509		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#215	0.006578947368421018	0.0	0.003289473684210509		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#214	0.006578947368421018	0.0	0.003289473684210509		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#245	0.006578947368421018	0.0	0.003289473684210509		_
org.joda.time.field.BaseDateTimeField#int#getMinimumValue#?,ReadablePartial,int[]#772	0.001814882032667886	0.00462962962962965	0.003222255831148768	(getMinimumValue(instant))< 0	_
org.joda.time.field.BaseDateTimeField#int#getMinimumValue#?,ReadablePartial#758	0.0018018018018017834	0.00462962962962965	0.003215715715715717	(getMinimumValue())< 0	_
org.joda.time.Partial#DateTimeField#getField#?,int,Chronology#335	0.0064102564102563875	0.0	0.0032051282051281937		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#191	0.006369426751592355	0.0	0.0031847133757961776		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#190	0.006369426751592355	0.0	0.0031847133757961776		_
org.joda.time.Partial#?#Partial#?,DateTimeFieldType[],int[],Chronology#192	0.006369426751592355	0.0	0.0031847133757961776		_
org.joda.time.Partial#Chronology#getChronology#?#323	0.006249999999999978	0.0	0.003124999999999989		_
org.joda.time.chrono.BasicYearDateTimeField#int#getMaximumValue#?#120	0.002309468822170868	0.002309468822170868	0.002309468822170868	(iChronology.getMaxYear())!= 0	_
org.joda.time.DurationFieldType$StandardDurationFieldType#DurationField#getField#?,Chronology#292	0.004566210045662156	0.0	0.002283105022831078		_
