line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang.StringEscapeUtils#void#escapeHtml#?,Writer,String#501	0.5773502691896258	0.5773502691896258	1.1547005383792517	!(string == null)	_
org.apache.commons.lang.StringEscapeUtils#String#escapeHtml#?,String#455	0.5773502691896258	0.5773502691896258	1.1547005383792517	!(str == null)	_
org.apache.commons.lang.Entities#void#escape#?,Writer,String#831	0.5773502691896258	0.5773502691896258	1.0245638646895838	c > 0x7F	GT
org.apache.commons.lang.Entities#void#doUnescape#?,Writer,String,int#961	0.4472135954999579	0.5	0.9472135954999579	Integer.parseInt(entityContent.substring(1),10)>=firstAmp	_
org.apache.commons.lang.Entities$LookupEntityMap#String#name#?,int#533	0.5773502691896258	0.5773502691896258	0.9106836025229592	!(value < LOOKUP_TABLE_SIZE)	_
org.apache.commons.lang.StringEscapeUtils#String#unescapeHtml#?,String#525	0.3779644730092272	0.3779644730092272	0.7559289460184544	!(str == null)	_
org.apache.commons.lang.StringEscapeUtils#void#unescapeHtml#?,Writer,String#560	0.3779644730092272	0.3779644730092272	0.7559289460184544	!(string == null)	_
org.apache.commons.lang.IntHashMap#Object#get#?,int#239	0.35355339059327373	0.3779644730092272	0.6794758175869908	(hash & 0x7FFFFFFF) % tab.length<key	_
org.apache.commons.lang.Entities#void#unescape#?,Writer,String#906	0.30151134457776363	0.30151134457776363	0.6030226891555273	!(firstAmp < 0)	_
org.apache.commons.lang.Entities$PrimitiveEntityMap#String#name#?,int#457	0.30151134457776363	0.0	0.30151134457776363		_
org.apache.commons.lang.Entities#String#entityName#?,int#766	0.2672612419124244	0.0	0.2672612419124244		_
org.apache.commons.lang.IntHashMap#Object#put#?,int,Object#296	0.0	0.0	0.0		_
org.apache.commons.lang.IntHashMap#void#rehash#?#270	0.0	0.0	0.0		_
org.apache.commons.lang.IntHashMap$Entry#?#Entry#?,int,int,Object,Entry#84	0.0	0.0	0.0		_
org.apache.commons.lang.Entities#void#fillWithHtml40Entities#?,Entities#401	0.0	0.0	0.0		_
org.apache.commons.lang.Entities$PrimitiveEntityMap#void#add#?,String,int#449	0.0	0.0	0.0		_
org.apache.commons.lang.Entities#void#addEntity#?,String,int#753	0.0	0.0	0.0		_
org.apache.commons.lang.Entities#void#addEntities#?,String[][]#737	0.0	0.0	0.0		_
org.apache.commons.lang.IntHashMap#?#IntHashMap#?#96	0.0	0.0	0.0		_
org.apache.commons.lang.IntHashMap#?#IntHashMap#?,int,float#121	0.0	0.0	0.0		_
