line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getSeriesIndex#?,Comparable#248	-0.001692047377326565	0.0	-8.460236886632825E-4		_
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getCategoryIndex#?,Comparable#580	-0.0022560631697687537	0.0	-0.0011280315848843769		_
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getCategoryIndex#?,Comparable#574	-0.0022560631697687537	0.0	-0.0011280315848843769		_
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getCategoryIndex#?,Comparable#576	-0.0022560631697687537	0.0	-0.0011280315848843769		_
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getCategoryIndex#?,Comparable#575	-0.0022560631697687537	0.0	-0.0011280315848843769		_
org.jfree.data.category.DefaultIntervalCategoryDataset#int#getCategoryIndex#?,Comparable#577	-0.0022560631697687537	0.0	-0.0011280315848843769		_
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#202	-0.0045121263395375075	0.0	-0.0022560631697687537		_
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#200	-0.0045121263395375075	0.0	-0.0022560631697687537		_
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#191	-0.0045121263395375075	0.0	-0.0022560631697687537		_
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#184	-0.0045121263395375075	0.0	-0.0022560631697687537		_
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#183	-0.0045121263395375075	0.0	-0.0022560631697687537		_
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#179	-0.0045121263395375075	0.0	-0.0022560631697687537		_
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#177	-0.0045121263395375075	0.0	-0.0022560631697687537		_
org.jfree.data.category.DefaultIntervalCategoryDataset#?#DefaultIntervalCategoryDataset#?,Comparable[],Comparable[],Number[][],Number[][]#166	-0.0045121263395375075	0.0	-0.0022560631697687537		_
org.jfree.data.DataUtilities#Number[][]#createNumberArray2D#?,double[][]#131	-0.005076142131979695	0.0	-0.0025380710659898475		_
org.jfree.data.DataUtilities#Number[][]#createNumberArray2D#?,double[][]#130	-0.005076142131979695	0.0	-0.0025380710659898475		_
