line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.reflect.TypeUtils#Map<TypeVariable<?>,Type>#getTypeArguments#?,ParameterizedType,Class<?>,Map<TypeVariable<?>,Type>#610	2.0	2.0	3.9980449657869013	ownerType instanceof ParameterizedType	_
org.apache.commons.lang3.reflect.TypeUtils#Map<TypeVariable<?>,Type>#getTypeArguments#?,Class<?>,Class<?>,Map<TypeVariable<?>,Type>#675	1.9995112414467253	1.9995112414467253	3.9980449657869013	cls.getTypeParameters().length > 0 || toClass.equals(cls)	GT
org.apache.commons.lang3.reflect.TypeUtils#Map<TypeVariable<?>,Type>#getTypeArguments#?,Type,Class<?>,Map<TypeVariable<?>,Type>#551	1.998533724340176	1.998533724340176	3.997067448680352	type instanceof ParameterizedType	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,Type,Map<TypeVariable<?>,Type>#79	1.9980449657869013	1.9980449657869013	3.9960899315738025	toType == null || toType instanceof Class<?>	_
org.apache.commons.lang3.reflect.TypeUtils#Class<?>#getRawType#?,ParameterizedType#993	1.9980449657869013	1.9980449657869013	3.9960899315738025	!(!(rawType instanceof Class<?>))	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,Class<?>#129	1.9980449657869013	1.9980449657869013	3.9960899315738025	type instanceof Class<?>	_
org.apache.commons.lang3.reflect.TypeUtils#Type#getClosestParentType#?,Class<?>,Class<?>#809	1.9980449657869013	1.9980449657869013	3.9960899315738025	midType instanceof ParameterizedType	_
org.apache.commons.lang3.ClassUtils#boolean#isAssignable#?,Class<?>,Class<?>,boolean#635	1.9902248289345064	1.990713587487781	3.9804496578690127	!(toClass.isPrimitive() && !cls.isPrimitive())	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,WildcardType,Map<TypeVariable<?>,Type>#370	1.0	1.0	2.0	!isAssignable(bound,toBound,typeVarAssigns)	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,GenericArrayType,Map<TypeVariable<?>,Type>#273	1.0	1.0	2.0	toGenericArrayType.equals(type)	_
org.apache.commons.lang3.reflect.TypeUtils#Type[]#normalizeUpperBounds#?,Type[]#877	0.9995112414467253	0.9995112414467253	1.9990224828934506	bounds.length < 2	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,ParameterizedType,Map<TypeVariable<?>,Type>#192	1.0	1.0	1.9990224828934506	toParameterizedType.equals(type)	GT
org.apache.commons.lang3.reflect.TypeUtils#Type#substituteTypeVariables#?,Type,Map<TypeVariable<?>,Type>#472	0.9995112414467253	0.9995112414467253	1.9990224828934506	!(type instanceof TypeVariable<?> && typeVarAssigns != null)	_
org.apache.commons.lang3.text.translate.LookupTranslator#?#LookupTranslator#?,CharSequence[]#51	0.9990224828934506	0.9995112414467253	1.998533724340176	!(sz > _longest)	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,Type#65	1.9980449657869013	0.0	1.9980449657869013		_
org.apache.commons.lang3.ClassUtils#boolean#isAssignable#?,Class<?>,Class<?>#589	1.9960899315738025	0.0	1.9960899315738025		_
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#?#NumericEntityUnescaper#?,OPTION#57	0.9980449657869013	0.9980449657869013	1.9960899315738025	!(options.length > 0)	_
org.apache.commons.lang3.ArrayUtils#T[]#clone#?,T[]#320	0.9970674486803519	0.9970674486803519	1.9941348973607038	!(array == null)	_
org.apache.commons.lang3.ClassUtils#Class<?>#primitiveToWrapper#?,Class<?>#706	0.9956011730205279	0.9956011730205279	1.9912023460410557	cls != null && cls.isPrimitive()	_
org.apache.commons.lang3.SystemUtils#boolean#isJavaVersionAtLeast#?,JavaVersion#1371	1.9882697947214076	0.0	1.9882697947214076		_
org.apache.commons.lang3.text.translate.LookupTranslator#int#translate#?,CharSequence,int,Writer#73	0.9946236559139785	0.9946236559139785	1.9853372434017595	result != null	_
org.apache.commons.lang3.text.translate.AggregateTranslator#int#translate#?,CharSequence,int,Writer#53	0.9936461388074291	0.9936461388074291	1.9848484848484849	consumed != 0	_
org.apache.commons.lang3.SystemUtils#boolean#isJavaVersionMatch#?,String,String#1387	0.9912023460410557	0.9912023460410557	1.9824046920821115	!(version == null)	_
org.apache.commons.lang3.SystemUtils#boolean#isOSMatch#?,String,String,String,String#1406	0.990713587487781	0.990713587487781	1.981427174975562	!(osName == null || osVersion == null)	_
org.apache.commons.lang3.SystemUtils#boolean#isOSNameMatch#?,String,String#1423	0.990713587487781	0.990713587487781	1.981427174975562	!(osName == null)	_
org.apache.commons.lang3.text.translate.CharSequenceTranslator#void#translate#?,CharSequence,Writer#86	0.9882697947214076	0.9882697947214076	1.970674486803519	consumed == 0	_
org.apache.commons.lang3.text.translate.CharSequenceTranslator#String#translate#?,CharSequence#54	0.9838709677419355	0.9833822091886608	1.9667644183773216	!(input == null)	_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#BASIC_UNESCAPE#?#370	0.9995112414467253	0.0	0.9995112414467253		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#JAVA_CTRL_CHARS_UNESCAPE#?#408	0.9995112414467253	0.0	0.9995112414467253		_
org.apache.commons.lang3.reflect.TypeUtils#Type[]#getImplicitLowerBounds#?,WildcardType#942	0.9995112414467253	0.0	0.9995112414467253		_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#APOS_ESCAPE#?#377	0.9995112414467253	0.0	0.9995112414467253		_
