line	original_score	max_predicate_score	total	predicate	label
org.joda.time.LocalDate#int#getDayOfWeek#?#1531	0.6666666666666667	0.6666666666666667	1.3333333333333335	getChronology().dayOfWeek().get(getLocalMillis())>0	_
org.joda.time.LocalDate#int#getWeekOfWeekyear#?#1500	0.6666666666666667	0.6666666666666667	1.3333333333333335	getChronology().weekOfWeekyear().get(getLocalMillis())>0	_
org.joda.time.LocalDate#int#get#?,DateTimeFieldType#558	0.10526315789473684	1.0	1.1052631578947367	fieldType.getField(getChronology()).get(getLocalMillis())<=0	_
org.joda.time.chrono.JulianChronology#int#adjustYearForSet#?,int#80	1.0	0.5	1.0		_
org.joda.time.field.SkipDateTimeField#long#set#?,long,int#94	1.0	0.0625	1.0		_
org.joda.time.chrono.GJChronology#long#gregorianToJulianByWeekyear#?,long#596	0.5	0.33333333333333337	0.8333333333333334	convertByWeekyear(instant,iGregorianChronology,iJulianChronology)<0	_
org.joda.time.chrono.GJChronology$CutoverField#long#gregorianToJulian#?,long#922	0.5	0.33333333333333337	0.8333333333333334	gregorianToJulianByWeekyear(instant)<0	_
org.joda.time.chrono.BasicWeekyearDateTimeField#int#get#?,long#60	0.03703703703703709	0.6666666666666667	0.7037037037037038	iChronology.getWeekyear(instant)==0	_
org.joda.time.chrono.BasicChronology#int#getWeekyear#?,long#509	0.045454545454545414	0.6666666666666667	0.7000000000000001	year==0	_
org.joda.time.LocalDate#LocalDate#withWeekOfWeekyear#?,int#1663	0.6666666666666667	0.0	0.6666666666666667		_
org.joda.time.chrono.GJChronology#long#convertByWeekyear#?,long,Chronology,Chronology#100	0.5	0.33333333333333337	0.6666666666666667	newInstant<=0	_
org.joda.time.LocalDate#Property#weekyear#?#1763	0.6666666666666667	0.0	0.6666666666666667		_
org.joda.time.LocalDate#LocalDate#withDayOfWeek#?,int#1708	0.6666666666666667	0.0	0.6666666666666667		_
org.joda.time.chrono.GJChronology$ImpreciseCutoverField#long#add#?,long,int#975	0.5714285714285714	0.07407407407407407	0.5714285714285714		GT
org.joda.time.chrono.GJChronology#long#getDateTimeMillis#?,int,int,int,int#346	0.3076923076923077	0.3076923076923077	0.4456233421750664	instant<0	_
org.joda.time.LocalDate$Property#LocalDate#addToCopy#?,int#1965	0.4	0.0	0.4		_
org.joda.time.chrono.BasicChronology#int#getYear#?,long#437	0.046875	0.33333333333333337	0.33664021164021163	year==0	_
org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#54	0.002846975088967918	0.2727272727272727	0.2755742478162406	iChronology.getYear(instant)==0	_
org.joda.time.chrono.BasicWeekyearDateTimeField#long#add#?,long,int#75	0.11111111111111116	0.125	0.23611111111111116	set(instant,get(instant) + years)<=0	_
org.joda.time.LocalDate#String#toString#?#1819	0.19999999999999996	0.0	0.19999999999999996		_
org.joda.time.LocalDate#LocalDate#plusYears#?,int#1202	0.18181818181818177	0.0	0.18181818181818177		_
org.joda.time.chrono.BasicWeekyearDateTimeField#long#set#?,long,int#204	0.07894736842105265	0.11538461538461542	0.17538461538461547	workInstant<=0	_
org.joda.time.chrono.BasicChronology#int#getWeekOfWeekyear#?,long,int#531	0.08333333333333337	0.08333333333333337	0.16666666666666674	1>0	_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#53	0.16666666666666663	0.0	0.16666666666666663		_
org.joda.time.chrono.JulianChronology#long#calculateFirstDayOfYearMillis#?,int#237	0.09999999999999998	0.1428571428571429	0.1589861751152074	millis - (366L + 352) * DateTimeConstants.MILLIS_PER_DAY>=0	_
org.joda.time.LocalDate#long#getLocalMillis#?#610	0.028089887640449396	0.12903225806451613	0.15712214570496552	iLocalMillis<=0	_
org.joda.time.chrono.BasicChronology#int#getDayOfWeek#?,long#549	0.07317073170731703	0.07317073170731703	0.14634146341463405	7 + (int)((daysSince19700101 + 4) % 7)!=0	_
org.joda.time.chrono.BasicChronology#long#getFirstWeekOfYearMillis#?,int#353	0.0337078651685393	0.1071428571428571	0.1408507223113964	jan1millis + (8 - jan1dayOfWeek) * (long)DateTimeConstants.MILLIS_PER_DAY<=0	_
org.joda.time.field.DelegatedDateTimeField#int#get#?,long#96	0.01388888888888884	0.125	0.13888888888888884	iField.get(instant)==0	_
org.joda.time.field.FieldUtils#int#safeAdd#?,int,int#70	0.0026075619295958807	0.125	0.12760756192959588	sum==0	_
org.joda.time.IllegalFieldValueException#String#createMessage#?,String,Number,Number,Number,String#46	0.125	0.0	0.125		_
org.joda.time.base.AbstractInstant#Instant#toInstant#?#137	0.125	0.0	0.125		_
org.joda.time.chrono.BasicWeekyearDateTimeField#int#getMaximumValue#?#228	0.06060606060606055	0.06060606060606055	0.1212121212121211	iChronology.getMaxYear()>0	_
org.joda.time.field.SkipDateTimeField#int#get#?,long#84	0.09375	0.09375	0.1083131067961165	value<=0	_
org.joda.time.chrono.GJChronology$LinkedDurationField#long#add#?,long,int#1099	0.06896551724137934	0.038461538461538436	0.10742705570291777	iField.add(instant,value)<0	_
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#int#getMaximumValueForSet#?,long,int#111	0.05128205128205132	0.05128205128205132	0.10256410256410264	value > 52 ? getMaximumValue(instant) : 52>0	_
org.joda.time.chrono.GJChronology$CutoverField#long#roundFloor#?,long#884	0.05769230769230771	0.05882352941176472	0.09728506787330315	instant<0	_
org.joda.time.chrono.BasicChronology#int#getWeeksInYear#?,int#338	0.048387096774193505	0.048387096774193505	0.09677419354838701	(int)((firstWeekMillis2 - firstWeekMillis1) / DateTimeConstants.MILLIS_PER_WEEK)>0	_
org.joda.time.chrono.BasicYearDateTimeField#long#roundCeiling#?,long#133	0.04347826086956519	0.04761904761904767	0.09109730848861286	instant<0	_
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#int#getMinimumValue#?#79	0.045454545454545414	0.045454545454545414	0.09090909090909083	1>0	_
org.joda.time.LocalDate#boolean#isSupported#?,DateTimeFieldType#577	0.08695652173913049	0.0	0.08695652173913049		_
org.joda.time.chrono.GJChronology$CutoverField#int#get#?,long#654	0.04255319148936165	0.06451612903225812	0.0851063829787233	iGregorianField.get(instant)!=0	_
org.joda.time.field.PreciseDurationDateTimeField#int#getMaximumValueForSet#?,long,int#163	0.04166666666666663	0.04166666666666663	0.08333333333333326	getMaximumValue(instant)!=0	_
org.joda.time.field.PreciseDurationDateTimeField#long#roundFloor#?,long#96	0.040000000000000036	0.040000000000000036	0.08000000000000007	instant - instant % iUnitMillis - iUnitMillis<0	_
org.joda.time.field.BaseDateTimeField#long#roundCeiling#?,long#890	0.032258064516129004	0.04761904761904767	0.07987711213517668	instant<0	_
org.joda.time.LocalDate#DateTime#toDateTimeAtStartOfDay#?,DateTimeZone#728	0.0714285714285714	0.0	0.0714285714285714		_
org.joda.time.chrono.GJDayOfWeekDateTimeField#int#getMaximumValue#?#112	0.03409090909090906	0.03409090909090906	0.06818181818181812	DateTimeConstants.SUNDAY!=0	_
org.joda.time.chrono.GJDayOfWeekDateTimeField#int#getMinimumValue#?#103	0.0337078651685393	0.0337078651685393	0.0674157303370786	DateTimeConstants.MONDAY>0	_
org.joda.time.DateTimeZone#long#getMillisKeepLocal#?,DateTimeZone,long#1058	0.014150943396226467	0.052631578947368474	0.06678252234359494	oldInstant<0	_
org.joda.time.LocalDate$Property#?#Property#?,LocalDate,DateTimeField#1895	0.06666666666666665	0.0	0.06666666666666665		_
org.joda.time.chrono.GJChronology#long#julianToGregorianByYear#?,long#584	0.030303030303030276	0.033333333333333326	0.0636363636363636	convertByYear(instant,iJulianChronology,iGregorianChronology)<0	_
org.joda.time.LocalDate#LocalDate#withLocalMillis#?,long#1041	0.061224489795918324	0.0	0.061224489795918324		_
org.joda.time.chrono.JulianChronology#long#getDateMidnightMillis#?,int,int,int#207	0.02985074626865669	0.03007518796992481	0.0599259342385815	super.getDateMidnightMillis(adjustYearForSet(year),monthOfYear,dayOfMonth)<=0	_
org.joda.time.chrono.BasicWeekyearDateTimeField#long#roundFloor#?,long#239	0.033333333333333326	0.038461538461538436	0.058461538461538454	instant<=0	_
org.joda.time.chrono.BasicChronology#int#getWeekOfWeekyear#?,long#517	0.028846153846153855	0.028846153846153855	0.05769230769230771	getWeekOfWeekyear(instant,getYear(instant))>0	_
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#int#get#?,long#54	0.02857142857142858	0.02857142857142858	0.05714285714285716	iChronology.getWeekOfWeekyear(instant)>=0	_
org.joda.time.chrono.JulianChronology#long#getApproxMillisAtEpochDividedByTwo#?#261	0.028169014084507005	0.028169014084507005	0.05633802816901401	(1969L * MILLIS_PER_YEAR + 352L * DateTimeConstants.MILLIS_PER_DAY) / 2>=0	_
org.joda.time.chrono.JulianChronology#long#getAverageMillisPerYearDividedByTwo#?#253	0.028169014084507005	0.028169014084507005	0.05633802816901401	MILLIS_PER_YEAR / 2>0	_
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField#long#roundFloor#?,long#65	0.01754385964912286	0.038461538461538436	0.0560053981106613	super.roundFloor(instant + 3 * DateTimeConstants.MILLIS_PER_DAY) - 3 * DateTimeConstants.MILLIS_PER_DAY<0	_
org.joda.time.chrono.GJChronology#boolean#equals#?,Object#418	0.05555555555555558	0.0	0.05555555555555558		_
org.joda.time.chrono.BasicYearDateTimeField#long#add#?,long,int#63	0.0028530670470755526	0.05128205128205132	0.054135118329126874	set(instant,newYear)<0	_
org.joda.time.chrono.JulianChronology#int#getMaxYear#?#245	0.02631578947368418	0.02631578947368418	0.05263157894736836	MAX_YEAR!=0	_
org.joda.time.chrono.JulianChronology#int#getMinYear#?#241	0.02614379084967322	0.02614379084967322	0.05228758169934644	MIN_YEAR!=0	_
org.joda.time.chrono.GJChronology#Chronology#withZone#?,DateTimeZone#320	0.051948051948051965	0.0	0.051948051948051965		_
org.joda.time.field.BaseDateTimeField#int#getMaximumValue#?,long#792	0.02564102564102566	0.02564102564102566	0.05128205128205132	getMaximumValue()>0	_
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int#159	0.01607717041800638	0.03472222222222221	0.05079939264022859	getDateMidnightMillis(year,monthOfYear,dayOfMonth) + millisOfDay<=0	_
org.joda.time.chrono.GJChronology#Chronology#withUTC#?#306	0.05063291139240511	0.0	0.05063291139240511		_
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int#120	0.007352941176470562	0.04166666666666663	0.04901960784313719	base.getDateTimeMillis(year,monthOfYear,dayOfMonth,millisOfDay)<0	_
org.joda.time.chrono.GJChronology#?#GJChronology#?,JulianChronology,GregorianChronology,Instant#270	0.04761904761904767	0.0	0.04761904761904767		_
org.joda.time.field.PreciseDateTimeField#int#get#?,long#82	0.020942408376963373	0.02580645161290318	0.046748859989866554	iRange - 1 + (int)(((instant + 1) / getUnitMillis()) % iRange)==0	_
org.joda.time.chrono.GJChronology#void#assemble#?,Fields#510	0.045454545454545414	0.0	0.045454545454545414		_
org.joda.time.chrono.GJChronology$CutoverField#?#CutoverField#?,DateTimeField,DateTimeField,long#621	0.04347826086956519	0.0	0.04347826086956519		_
org.joda.time.chrono.GJChronology$ImpreciseCutoverField#?#ImpreciseCutoverField#?,DateTimeField,DateTimeField,DurationField,long,boolean#970	0.04347826086956519	0.0	0.04347826086956519		_
org.joda.time.chrono.GJChronology$ImpreciseCutoverField#?#ImpreciseCutoverField#?,DateTimeField,DateTimeField,DurationField,long#954	0.04347826086956519	0.0	0.04347826086956519		_
org.joda.time.chrono.GJChronology$ImpreciseCutoverField#?#ImpreciseCutoverField#?,DateTimeField,DateTimeField,long#943	0.04347826086956519	0.0	0.04347826086956519		_
org.joda.time.chrono.GJChronology$LinkedDurationField#?#LinkedDurationField#?,DurationField,ImpreciseCutoverField#1094	0.04347826086956519	0.0	0.04347826086956519		_
org.joda.time.chrono.GJChronology$CutoverField#?#CutoverField#?,DateTimeField,DateTimeField,long,boolean#639	0.04347826086956519	0.0	0.04347826086956519		_
org.joda.time.chrono.GJChronology#GJChronology#getInstance#?,DateTimeZone,ReadableInstant#174	0.04347826086956519	0.0	0.04347826086956519		_
org.joda.time.chrono.GJChronology#long#convertByYear#?,long,Chronology,Chronology#84	0.023076923076923106	0.015748031496062964	0.03882495457298607	to.getDateTimeMillis(from.year().get(instant),from.monthOfYear().get(instant),from.dayOfMonth().get(instant),from.millisOfDay().get(instant))<0	_
org.joda.time.chrono.JulianChronology#boolean#isLeapYear#?,int#211	0.0331125827814569	0.0	0.0331125827814569		_
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#estimateParsedLength#?#2730	0.016393442622950838	0.016393442622950838	0.032786885245901676	iParsedLengthEstimate>=0	_
org.joda.time.chrono.GJChronology#DateTimeZone#getZone#?#295	0.032786885245901676	0.0	0.032786885245901676		_
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#198	0.013392857142857095	0.027624309392265234	0.03273156169052882	instant<0	_
org.joda.time.chrono.BasicChronology#long#getDateMidnightMillis#?,int,int,int#615	0.0040000000000000036	0.02717391304347827	0.031173913043478274	getYearMonthDayMillis(year,monthOfYear,dayOfMonth)<0	_
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser#int#estimateParsedLength#?#2810	0.01538461538461533	0.01538461538461533	0.03076923076923066	iParsedLengthEstimate>=0	_
org.joda.time.chrono.GJChronology$CutoverField#long#set#?,long,int#746	0.018181818181818188	0.017391304347826098	0.030636337460408836	instant<0	_
org.joda.time.format.DateTimeFormatterBuilder$Fraction#int#estimateParsedLength#?#2064	0.015151515151515138	0.015151515151515138	0.030303030303030276	iMaxDigits>0	_
org.joda.time.LocalDate#?#LocalDate#?,int,int,int,Chronology#459	0.0292397660818714	0.0	0.0292397660818714		_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#estimateParsedLength#?#2274	0.01449275362318836	0.01449275362318836	0.02898550724637672	estimatePrintedLength()!=0	_
org.joda.time.format.DateTimeFormatterBuilder$Fraction#int#estimatePrintedLength#?#1906	0.01449275362318836	0.01449275362318836	0.02898550724637672	iMaxDigits>0	_
org.joda.time.LocalDate#boolean#equals#?,Object#638	0.02857142857142858	0.0	0.02857142857142858		_
org.joda.time.chrono.GJChronology#GJChronology#getInstance#?,DateTimeZone,ReadableInstant,int#229	0.02857142857142858	0.0	0.02857142857142858		GT
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#estimatePrintedLength#?#2144	0.01449275362318836	0.014084507042253502	0.028169014084507005	est!=0	_
org.joda.time.LocalDate#?#LocalDate#?,long,Chronology#336	0.02777777777777779	0.0	0.02777777777777779		_
org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMaximumValue#?#91	0.013698630136986356	0.013698630136986356	0.027397260273972712	getWrappedField().getMaximumValue()!=0	_
org.joda.time.chrono.ISOYearOfEraDateTimeField#int#getMinimumValue#?#87	0.013698630136986356	0.013698630136986356	0.027397260273972712	0==0	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#date#?#658	0.026666666666666616	0.0	0.026666666666666616		_
org.joda.time.chrono.GJChronology#long#gregorianToJulianByYear#?,long#588	0.01754385964912286	0.008849557522123908	0.02639341717124677	convertByYear(instant,iGregorianChronology,iJulianChronology)!=0	_
org.joda.time.LocalDate#Chronology#getChronology#?#619	0.02617801047120416	0.0	0.02617801047120416		_
org.joda.time.chrono.BasicChronology#long#getYearMonthDayMillis#?,int,int,int#396	0.0034818941504177747	0.02212389380530977	0.025605787955727544	millis + (dayOfMonth - 1) * (long)DateTimeConstants.MILLIS_PER_DAY<0	_
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#209	0.025000000000000022	0.010204081632653073	0.025000000000000022		_
org.joda.time.Instant#long#getMillis#?#256	0.005681818181818232	0.018867924528301883	0.024549742710120115	iMillis<0	_
org.joda.time.format.DateTimeFormatterBuilder$StringLiteral#int#estimateParsedLength#?#1299	0.012195121951219523	0.012195121951219523	0.024390243902439046	iValue.length()>=0	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#yearMonthDay#?#991	0.024390243902439046	0.0	0.024390243902439046		_
org.joda.time.chrono.GJChronology#int#getMinimumDaysInFirstWeek#?#405	0.012048192771084376	0.012048192771084376	0.024096385542168752	iGregorianChronology.getMinimumDaysInFirstWeek()!=0	_
org.joda.time.format.DateTimeFormatterBuilder$StringLiteral#int#estimatePrintedLength#?#1275	0.012048192771084376	0.012048192771084376	0.024096385542168752	iValue.length()!=0	_
org.joda.time.field.DelegatedDateTimeField#int#getMaximumValue#?#228	0.012048192771084376	0.012048192771084376	0.024096385542168752	iField.getMaximumValue()!=0	_
org.joda.time.field.PreciseDurationDateTimeField#long#set#?,long,int#80	0.0031282586027111536	0.020547945205479423	0.023676203808190577	instant + (value - get(instant)) * iUnitMillis<0	_
org.joda.time.DateTimeZone#long#convertLocalToUTC#?,long,boolean#1040	0.005586592178770999	0.016949152542372836	0.022535744721143836	instantUTC<=0	_
org.joda.time.chrono.BasicChronology#long#getYearMillis#?,int#369	0.003076923076923088	0.019157088122605415	0.022234011199528503	getYearInfo(year).iFirstDayMillis<0	_
org.joda.time.chrono.JulianChronology#JulianChronology#getInstance#?,DateTimeZone,int#152	0.020408163265306145	0.0	0.020408163265306145		_
org.joda.time.field.DelegatedDateTimeField#DurationField#getRangeDurationField#?#196	0.017857142857142905	0.0	0.017857142857142905		_
org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber#int#estimatePrintedLength#?#1405	0.008928571428571397	0.008928571428571397	0.017857142857142794	iMaxParsedDigits!=0	_
org.joda.time.IllegalFieldValueException#?#IllegalFieldValueException#?,DateTimeFieldType,Number,Number,Number#116	0.017391304347826098	0.0	0.017391304347826098		_
org.joda.time.field.DelegatedDateTimeField#long#set#?,long,int#172	0.0078125	0.009433962264150941	0.01724646226415094	iField.set(instant,value)<=0	_
