line	original_score	max_predicate_score	total	predicate	label
org.joda.time.PeriodType#boolean#setIndexedField#?,ReadablePeriod,int,int[],int#688	0.0	0.5072947397827398	0.5072947397827398	iIndices[index]!=index	_
org.joda.time.Period#Period#normalizedStandard#?,PeriodType#1626	0.0	0.17167935905432477	0.17167935905432477	getMonths()>years	GT
org.joda.time.field.FieldUtils#int#safeAdd#?,int,int#64	0.0	0.15296553077678762	0.15296553077678762	val1 + val2==val1	_
org.joda.time.PeriodType#PeriodType#withFieldRemoved#?,int,String#816	0.0	0.09981745680981113	0.09981745680981113	iIndices[i]!=i	_
org.joda.time.field.PreciseDurationField#long#getDifferenceAsLong#?,long,long#114	0.0	0.021231570904141607	0.021231570904141607	FieldUtils.safeSubtract(minuendInstant,subtrahendInstant)==minuendInstant	_
org.joda.time.field.FieldUtils#long#safeAdd#?,long,long#82	0.0	0.021211714720050328	0.021211714720050328	val1 + val2==val2	_
org.joda.time.base.AbstractPeriod#int[]#getValues#?#97	0.0	0.020374897582120244	0.020374897582120244	getValue(i)==i	_
org.joda.time.field.PreciseDurationField#long#add#?,long,int#104	0.0	0.015530904406083245	0.015530904406083245	value * iUnitMillis>instant	_
org.joda.time.field.FieldUtils#long#safeSubtract#?,long,long#100	0.0	0.01548700617050678	0.01548700617050678	val1 - val2==val1	_
org.joda.time.base.BasePeriod#void#checkAndUpdate#?,DurationFieldType,int[],int#390	0.0	0.011176368499339739	0.011176368499339739	indexOf(type)>newValue	_
org.joda.time.chrono.BaseChronology#int[]#get#?,ReadablePeriod,long#283	0.0	0.011063528614592456	0.011063528614592456	field.getDifference(duration,current)<i	_
org.joda.time.PeriodType#int#getIndexedField#?,ReadablePeriod,int#674	0.0	0.0034126452616640283	0.0034126452616640283	iIndices[index]>=index	_
org.joda.time.PeriodType#int#hashCode#?#853	0.0	0.0	0.0	iTypes[i].hashCode()>i	_
