line	original_score	max_predicate_score	total	predicate	label
org.joda.time.format.DateTimeFormatterBuilder$Composite#void#printTo#?,StringBuffer,ReadablePartial,Locale#2654	7.970475948078391	7.970475948078391	15.940951896156783	!(elements == null)	_
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber#void#printTo#?,StringBuffer,ReadablePartial,Locale#1457	7.969966912700433	7.969966912700433	15.939933825400866	partial.isSupported(iFieldType)	_
org.joda.time.format.DateTimeFormatter#void#printTo#?,StringBuffer,ReadablePartial#534	7.969457877322474	7.969457877322474	15.938915754644947	!(partial == null)	_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#62	7.875540850089081	7.875286332400102	15.726902519725122	value < 10	_
org.joda.time.format.DateTimeFormatter#DateTimePrinter#requirePrinter#?#658	7.861287859506236	7.861287859506236	15.722575719012472	!(printer == null)	_
org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeFieldType,int,int,int#235	7.695342326291677	7.695596843980657	15.390939170272334	!((value < lowerBound) || (value > upperBound))	_
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#120	7.693306184779842	7.693306184779842	15.339526597098498	!(isLeapYear(year))	_
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#139	7.665818274370069	7.665818274370069	15.292186306948333	!(isLeapYear(year))	_
org.joda.time.chrono.BasicChronology#int#getYear#?,long#411	7.629422244846017	7.629931280223976	15.259353525069994	!(diff >= DateTimeConstants.MILLIS_PER_DAY * 365L)	_
org.joda.time.chrono.BasicChronology#YearInfo#getYearInfo#?,int#739	7.602443369814202	7.604479511326037	15.20692288114024	!(info == null || info.iYear != year)	_
org.joda.time.DateTimeUtils#Chronology#getChronology#?,Chronology#282	7.360651565283787	7.360651565283787	14.627895138712141	!(chrono == null)	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#yearMonthDay#?#1358	4.983201832527361	3.992873504708577	8.976075337235939	!(ymd == null)	_
org.joda.time.LocalDateTime#boolean#isSupported#?,DateTimeFieldType#612	3.997963858488165	3.997963858488165	7.99592771697633	!(type == null)	_
org.joda.time.LocalDateTime#int#get#?,DateTimeFieldType#597	3.99592771697633	3.99592771697633	7.99185543395266	!(type == null)	_
org.joda.time.LocalDate#int#get#?,DateTimeFieldType#545	3.99592771697633	3.99592771697633	7.99160091626368	!(isSupported(fieldType) == false)	_
org.joda.time.LocalDate#boolean#isSupported#?,DateTimeFieldType#564	3.994909646220412	3.994909646220412	7.989310257062866	DATE_DURATION_TYPES.contains(durType) || durType.getField(getChronology()).getUnitMillis() >= getChronology().days().getUnitMillis()	_
org.joda.time.LocalDateTime#boolean#equals#?,Object#668	3.9882921863069485	3.9882921863069485	7.9760753372359385	iChronology.equals(other.iChronology)	_
org.joda.time.LocalDate#boolean#equals#?,Object#627	3.9857470094171545	3.9857470094171545	7.970984983456351	iChronology.equals(other.iChronology)	_
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral#void#printTo#?,StringBuffer,ReadablePartial,Locale#1191	7.970475948078391	0.0	7.970475948078391		_
org.joda.time.format.DateTimeFormatter#String#print#?,ReadablePartial#612	7.969712395011453	0.0	7.969712395011453		_
org.joda.time.format.DateTimeFormatterBuilder$Fraction#void#printTo#?,StringBuffer,Writer,long,Chronology#1951	3.9697123950114532	3.9697123950114532	7.9394247900229065	buf != null	_
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int#118	3.9692033596334944	3.9692033596334944	7.93789768388903	(base=iBase) != null && (iBaseFlags & 6) == 6	_
org.joda.time.format.DateTimeFormatterBuilder$Fraction#long[]#getFractionData#?,long,DateTimeField#2016	3.9658946296767623	3.964367523542886	7.928735047085772	((rangeMillis * scalar) / scalar) == rangeMillis	_
org.joda.time.field.PreciseDurationDateTimeField#long#remainder#?,long#126	3.996182234665309	3.996182234665309	7.903028760498854	!(instant >= 0)	_
org.joda.time.field.BaseDateTimeField#boolean#isSupported#?#69	7.896920335963349	0.0	7.896920335963349		_
org.joda.time.chrono.ISOChronology#boolean#equals#?,Object#190	7.884958004581319	0.0	7.884958004581319		_
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#estimatePrintedLength#?#2611	7.871214049376432	0.0	7.871214049376432		_
org.joda.time.base.BaseLocal#?#BaseLocal#?#47	7.860269788750318	0.0	7.860269788750318		_
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int#153	3.928226011707814	3.928226011707814	7.856452023415628	!((base=getBase()) != null)	_
org.joda.time.format.ISODateTimeFormat#DateTimeFormatter#dateTime#?#953	3.9200814456604736	3.923644693306185	7.843726138966659	!(dt == null)	_
org.joda.time.chrono.GregorianChronology#long#calculateFirstDayOfYearMillis#?,int#212	3.9162636803257826	3.9228811402392467	7.839144820565029	!(isLeapYear(year))	_
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType#DateTimeField#getField#?,Chronology#498	7.814202087045049	0.0	7.814202087045049		_
org.joda.time.chrono.BasicChronology#int#getMonthOfYear#?,long#435	7.78086026978875	0.0	7.78086026978875		_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#int#get#?,long#72	7.764062102316111	0.0	7.764062102316111		_
org.joda.time.chrono.ISOChronology#ISOChronology#getInstanceUTC#?#77	7.718503435988802	0.0	7.718503435988802		_
org.joda.time.chrono.BasicChronology#int#getMillisOfDay#?,long#551	3.961058793586154	3.961058793586154	7.708831763807584	!(instant >= 0)	_
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?#691	7.700941715449224	0.0	7.700941715449224		_
org.joda.time.chrono.BasicChronology#long#getDateMidnightMillis#?,int,int,int#606	7.696614914736574	0.0	7.696614914736574		_
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?,int#682	7.695851361669636	0.0	7.695851361669636		_
org.joda.time.base.AbstractPartial#?#AbstractPartial#?#54	7.683379994909647	0.0	7.683379994909647		_
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long#450	7.669636039704759	0.0	7.669636039704759		_
org.joda.time.chrono.BasicGJChronology#long#setYear#?,long,int#179	3.7604988546703995	3.9040468312547723	7.664545685925171	!(dayOfYear > (31 + 28))	_
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#get#?,long#47	7.659964367523543	0.0	7.659964367523543		_
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#470	7.656655637566811	0.0	7.656655637566811		_
org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#54	7.6530923899211	0.0	7.6530923899211		_
