line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#691	1.0	1.0	1.0	!(ch == 'T')	_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#656	1.0	1.0	1.0	!(str == "true")	_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#659	1.0	1.0	1.0	!(str == null)	_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#672	1.0	1.0	1.0	ch == 'y'	_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#685	1.0	1.0	1.0	ch == 't'	_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#677	1.0	1.0	1.0	!(ch == 'Y')	GT
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#657	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#678	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#662	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#699	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#673	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#660	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#671	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#684	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#665	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#666	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#686	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#692	1.0	0.0	0.5		_
org.apache.commons.lang.BooleanUtils#boolean#toBoolean#?,String#664	1.0	0.0	0.5		_
