line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#171	0.9901329313416474	0.9909477437937183	1.9810806751353658	charno1 - charno2>0	_
com.google.javascript.rhino.jstype.NamedType#int#hashCode#?#201	0.9417361835245046	0.9578417075434177	1.8995778910679224	reference.hashCode()>=0	_
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1149	0.9247408165877383	0.9247408165877383	1.8494816331754766	Token.THIS>=0	_
com.google.javascript.rhino.jstype.FunctionType#int#getMaxArguments#?#255	0.8287926584456553	0.906638223114569	1.7354308815602244	params.getChildCount()!=0	_
com.google.javascript.rhino.jstype.FunctionType#int#getMinArguments#?#243	0.895513138324244	0.8693298038743834	1.6913333308099314	min<=0	_
com.google.javascript.jscomp.JSError#int#getCharno#?#200	0.8354532839962997	0.8411922226103155	1.676645506606615	charno>0	_
com.google.javascript.rhino.TokenStream#int#stringToKeyword#?,String#310	0.7986955560468716	0.8010865949661825	1.599782151013054	Token.EOF<=0	_
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1209	0.7843882314623819	0.7843882314623819	1.5687764629247638	13>0	_
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#793	0.7111920464612659	0.8260919277383947	1.5372839741996605	isInterface() ? getReferenceName().hashCode() : call.hashCode()<=0	_
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#203	0.7163749938029845	0.8260919277383947	1.5372839741996605	hashCode<0	_
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#371	0.7428542052231133	0.7432362925624937	1.4860904977856069	position - lineIndex - 1>0	_
com.google.javascript.jscomp.ControlFlowAnalysis$AstControlFlowGraph#int#getPosition#?,DiGraphNode<Node,Branch>#1045	0.7314974182444062	0.7314974182444062	1.4629948364888123	priority>=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getLineno#?#227	0.6819898055503115	0.6974611448981561	1.3794509504484678	lineno>0	_
com.google.javascript.rhino.JSDocInfo#int#getExtendedInterfacesCount#?#1192	0.6844124473073461	0.6844124473073461	1.3688248946146921	0==0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharIgnoreLineEnd#?#435	0.6841208218918664	0.6841208218918664	1.3682416437837328	c!=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getCharno#?#230	0.6819898055503115	0.6843800322061192	1.3663698377564306	lineno == initLineno ? initCharno + charno : charno>0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getChar#?#344	0.7643884892086331	0.680448295347523	1.3607043917602901	ungetBuffer[ungetCursor]>=0	_
com.google.javascript.jscomp.parsing.JsDocTokenStream#int#getOffset#?#448	0.6799999999999999	0.6800640060240964	1.3600640060240963	sourceCursor - lineStart - ungetCursor- 1>=0	_
com.google.javascript.rhino.JSDocInfo#int#getParameterCount#?#889	0.6647651469844045	0.6647651469844045	1.329530293968809	0<=0	_
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1334	0.6595764104436735	0.6595764104436735	1.319152820887347	-1!=0	_
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#81	0.4017683367624979	0.9045949668210842	1.306363303583582	warningCount!=0	_
com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#121	0.6194538517597633	0.6196929410755639	1.2391467928353272	key.hashCode()<0	_
com.google.javascript.jscomp.ComposeWarningsGuard$GuardComparator#int#compare#?,WarningsGuard,WarningsGuard#69	0.5564540973505853	0.6439680912696645	1.1995663687227558	orderOfAddition.get(b).intValue() - orderOfAddition.get(a).intValue()<0	_
com.google.javascript.rhino.Node#int#getIntProp#?,int#915	0.5866352711919455	0.5866352711919455	1.173270542383891	0==0	_
com.google.javascript.rhino.Node#int#getChildCount#?#1547	0.5482622552739413	0.6247838118298167	1.1718836149496106	c==0	_
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#176	0.5705598989181078	0.5939658007234462	1.1645256996415538	getReferenceName().hashCode()>=0	_
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#270	0.5634406925056539	0.5974036712419382	1.160844363747592	this.number!=0	_
com.google.javascript.rhino.Node$IntPropListItem#int#getIntValue#?#437	0.5782312925170068	0.5782312925170068	1.1564625850340136	intValue!=0	_
com.google.javascript.rhino.InputId#int#hashCode#?#61	0.5492625817241904	0.578926282051282	1.1281888637754725	id.hashCode()<0	_
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#397	0.5595570012391573	0.5595570012391573	1.1191140024783146	System.identityHashCode(this)!=0	_
com.google.javascript.jscomp.WarningsGuard#int#getPriority#?#84	0.5564112437427802	0.5564112437427802	1.1128224874855603	Priority.DEFAULT.value>0	_
com.google.javascript.jscomp.SuppressDocWarningsGuard#int#getPriority#?#94	0.5556410059217104	0.5556410059217104	1.1112820118434208	WarningsGuard.Priority.SUPPRESS_DOC.value>0	_
com.google.javascript.rhino.Node#int#extractCharno#?,int#1362	0.5508119234581078	0.5529618858105005	1.1037738092686085	lineCharNo & COLUMN_MASK!=0	_
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#1850	0.5511901129081477	0.5516109329668651	1.1028010458750128	errorManager.getErrorCount()<=0	_
com.google.javascript.jscomp.Tracer#long#stop#?,int#413	0.5478880715856526	0.5478880715856526	1.0957761431713051	0==0	_
com.google.javascript.jscomp.Tracer#long#stop#?#441	0.5478880715856526	0.5478880715856526	1.0957761431713051	stop(-1)==0	_
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#76	0.5470169594185342	0.5475558923834786	1.0945728518020128	errorCount==0	_
com.google.javascript.rhino.Node#int#getCharno#?#1287	0.5332890463537053	0.5530465401102266	1.086335586463932	extractCharno(sourcePosition)>0	_
com.google.javascript.rhino.Node#int#extractLineno#?,int#1348	0.5402273067145207	0.5425396110235038	1.0804546134290414	-1!=0	_
com.google.javascript.rhino.Node#int#getLineno#?#1283	0.5332890463537053	0.5426211040180248	1.07591015037173	extractLineno(sourcePosition)>0	_
com.google.javascript.rhino.Node#int#getType#?#624	0.5281432748538011	0.5281432748538011	1.0562865497076022	type>=0	_
com.google.javascript.rhino.Node$AbstractPropListItem#int#getType#?#379	0.5237404856832185	0.5237404856832185	1.047480971366437	propType>=0	_
com.google.javascript.rhino.jstype.NamedType#JSType#lookupViaProperties#?,ErrorReporter,StaticScope<JSType>#300	0.9975148419163331	0.0	0.9975148419163331		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#maybeDeclareQualifiedName#?,NodeTraversal,JSDocInfo,Node,Node,Node#1419	0.9973083028504383	0.0	0.9973083028504383		GT
com.google.javascript.rhino.jstype.FunctionType#boolean#defineProperty#?,String,JSType,boolean,Node#556	0.9971018492961634	0.0	0.9971018492961634		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#boolean#shouldUseFunctionLiteralType#?,FunctionType,JSDocInfo,Node#768	0.996483001172333	0.0	0.996483001172333		_
com.google.javascript.rhino.jstype.FunctionType#JSType#getPropertyType#?,String#511	0.9954532929181593	0.0	0.9954532929181593		_
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType,JSType#706	0.9948364888123924	0.0	0.9948364888123924		_
com.google.javascript.jscomp.Scope#void#undeclare#?,Var#507	0.9942204486032752	0.0	0.9942204486032752		_
com.google.javascript.jscomp.TypeInference#void#ensurePropertyDefined#?,Node,JSType#572	0.9938101788170564	0.0	0.9938101788170564		_
com.google.javascript.jscomp.NodeUtil#Node#getBestLValueOwner#?,Node#3160	0.9921724800878879	0.0	0.9921724800878879		_
com.google.javascript.jscomp.TypeValidator#String#getReadableJSTypeName#?,Node,boolean#695	0.9917638984214139	0.0	0.9917638984214139		_
com.google.javascript.jscomp.TypeCheck#void#visitAssign#?,NodeTraversal,Node#882	0.991559733754203	0.0	0.991559733754203		_
com.google.javascript.rhino.jstype.JSTypeRegistry#boolean#canPropertyBeDefined#?,JSType,String#697	0.990540170002742	0.0	0.990540170002742		_
com.google.javascript.jscomp.TypeCheck#void#checkPropertyAccess#?,JSType,String,NodeTraversal,Node#1302	0.990540170002742	0.0	0.990540170002742		_
com.google.javascript.jscomp.TypeValidator#boolean#expectObject#?,NodeTraversal,Node,JSType,String#169	0.9891162981723596	0.0	0.9891162981723596		_
com.google.javascript.rhino.jstype.NamedType#boolean#hasReferenceName#?#162	0.988101750547046	0.0	0.988101750547046		_
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3131	0.9878990907226363	0.0	0.9878990907226363		_
com.google.javascript.jscomp.TypeCheck#boolean#isPropertyTest#?,Node#1323	0.9878990907226363	0.0	0.9878990907226363		_
com.google.javascript.jscomp.TypeCheck#void#visitParameterList#?,NodeTraversal,Node,FunctionType#1620	0.9864827962861823	0.0	0.9864827962861823		_
com.google.javascript.rhino.jstype.NoObjectType#boolean#isNoObjectType#?#90	0.9854736411375572	0.0	0.9854736411375572		_
com.google.javascript.rhino.jstype.NamedType#void#handleUnresolvedType#?,ErrorReporter,boolean#356	0.9844665485761004	0.0	0.9844665485761004		_
com.google.javascript.jscomp.NodeUtil#Node#getBestLValue#?,Node#3149	0.9842653770179143	0.0	0.9842653770179143		_
com.google.javascript.rhino.jstype.NamedType#boolean#setValidator#?,Predicate<JSType>#388	0.9840642876600382	0.0	0.9840642876600382		_
com.google.javascript.jscomp.TypeInference#FlowScope#traverseCall#?,Node,FlowScope#807	0.9835284508576096	0.0	0.9835284508576096		_
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#matchesObjectContext#?#346	0.9812576395490968	0.0	0.9812576395490968		_
com.google.javascript.rhino.jstype.JSTypeRegistry#boolean#isForwardDeclaredType#?,String#819	0.9812576395490968	0.0	0.9812576395490968		_
com.google.javascript.jscomp.TypeInference#FlowScope#traverseObjectLiteral#?,Node,FlowScope#715	0.9812576395490968	0.0	0.9812576395490968		_
com.google.javascript.jscomp.NodeUtil#String#getBestLValueName#?,Node#3178	0.9808579961987511	0.0	0.9808579961987511		_
com.google.javascript.jscomp.RhinoErrorReporter#JSError#makeError#?,String,String,int,int,CheckLevel#131	0.9808579961987511	0.0	0.9808579961987511		_
com.google.javascript.rhino.jstype.UnknownType#boolean#canBeCalled#?#85	0.9808579961987511	0.0	0.9808579961987511		_
com.google.javascript.jscomp.TypeCheck#void#visitCall#?,NodeTraversal,Node#1581	0.9808579961987511	0.0	0.9808579961987511		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#processObjectLitProperties#?,NodeTraversal,Node,ObjectType#614	0.980724854079001	0.0	0.980724854079001		_
com.google.javascript.jscomp.RhinoErrorReporter#void#warning#?,String,String,int,String,int#114	0.9780695816975769	0.0	0.9780695816975769		_
com.google.javascript.rhino.jstype.ArrowType#boolean#isSubtype#?,JSType#139	0.9775402516574212	0.0	0.9775402516574212		_
com.google.javascript.rhino.jstype.NamedType#void#resolveViaProperties#?,ErrorReporter,StaticScope<JSType>#275	0.9768793942671714	0.0	0.9768793942671714		_
com.google.javascript.rhino.jstype.NamedType#boolean#resolveViaRegistry#?,ErrorReporter,StaticScope<JSType>#249	0.975692099932478	0.0	0.975692099932478		_
com.google.javascript.rhino.jstype.NamedType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#225	0.975692099932478	0.0	0.975692099932478		_
com.google.javascript.jscomp.TypeCheck#void#visit#?,NodeTraversal,Node,Node#489	0.9749021724463635	0.0	0.9749021724463635		_
com.google.javascript.rhino.jstype.FunctionType#boolean#isSubtype#?,JSType#903	0.9737196765498652	0.0	0.9737196765498652		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#attachLiteralTypes#?,NodeTraversal,Node#538	0.9737196765498651	0.0	0.9737196765498651		_
com.google.javascript.jscomp.FunctionTypeBuilder#void#maybeSetBaseType#?,FunctionType#653	0.9729329383248049	0.0	0.9729329383248049		_
com.google.javascript.jscomp.SemanticReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#261	0.9725400457665904	0.0	0.9725400457665904		_
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferInheritance#?,JSDocInfo#361	0.9720166823624378	0.0	0.9720166823624378		_
com.google.javascript.rhino.jstype.ProxyObjectType#FunctionType#getConstructor#?#365	0.9717552118359113	0.0	0.9717552118359113		_
com.google.javascript.jscomp.TypeCheck#void#report#?,NodeTraversal,Node,DiagnosticType,String#419	0.9701893379884516	0.0	0.9701893379884516		_
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#FlowScope#nextPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#107	0.9699939585151374	0.0	0.9699939585151374		_
com.google.javascript.rhino.JSDocInfoBuilder#boolean#recordBaseType#?,JSTypeExpression#536	0.9696685008723662	0.0	0.9696685008723662		_
com.google.javascript.jscomp.Compiler#void#report#?,JSError#1814	0.9696034355498893	0.0	0.9696034355498893		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#void#checkExtendedTypes#?,List<ExtendedTypeInfo>#944	0.9695383789586688	0.0	0.9695383789586688		_
com.google.javascript.rhino.JSDocInfo#void#setBaseType#?,JSTypeExpression#1025	0.9695383789586688	0.0	0.9695383789586688		_
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#109	0.9692132269099203	0.0	0.9692132269099203		_
com.google.javascript.rhino.jstype.FunctionType#StaticSlot<JSType>#getSlot#?,String#282	0.9674611676486341	0.0	0.9674611676486341		_
com.google.javascript.rhino.Node#String#getQualifiedName#?#1948	0.9670726810333289	0.0	0.9670726810333289		_
com.google.javascript.jscomp.TypeInference#FlowScope#traverse#?,Node,FlowScope#357	0.9662966430386519	0.0	0.9662966430386519		_
com.google.javascript.jscomp.LinkedFlowScope#JSType#getTypeOfThis#?#129	0.9662966430386519	0.0	0.9662966430386519		_
com.google.javascript.jscomp.NodeUtil#JSType#getObjectLitKeyTypeFromValueType#?,Node,JSType#2162	0.9662966430386519	0.0	0.9662966430386519		_
com.google.javascript.jscomp.NodeUtil#String#getObjectLitKeyName#?,Node#2147	0.9661674244450388	0.0	0.9661674244450388		_
com.google.javascript.rhino.jstype.JSType#boolean#isResolved#?#1043	0.9655218495255914	0.0	0.9655218495255914		_
com.google.javascript.jscomp.parsing.JsDocInfoParser$ExtendedTypeInfo#?#ExtendedTypeInfo#?,JSTypeExpression,int,int#1244	0.9641046170269549	0.0	0.9641046170269549		_
com.google.javascript.rhino.JSDocInfoBuilder#boolean#isInterfaceRecorded#?#861	0.9635902907441983	0.0	0.9635902907441983		_
com.google.javascript.rhino.jstype.UnknownType#FunctionType#getConstructor#?#161	0.9624350606100972	0.0	0.9624350606100972		_
com.google.javascript.rhino.jstype.ObjectType#boolean#isObject#?#510	0.9622427915029632	0.0	0.9622427915029632		_
com.google.javascript.jscomp.ControlFlowAnalysis#Node#computeFollowNode#?,Node,Node,ControlFlowAnalysis#712	0.9622427915029632	0.0	0.9622427915029632		_
com.google.javascript.jscomp.TypeInference#JSType#getJSType#?,Node#1359	0.9615384615384615	0.0	0.9615384615384615		_
com.google.javascript.jscomp.ControlFlowAnalysis#void#handleIf#?,Node#363	0.9610907881609578	0.0	0.9610907881609578		_
com.google.javascript.jscomp.TypedScopeCreator$CollectProperties#void#visit#?,NodeTraversal,Node,Node#1558	0.9578417075434177	0.0	0.9578417075434177		_
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferReturnStatementsAsLastResort#?,Node#326	0.957651269136457	0.0	0.957651269136457		_
com.google.javascript.jscomp.TypeInference#List<FlowScope>#branchedFlowThrough#?,Node,FlowScope#285	0.9555614336727946	0.0	0.9555614336727946		_
com.google.javascript.rhino.jstype.UnionTypeBuilder#Iterable<JSType>#getAlternates#?#90	0.9548037531386283	0.0	0.9548037531386283		_
com.google.javascript.jscomp.TypeCheck#void#visitObjLitKey#?,NodeTraversal,Node,Node#1002	0.9548037531386283	0.0	0.9548037531386283		_
com.google.javascript.jscomp.FunctionTypeBuilder$ExtendedTypeValidator#boolean#apply#?,JSType#154	0.9536694825765575	0.0	0.9536694825765575		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseTypeNameAnnotation#?,JsDocToken#1572	0.9526635021097046	0.0	0.9526635021097046		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNameNode#?,JsDocToken,int,int,boolean#1081	0.9526635021097046	0.0	0.9526635021097046		_
com.google.javascript.jscomp.parsing.JsDocInfoParser#Node#parseAndRecordTypeNode#?,JsDocToken,int,int,boolean,boolean#1130	0.9526635021097046	0.0	0.9526635021097046		_
com.google.javascript.jscomp.NodeTraversal#void#report#?,Node,DiagnosticType,String#626	0.9499079673941625	0.0	0.9499079673941625		_
com.google.javascript.jscomp.ControlFlowAnalysis#void#visit#?,NodeTraversal,Node,Node#298	0.9493462978779318	0.0	0.9493462978779318		_
com.google.javascript.jscomp.parsing.IRFactory#Node#transformBlock#?,AstNode#211	0.9471062463131678	0.0	0.9471062463131678		_
com.google.javascript.jscomp.TypeValidator#JSType#getJSType#?,Node#737	0.9450621321124918	0.0	0.9450621321124918		_
com.google.javascript.rhino.jstype.PrototypeObjectType#StaticSlot<JSType>#getSlot#?,String#138	0.9432114882506527	0.0	0.9432114882506527		_
com.google.javascript.jscomp.ControlFlowAnalysis#boolean#shouldTraverse#?,NodeTraversal,Node,Node#260	0.9430268224238074	0.0	0.9430268224238074		_
com.google.javascript.jscomp.ClosureCodingConvention#SubclassType#typeofClassDefiningName#?,Node#145	0.9421045768679098	0.0	0.9421045768679098		_
com.google.javascript.jscomp.NodeUtil#Node#getConditionExpression#?,Node#1726	0.9404490725675236	0.0	0.9404490725675236		_
com.google.javascript.jscomp.Scope$Var#Scope#getScope#?#196	0.9396540512420342	0.0	0.9396540512420342		_
com.google.javascript.jscomp.Compiler#ReverseAbstractInterpreter#getReverseAbstractInterpreter#?#1131	0.9395318595578673	0.0	0.9395318595578673		_
com.google.javascript.rhino.jstype.JSType#boolean#setValidator#?,Predicate<JSType>#1068	0.9389823900188446	0.0	0.9389823900188446		_
com.google.javascript.jscomp.TypeInference#JSType#getPropertyType#?,JSType,String,Node,FlowScope#1142	0.9389213775178686	0.0	0.9389213775178686		_
com.google.javascript.rhino.jstype.NamedType#boolean#isEquivalentTo#?,JSType#196	0.9387993762993764	0.0	0.9387993762993764		_
com.google.javascript.rhino.jstype.PrototypeObjectType#boolean#isPropertyTypeDeclared#?,String#188	0.9386164339071127	0.0	0.9386164339071127		_
com.google.javascript.jscomp.TypeInference#boolean#ensurePropertyDeclaredHelper#?,Node,ObjectType#623	0.9386164339071127	0.0	0.9386164339071127		_
com.google.javascript.rhino.jstype.UnionTypeBuilder#UnionTypeBuilder#addAlternate#?,JSType#139	0.9369731552327843	0.0	0.9369731552327843		_
com.google.javascript.jscomp.TypeCheck#JSType#getJSType#?,Node#1793	0.9367909238249594	0.0	0.9367909238249594		_
com.google.javascript.rhino.jstype.JSType#EnumElementType#toMaybeEnumElementType#?#294	0.9367909238249594	0.0	0.9367909238249594		_
com.google.javascript.rhino.jstype.JSType#boolean#isEnumElementType#?#287	0.9366087632875291	0.0	0.9366087632875291		_
com.google.javascript.rhino.jstype.JSTypeRegistry#void#resolveTypesInScope#?,StaticScope<JSType>#895	0.9333419454850794	0.0	0.9333419454850794		_
com.google.javascript.rhino.jstype.ObjectType#boolean#detectImplicitPrototypeCycle#?#178	0.932258064516129	0.0	0.932258064516129		_
com.google.javascript.rhino.jstype.ProxyObjectType#ObjectType#getReferencedObjTypeInternal#?#81	0.931536874677669	0.0	0.931536874677669		_
com.google.javascript.rhino.jstype.NamedType#void#finishPropertyContinuations#?#134	0.931536874677669	0.0	0.931536874677669		_
com.google.javascript.rhino.jstype.JSTypeRegistry#boolean#isLastGeneration#?#749	0.931536874677669	0.0	0.931536874677669		_
com.google.javascript.rhino.jstype.JSType#JSType#getGreatestSubtype#?,JSType#668	0.9308167997938674	0.0	0.9308167997938674		_
com.google.javascript.rhino.jstype.ProxyObjectType#ObjectType#getImplicitPrototype#?#253	0.929379984563931	0.0	0.929379984563931		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#void#defineObjectLiteral#?,NodeTraversal,Node#594	0.9281860226104831	0.0	0.9281860226104831		_
com.google.javascript.rhino.jstype.JSTypeRegistry#JSType#getType#?,StaticScope<JSType>,String,String,int,int#872	0.9268762026940346	0.0	0.9268762026940346		_
com.google.javascript.jscomp.MemoizedScopeCreator#Scope#createScope#?,Node,Scope#82	0.9221442246330568	0.0	0.9221442246330568		_
com.google.javascript.rhino.jstype.ProxyObjectType#JSType#getReferencedTypeInternal#?#77	0.9204994266785578	0.0	0.9204994266785578		_
com.google.javascript.rhino.jstype.NamedType#JSType#getReferencedType#?#147	0.9204994266785578	0.0	0.9204994266785578		_
com.google.javascript.rhino.jstype.NamedType#?#NamedType#?,JSTypeRegistry,String,String,int,int#110	0.9197963080840229	0.0	0.9197963080840229		_
com.google.javascript.rhino.jstype.PrototypeObjectType#void#setPrettyPrint#?,boolean#401	0.919445151438025	0.0	0.919445151438025		_
com.google.javascript.rhino.jstype.JSTypeRegistry#ObjectType#createAnonymousObjectType#?#1296	0.919445151438025	0.0	0.919445151438025		_
com.google.javascript.jscomp.TypeInference#void#inferPropertyTypesToMatchConstraint#?,JSType,JSType#1080	0.9194451514380249	0.0	0.9194451514380249		_
com.google.javascript.jscomp.TypeInference#void#updateTypeOfParameters#?,Node,FunctionType#898	0.9194451514380249	0.0	0.9194451514380249		_
com.google.javascript.jscomp.LinkedFlowScope$FlowScopeJoinOp#FlowScope#apply#?,FlowScope,FlowScope#254	0.9183932884199821	0.0	0.9183932884199821		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processObjectLiteral#?,ObjectLiteral#787	0.915948275862069	0.0	0.915948275862069		_
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralAnnotations#?,Node#165	0.9156000506906603	0.0	0.9156000506906603		_
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#normalizeObjectLiteralKeyAnnotations#?,Node,Node,Node#225	0.9156000506906603	0.0	0.9156000506906603		_
com.google.javascript.rhino.jstype.ProxyObjectType#JSType#resolveInternal#?,ErrorReporter,StaticScope<JSType>#389	0.9145569620253166	0.0	0.9145569620253166		_
com.google.javascript.rhino.jstype.ObjectType#boolean#isNativeObjectType#?#532	0.9135162473131875	0.0	0.9135162473131875		_
com.google.javascript.rhino.jstype.JSTypeRegistry#void#addReferenceTypeIndexedByProperty#?,String,JSType#644	0.9132852989508279	0.0	0.9132852989508279		_
com.google.javascript.jscomp.TypeCheck#void#doPercentTypedAccounting#?,NodeTraversal,Node#827	0.9128237523689198	0.0	0.9128237523689198		_
com.google.javascript.jscomp.TypeValidator#void#expectArgumentMatchesParameter#?,NodeTraversal,Node,JSType,JSType,Node,int#411	0.9119596087093721	0.0	0.9119596087093721		_
com.google.javascript.rhino.jstype.ProxyObjectType#boolean#isNoType#?#127	0.9110970996216898	0.0	0.9110970996216898		_
com.google.javascript.jscomp.CodeGenerator#void#add#?,Node,Context#671	0.9076633165829145	0.0	0.9076633165829145		_
com.google.javascript.rhino.jstype.JSType#boolean#isEquivalentTo#?,JSType#375	0.9059561128526645	0.0	0.9059561128526645		_
com.google.javascript.rhino.JSDocInfo#Set<String>#getSuppressions#?#1209	0.904934869739479	0.0	0.904934869739479		_
com.google.javascript.rhino.jstype.UnknownType#ObjectType#getImplicitPrototype#?#137	0.9042553191489362	0.0	0.9042553191489362		_
com.google.javascript.rhino.jstype.ObjectType#JSType#findPropertyType#?,String#376	0.9040290290290292	0.0	0.9040290290290292		_
com.google.javascript.rhino.jstype.ProxyObjectType#UnionType#toMaybeUnionType#?#193	0.9039159264356311	0.0	0.9039159264356311		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#createFunctionTypeFromNodes#?,Node,String,JSDocInfo,Node#876	0.9028992751812046	0.0	0.9028992751812046		_
com.google.javascript.jscomp.FunctionTypeBuilder#FunctionTypeBuilder#inferThisType#?,JSDocInfo,JSType#409	0.9023918066570911	0.0	0.9023918066570911		_
com.google.javascript.rhino.jstype.ProxyObjectType#boolean#isUnknownType#?#142	0.9015472922385824	0.0	0.9015472922385824		_
com.google.javascript.jscomp.TypeCheck#void#checkDeclaredPropertyInheritance#?,NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType#1076	0.9000311429461226	0.0	0.9000311429461226		_
com.google.javascript.jscomp.TypeCheck#boolean#hasUnknownOrEmptySupertype#?,FunctionType#1143	0.89785013048341	0.0	0.89785013048341		_
com.google.javascript.jscomp.parsing.TypeSafeDispatcher#T#process#?,AstNode#237	0.897014091501645	0.0	0.897014091501645		_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processIfStatement#?,IfStatement#669	0.897014091501645	0.0	0.897014091501645		_
com.google.javascript.rhino.TokenStream#boolean#isJSIdentifier#?,String#320	0.8968470705064547	0.0	0.8968470705064547		_
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder#FunctionType#findOverriddenFunction#?,ObjectType,String#921	0.8963463804974877	0.0	0.8963463804974877		_
com.google.javascript.rhino.jstype.PrototypeObjectType#Iterable<ObjectType>#getCtorImplementedInterfaces#?#601	0.8956796628029505	0.0	0.8956796628029505		_
com.google.javascript.rhino.jstype.SimpleSlot#boolean#isTypeInferred#?#72	0.893851292836818	0.0	0.893851292836818		_
com.google.javascript.rhino.jstype.PrototypeObjectType#JSType#getPropertyType#?,String#217	0.8935196636161267	0.0	0.8935196636161267		_
com.google.javascript.jscomp.TypeInference#FlowScope#tightenTypesAfterAssertions#?,FlowScope,Node#823	0.893188280380764	0.0	0.893188280380764		_
com.google.javascript.jscomp.ClosureCodingConvention#ObjectLiteralCast#getObjectLiteralCast#?,NodeTraversal,Node#297	0.891865201826935	0.0	0.891865201826935		_
