line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.distribution.TDistributionImpl#double#cumulativeProbability#?,double#136	0.0	0.09742895805142082	0.09742895805142082	!(x < 0.0)	_
org.apache.commons.math.stat.correlation.PearsonsCorrelation#void#checkSufficientData#?,RealMatrix#275	0.0	0.054421768707482984	0.054421768707482984	!(nRows < 2 || nCols < 2)	_
org.apache.commons.math.stat.correlation.PearsonsCorrelation#double#correlation#?,double[],double[]#226	0.0	0.021739130434782643	0.021739130434782643	xArray.length == yArray.length && xArray.length > 1	_
org.apache.commons.math.stat.regression.SimpleRegression#double#getR#?#434	0.0	0.018867924528301876	0.018867924528301876	!(b1 < 0)	_
org.apache.commons.math.stat.regression.SimpleRegression#void#addData#?,double,double#138	0.0	0.01699716713881021	0.01699716713881021	n > 2	_
org.apache.commons.math.stat.regression.SimpleRegression#double#getSlope#?#301	0.0	0.0164271047227926	0.0164271047227926	!(Math.abs(sumXX) < 10 * Double.MIN_VALUE)	_
org.apache.commons.math.special.Beta#double#regularizedBeta#?,double,double,double,double,int#121	0.0	0.008324661810613941	0.008324661810613941	!(Double.isNaN(x) || Double.isNaN(a) || Double.isNaN(b)|| (x < 0)|| (x > 1)|| (a <= 0.0)|| (b <= 0.0))	_
org.apache.commons.math.special.Beta#double#logBeta#?,double,double,double,int#192	0.0	0.006042296072507551	0.006042296072507551	!(Double.isNaN(a) || Double.isNaN(b) || (a <= 0.0)|| (b <= 0.0))	_
org.apache.commons.math.special.Gamma#double#logGamma#?,double#97	0.0	8.99280575539563E-4	8.99280575539563E-4	!(Double.isNaN(x) || (x <= 0.0))	_
org.apache.commons.math.linear.AbstractRealMatrix#?#AbstractRealMatrix#?,int,int#56	0.0	8.948145496845663E-5	8.948145496845663E-5	!(rowDimension <= 0)	_
org.apache.commons.math.util.ContinuedFraction#double#evaluate#?,double,double,int#135	0.0	0.0	0.0	!(n < maxIterations && relativeError > epsilon)	_
org.apache.commons.math.stat.correlation.PearsonsCorrelation#RealMatrix#computeCorrelationMatrix#?,RealMatrix#190	0.0	0.0	0.0	!(j < i)	_
org.apache.commons.math.linear.BlockRealMatrix#?#BlockRealMatrix#?,int,int,double[][],boolean#165	0.0	0.0	0.0	!(iBlock < blockRows)	_
org.apache.commons.math.stat.regression.SimpleRegression#void#setDistribution#?,TDistribution#617	0.0	0.0	0.0	!(n > 2)	_
org.apache.commons.math.distribution.TDistributionImpl#void#setDegreesOfFreedomInternal#?,double#88	0.0	0.0	0.0	!(newDegreesOfFreedom <= 0.0)	_
org.apache.commons.math.linear.MatrixUtils#void#checkColumnIndex#?,AnyMatrix,int#544	0.0	0.0	0.0	!(column < 0 || column >= m.getColumnDimension())	_
org.apache.commons.math.stat.correlation.PearsonsCorrelation#RealMatrix#getCorrelationPValues#?#164	0.0	0.0	0.0	i < nVars	GT
org.apache.commons.math.stat.regression.SimpleRegression#double#getTotalSumSquares#?#351	0.0	0.0	0.0	!(n < 2)	_
org.apache.commons.math.linear.BlockRealMatrix#double[][]#toBlocksLayout#?,double[][]#228	0.0	0.0	0.0	jBlock < blockColumns	_
org.apache.commons.math.linear.BlockRealMatrix#double[]#getColumn#?,int#1196	0.0	0.0	0.0	i < iHeight	_
org.apache.commons.math.linear.BlockRealMatrix#double[][]#createBlocksLayout#?,int,int#276	0.0	0.0	0.0	!(jBlock < blockColumns)	_
