line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#double#getY#?#71	0.0	0.9230769230769231	0.9230769230769231	y==0	_
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#double#getX#?#64	0.0	0.12307692307692308	0.12307692307692308	x==0	_
org.apache.commons.math3.util.FastMath#double#atan2#?,double,double#2579	0.0	0.024242424242424246	0.024242424242424246	result<0	_
org.apache.commons.math3.util.FastMath#double#sqrt#?,double#375	0.0	0.004613442113442113	0.004613442113442113	Math.sqrt(a)<=0	_
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1663	0.0	0.0011470250874974271	0.0011470250874974271	p>0	_
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1805	0.0	0.0	0.0	result>=0	_
org.apache.commons.math3.util.FastMath#double#cos#?,double#2303	0.0	0.0	0.0	cosQ(xa,xb)>0	_
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1823	0.0	0.0	0.0	sinQ(a,b)!=0	_
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1681	0.0	0.0	0.0	p<=0	_
org.apache.commons.math3.util.FastMath#double#sin#?,double#2219	0.0	0.0	0.0	0.0>=0	_
