line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.ScopedAliases$Traversal#void#findAliases#?,NodeTraversal#279	1.0	1.0	1.9948179643901143	!(n.hasChildren() && n.getFirstChild().isQualifiedName())	GT
com.google.javascript.jscomp.ScopedAliases$Traversal#void#visit#?,NodeTraversal,Node,Node#343	0.9948179643901143	0.998804145628488	1.9929577464788732	!(t.getScopeDepth() == 2)	_
com.google.javascript.jscomp.ScopedAliases$Traversal#void#validateScopeCall#?,NodeTraversal,Node,Node#300	0.9942864735583311	0.9942864735583311	1.9884400744087163	!(preprocessorSymbolTable != null)	_
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#93	0.9917618921073611	0.9917618921073611	1.9835237842147222	!(startLineno > endLineno)	_
com.google.javascript.jscomp.ScopedAliases$Traversal#boolean#shouldTraverse#?,NodeTraversal,Node,Node#242	0.9855168748339092	0.9941536008503853	1.9751528036141375	!(parent == null || !isCallToScopeMethod(parent))	_
com.google.javascript.jscomp.ScopedAliases#void#hotSwapScript#?,Node,Node#108	0.9949508370980601	0.9992027637523253	1.9710337496678183	!(!traversal.hasErrors())	_
com.google.javascript.jscomp.NodeUtil#boolean#tryMergeBlock#?,Node#1825	0.9909646558596864	0.9906989104437949	1.9697050225883603	isStatementBlock(parent)	_
com.google.javascript.jscomp.ScopedAliases$Traversal#void#exitScope#?,NodeTraversal#232	0.9941536008503853	0.9941536008503853	1.9659845867658783	t.getScopeDepth() == 2	_
com.google.javascript.jscomp.ScopedAliases$Traversal#void#enterScope#?,NodeTraversal#223	0.9941536008503853	0.9941536008503853	1.9659845867658783	n != null && isCallToScopeMethod(n)	_
com.google.javascript.rhino.Node#void#addChildrenAfter#?,Node,Node#682	0.9770130215253787	0.9770130215253787	1.915891575870316	node == last	_
com.google.javascript.rhino.Node#Node#removeFirstChild#?#1636	0.9499069891044379	0.9499069891044379	1.89968110550093	child != null	_
com.google.javascript.jscomp.Scope$Var#Node#getInitialValue#?#245	0.9394100451767207	0.9394100451767207	1.878288599521658	pType == Token.VAR	_
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#559	0.9121711400478342	0.91230401275578	1.8244751528036143	!(n == null)	_
com.google.javascript.jscomp.BasicErrorManager#void#report#?,CheckLevel,JSError#47	0.962397023651342	0.962397023651342	1.7677385065107627	level == CheckLevel.ERROR	_
com.google.javascript.jscomp.SuppressDocWarningsGuard#CheckLevel#level#?,JSError#65	0.9162901939941536	0.9162901939941536	1.7232261493489238	type == Token.FUNCTION	_
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getFunctionJSDocInfo#?,Node#2823	0.7856763220834441	0.9119053946319426	1.6975817167153866	!(parent.isName())	_
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#724	0.8651342014350253	0.8651342014350253	1.6886792452830188	child == first	_
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1737	0.8434759500398619	0.8434759500398619	1.6869519000797237	!(getProp(SOURCENAME_PROP) == null)	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processStringLiteral#?,StringLiteral#914	0.825803879883072	0.8259367525910178	1.6517406324740898	!(value.indexOf('\u000B') != -1)	_
com.google.javascript.jscomp.BasicErrorManager#JSError[]#toArray#?,CheckLevel#107	0.810789263885198	0.8146425724156259	1.622774382141908	!(p.level == level)	_
com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator#int#compare#?,ErrorWithLevel,ErrorWithLevel#149	0.807068828062716	0.8072017007706617	1.6142705288333776	!(sourceCompare != 0)	_
com.google.javascript.jscomp.Compiler#void#report#?,JSError#2039	0.8054743555673665	0.8150411905394632	1.610948711134733	!(getOptions().errorHandler != null)	_
com.google.javascript.jscomp.ComposeWarningsGuard#CheckLevel#level#?,JSError#114	0.7731862875365401	0.7617592346532023	1.5224554876428382	!(newLevel != null)	_
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanVars#?,Node,Node#142	0.7408982195057136	0.7408982195057136	1.481796439011427	!(fnName.isEmpty())	_
com.google.javascript.rhino.Node#void#removeChild#?,Node#705	0.8115865001328727	0.8470635131543981	1.383470635131544	!(child == last)	_
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#170	0.5611214456550624	0.8223491894764815	1.3834706351315438	!(!NodeUtil.isGet(first))	_
com.google.javascript.jscomp.SyntacticScopeCreator#void#scanRoot#?,Node,Scope#100	0.6870847727876694	0.6904065904863141	1.3774913632739836	!(!fnName.isEmpty() && NodeUtil.isFunctionExpression(n))	_
com.google.javascript.jscomp.AstValidator#void#validateVar#?,Node#398	0.6722030294977412	0.7601647621578528	1.3703162370449111	!(c.hasChildren())	_
com.google.javascript.jscomp.SyntacticScopeCreator#Scope#createScope#?,Node,Scope#70	0.6912038267339888	0.6912038267339888	1.2896625033218176	!(parent == null)	_
com.google.javascript.jscomp.SyntacticScopeCreator#void#declareVar#?,Node#238	0.6137390380015945	0.6137390380015945	1.227478076003189	!(scope.isDeclared(name,false) || (scope.isLocal() && name.equals(ARGUMENTS)))	_
com.google.javascript.jscomp.AstValidator#void#validateMaximumChildCount#?,Node,int#809	0.5853042785011959	0.5853042785011959	1.1621047036938614	i == 1	_
com.google.javascript.jscomp.LineNumberCheck#void#visit#?,NodeTraversal,Node,Node#72	0.5807866064310391	0.5807866064310391	1.1615732128620782	!(n.getLineno() == -1)	_
com.google.javascript.jscomp.LineNumberCheck#boolean#shouldTraverse#?,NodeTraversal,Node,Node#61	0.5742758437416955	0.5742758437416955	1.1405793250066436	n.isScript()	_
com.google.javascript.jscomp.Scope#?#Scope#?,Scope,Node#397	0.7104703693861281	0.7104703693861281	1.1267605633802815	!(nodeType != null && nodeType.isFunctionType())	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#1078	0.48485251129418017	0.7047568429444593	1.0940738772256178	!(initializerNode.getInitializer() != null)	_
com.google.javascript.jscomp.NodeUtil#JSDocInfo#getBestJSDocInfo#?,Node#3023	0.5409247940473028	0.5415891575870316	1.0825139516343345	!((parent.isHook() && parent.getFirstChild() != n) || parent.isOr() || parent.isAnd()|| (parent.isComma() && parent.getFirstChild() != n))	_
com.google.javascript.jscomp.AstValidator#void#validateMinimumChildCount#?,Node,int#792	0.5421206484188148	0.5421206484188148	1.0806537337230933	i == 1	_
com.google.javascript.jscomp.AstValidator#void#validateChildCount#?,Node,int#778	0.5546106829657189	0.5546106829657189	1.0673664629285144	i == 1	_
com.google.javascript.rhino.Node#Node#cloneTree#?#1711	0.5336167951102844	0.5336167951102844	1.062583045442466	result.last != null	_
com.google.javascript.rhino.Node#String#getQualifiedName#?#1572	0.5255115599255913	0.5255115599255913	1.0508902471432369	!(left == null)	_
com.google.javascript.jscomp.Scope#Var#getVar#?,String#543	0.5742758437416955	0.5742758437416955	1.0474355567366462	parent != null	_
com.google.javascript.jscomp.AstValidator#void#validateNonEmptyString#?,Node#327	0.5182035609885729	0.5182035609885729	1.0364071219771458	!(n.getString().isEmpty())	_
