line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.ScopedAliases$Traversal#void#findAliases#?,NodeTraversal#279	1.0	1.0	1.994843997884717	!(n.hasChildren() && n.getFirstChild().isQualifiedName())	GT
com.google.javascript.jscomp.ScopedAliases$Traversal#void#visit#?,NodeTraversal,Node,Node#343	0.994843997884717	0.9988054154499603	1.992992230088618	!(t.getScopeDepth() == 2)	_
com.google.javascript.jscomp.ScopedAliases$Traversal#void#validateScopeCall#?,NodeTraversal,Node,Node#300	0.9943181818181818	0.9943181818181818	1.9885049964568395	!(preprocessorSymbolTable != null)	_
com.google.javascript.rhino.SourcePosition#void#setPositionInformation#?,int,int,int,int#93	0.9918281270594438	0.9918281270594438	1.9836562541188876	!(startLineno > endLineno)	_
com.google.javascript.jscomp.ScopedAliases$Traversal#boolean#shouldTraverse#?,NodeTraversal,Node,Node#242	0.9857217710243646	0.9941868146386577	1.975537884017896	!(parent == null || !isCallToScopeMethod(parent))	_
com.google.javascript.jscomp.ScopedAliases#void#hotSwapScript#?,Node,Node#108	0.9949755388073515	0.9992032930553711	1.971802491711181	!(!traversal.hasErrors())	_
com.google.javascript.jscomp.NodeUtil#boolean#tryMergeBlock#?,Node#1825	0.9910443829843277	0.9907834101382489	1.970218526629203	isStatementBlock(parent)	_
com.google.javascript.jscomp.ScopedAliases$Traversal#void#exitScope#?,NodeTraversal#232	0.9941868146386577	0.9941868146386577	1.9667860132944675	t.getScopeDepth() == 2	_
com.google.javascript.jscomp.ScopedAliases$Traversal#void#enterScope#?,NodeTraversal#223	0.9941868146386577	0.9941868146386577	1.9667860132944675	n != null && isCallToScopeMethod(n)	_
com.google.javascript.rhino.Node#void#addChildrenAfter#?,Node,Node#682	0.9775266302935827	0.9775266302935827	1.9199186152654049	node == last	_
com.google.javascript.rhino.Node#Node#removeFirstChild#?#1636	0.9522905593520627	0.9522905593520627	1.9044606213538342	child != null	_
