line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1370	0.0	0.9993694829760403	0.19987389659520807	diff != null	_
com.google.javascript.rhino.Node#NodeMismatch#checkTreeEqualsImpl#?,Node#1412	0.0	0.9993684875276287	0.19987369750552575	res != null	_
com.google.javascript.jscomp.NodeUtil#String#trimJsWhiteSpace#?,String#362	0.0	0.6	0.12	start < end && isStrWhiteSpaceChar(s.charAt(start)) == TernaryValue.TRUE	_
com.google.javascript.jscomp.CodeGenerator#String#strEscape#?,String,char,String,String,String,CharsetEncoder#1013	0.0	0.3954954954954955	0.07909909909909911	!(c > 0x1f && c <= 0x7f)	_
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#967	0.0	0.31292517006802717	0.06258503401360543	!(lineno != -1)	_
com.google.javascript.jscomp.PeepholeFoldConstants#void#tryConvertToNumber#?,Node#246	0.0	0.06666666666666668	0.013333333333333336	!(result == null)	_
com.google.javascript.jscomp.PeepholeOptimizationsPass#void#visit#?,NodeTraversal,Node,Node#82	0.0	0.009799918334013884	0.001959983666802777	somethingChanged	_
com.google.javascript.rhino.Node#void#toStringTreeHelper#?,Node,int,Appendable#1065	0.0	0.00872885979268958	0.0017457719585379158	i != level	_
com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#228	0.0	0.007644700752514242	0.0015289401505028484	!(binOp)	_
com.google.javascript.jscomp.PeepholeFoldConstants#Node#tryFoldUnaryOperator#?,Node#343	0.0	0.007575757575757582	0.0015151515151515165	left.getType() == Token.NUMBER	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#881	0.0	0.0021856536514516973	4.3713073029033947E-4	!(type == Token.INC || type == Token.DEC)	_
com.google.javascript.rhino.Node#int[]#getSortedPropTypes#?#849	0.0	0.002063746847053429	4.1274936941068587E-4	x != null	_
com.google.javascript.rhino.Node#void#removeChild#?,Node#682	0.0	0.0010265630069585204	2.053126013917041E-4	prev == null	_
com.google.javascript.rhino.Node#Node#getChildBefore#?,Node#560	0.0	9.200139008664891E-4	1.8400278017329782E-4	child == first	_
com.google.javascript.rhino.Node#boolean#isEquivalentTo#?,Node,boolean,boolean#1586	0.0	8.003213762675748E-4	1.6006427525351499E-4	type != node.getType() || getChildCount() != node.getChildCount() || getNodeClass(this) != getNodeClass(node)	_
com.google.javascript.rhino.Node#void#replaceChild#?,Node,Node#705	0.0	6.159165811226973E-4	1.2318331622453946E-4	child == first	_
com.google.javascript.rhino.Node#Node#copyInformationFrom#?,Node#1904	0.0	5.500719527178591E-4	1.1001439054357183E-4	!(getProp(SOURCENAME_PROP) == null)	_
com.google.javascript.jscomp.parsing.IRFactory#void#setSourceInfo#?,Node,AstNode#268	0.0	4.951088559032335E-4	9.90217711806467E-5	position2charno(node.getAbsolutePosition())==lineno	_
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#271	0.0	2.7584551670487993E-4	5.516910334097599E-5	!(!options.checkSymbols && (warningsGuard == null || !warningsGuard.disables(DiagnosticGroups.CHECK_VARIABLES)))	_
com.google.javascript.jscomp.CodeGenerator#String#jsString#?,String,CharsetEncoder#911	0.0	2.498750624687655E-4	4.9975012493753104E-5	i < s.length()	_
com.google.javascript.jscomp.JsAst#Node#getAstRoot#?,AbstractCompiler#49	0.0	2.4394325556589973E-4	4.878865111317995E-5	!(root == null)	_
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#255	0.0	2.1297122158108373E-4	4.2594244316216745E-5	this.number!=0	_
com.google.javascript.jscomp.Compiler#JSTypeRegistry#getTypeRegistry#?#1023	0.0	2.1081497927555507E-4	4.2162995855111015E-5	typeRegistry == null	_
com.google.javascript.rhino.jstype.FunctionType#boolean#setPrototype#?,FunctionPrototypeType#300	0.0	2.0221411630758136E-4	4.0442823261516274E-5	!(superClass != null)	_
com.google.javascript.rhino.jstype.FunctionParamBuilder#boolean#addVarArgs#?,JSType#104	0.0	1.929918933967517E-4	3.859837867935034E-5	!(!type.isEmptyType())	_
com.google.javascript.rhino.jstype.FunctionType#void#addSubType#?,FunctionType#832	0.0	1.8583050033179753E-4	3.716610006635951E-5	subTypes == null	_
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#169	0.0	1.4746611015145243E-4	2.9493222030290485E-5	getReferenceName().hashCode()<=0	_
com.google.javascript.rhino.Node#int#getChildCount#?#1351	0.0	1.3807257023936326E-4	2.7614514047872652E-5	c<=0	_
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#162	0.0	1.3534697731182565E-4	2.7069395462365133E-5	!(node.getComments() != null)	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#boolean#isDirective#?,Node#418	0.0	7.696747846056815E-5	1.539349569211363E-5	n == null	_
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#enables#?,DiagnosticGroup#48	0.0	5.715864824289049E-5	1.1431729648578098E-5	level.isOn()	_
com.google.javascript.rhino.jstype.ObjectType#boolean#isImplicitPrototype#?,ObjectType#451	0.0	4.754791150110073E-5	9.509582300220147E-6	current.isEquivalentTo(prototype)	_
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1228	0.0	4.5592038651952305E-5	9.11840773039046E-6	!(options == null)	_
com.google.javascript.rhino.jstype.InstanceObjectType#boolean#isEquivalentTo#?,JSType#155	0.0	4.362334008646871E-5	8.724668017293742E-6	thatObj != null && thatObj.isNominalType()	_
