line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.util.FastMath#double#slowCos#?,double,double#1865	0.0	0.0	0.0	ys[1]!=x	_
org.apache.commons.math.util.FastMath#void#buildSinCosTables#?#1881	0.0	0.0	0.0	result[0]!=x	_
org.apache.commons.math.util.FastMath#double#slowexp#?,double,double#1028	0.0	0.0	0.0	as[0]<=x	_
org.apache.commons.math.util.FastMath#void#split#?,double,double#1049	0.0	0.0	0.0	d - split[0]<d	_
org.apache.commons.math.analysis.solvers.BaseSecantSolver#double#doSolve#?#161	0.0	0.0	0.0	computeObjectiveValue(x)<f1	GT
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#boolean#isBracketing#?,UnivariateRealFunction,double,double#308	0.0	0.0	0.0	function.value(lower)<=lower	_
org.apache.commons.math.util.FastMath#double#slowSin#?,double,double#1802	0.0	0.0	0.0	as[1]<=x	_
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#void#setup#?,int,FUNC,double,double,double#178	0.0	0.0	0.0	startValue!=min	_
org.apache.commons.math.util.FastMath#void#resplit#?,double#1068	0.0	0.0	0.0	c - a[0] + d<z	_
org.apache.commons.math.util.FastMath#double[]#slowLog#?,double#1772	0.0	0.0	0.0	a[0]!=xi	_
org.apache.commons.math.util.FastMath#void#quadMult#?,double,double,double#1196	0.0	0.0	0.0	result[1] - (tmp - result[0] - zs[0])==tmp	_
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver#?#BaseAbstractUnivariateRealSolver#?,double,double,double#95	0.0	0.0	0.0	functionValueAccuracy<absoluteAccuracy	_
