line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.Compiler#void#initCompilerOptionsIfTesting#?#1206	0.0	0.008107689927278354	0.001621537985455671	options == null	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#831	0.0	0.0046659597030752915	9.331919406150584E-4	!(type == Token.INC || type == Token.DEC)	_
com.google.javascript.jscomp.Compiler#void#initOptions#?,CompilerOptions#242	0.0	0.004541131622771363	9.082263245542726E-4	!(warningsGuard != null)	_
com.google.javascript.jscomp.PrepareAst$PrepareAnnotations#void#annotateCalls#?,Node#181	0.0	0.0021592435984596576	4.3184871969193157E-4	!(!NodeUtil.isGet(first))	_
com.google.javascript.rhino.Node#void#setLineno#?,int#1129	0.0	4.8420911330326487E-4	9.684182266065298E-5	getCharno()>lineno	_
com.google.javascript.jscomp.parsing.IRFactory#Node#transformTree#?,AstRoot,String,Config,ErrorReporter#132	0.0	2.8171384047646816E-4	5.634276809529364E-5	!(node.getComments() != null)	_
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processVariableInitializer#?,VariableInitializer#878	0.0	1.9465974299430556E-4	3.8931948598861113E-5	initializerNode.getInitializer() != null	_
com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1224	0.0	1.0757218541859005E-4	2.1514437083718012E-5	inputsByName == null	_
com.google.javascript.rhino.Node#void#removeProp#?,int#764	0.0	7.691421575506101E-5	1.5382843151012204E-5	result != propListHead	_
com.google.javascript.rhino.Node#PropListItem#removeProp#?,PropListItem,int#776	0.0	6.388524641441893E-5	1.2777049282883787E-5	!(item == null)	_
com.google.javascript.rhino.Node#int#getCharno#?#863	0.0	5.616299730383136E-5	1.1232599460766273E-5	extractCharno(sourcePosition)>0	_
com.google.javascript.rhino.Node#int#extractCharno#?,int#1173	0.0	5.1924968793654185E-5	1.0384993758730837E-5	!(lineCharNo == -1)	_
com.google.javascript.jscomp.parsing.IRFactory#Node#transform#?,AstNode#218	0.0	4.116770697897841E-5	8.233541395795683E-6	!(irNode.getLineno() == -1)	_
com.google.javascript.rhino.Node#void#putProp#?,int,Object#825	0.0	4.0193903794017856E-5	8.038780758803572E-6	!(value != null)	_
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#266	0.0	3.709679557024788E-5	7.419359114049577E-6	position>0	_
com.google.javascript.rhino.Node#PropListItem#lookupProperty#?,int#742	0.0	3.540814755498271E-5	7.081629510996542E-6	x != null && propType != x.type	_
