line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3706	1.0	Infinity	Infinity	tempIndex == i	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[]#3502	Infinity	0.0	Infinity		_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3693	1.0	Infinity	Infinity	start == tempIndex	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3650	1.0	Infinity	Infinity	tempIndex < replaceIndex	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3714	1.0	Infinity	Infinity	replaceIndex == timeToLive	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3713	1.0	Infinity	Infinity	textIndex < replaceIndex	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3712	1.0	Infinity	Infinity	!(textIndex == -1 || tempIndex < textIndex)	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3658	1.0	Infinity	Infinity	replaceIndex > timeToLive	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3726	1.0	Infinity	Infinity	!repeat	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3727	Infinity	0.0	Infinity		_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3675	1.0	1.0	1.0	i < searchList.length	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3677	1.0	1.0	1.0	!(greater > 0)	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3709	1.0	1.0	1.0	tempIndex == -1	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3688	1.0	1.0	1.0	!(i < textIndex)	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3686	1.0	1.0	1.0	!(textIndex != -1)	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3701	1.0	1.0	1.0	noMoreMatchesForReplIndex[i] || searchList[i] == null || searchList[i].length() == 0 || replacementList[i] == null	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3682	1.0	1.0	1.0	increase >= textIndex	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3645	1.0	1.0	1.0	noMoreMatchesForReplIndex[i] || searchList[i] == null || searchList[i].length() == 0 || replacementList[i] == null	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3644	1.0	1.0	1.0	!(i < searchLength)	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3700	1.0	1.0	1.0	i < searchLength	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3696	1.0	1.0	1.0	replaceIndex <= textIndex	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3695	1.0	1.0	1.0	textIndex <= increase	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3697	1.0	1.0	1.0	tempIndex == replaceIndex	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3653	1.0	1.0	1.0	tempIndex == -1	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3656	1.0	1.0	1.0	!(textIndex == -1 || tempIndex < textIndex)	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3619	1.0	1.0	1.0	!(timeToLive < 0)	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3657	1.0	1.0	1.0	textIndex <= i	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3612	1.0	1.0	1.0	text == null || text.length() == 0 || searchList == null || searchList.length == 0 || replacementList == null || replacementList.length == 0	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3627	1.0	1.0	1.0	!(searchLength != replacementLength)	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3665	1.0	1.0	1.0	textIndex == -1	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3722	1.0	1.0	1.0	i < textLength	_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3676	1.0	0.0	0.5		GT
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3639	1.0	0.0	0.5		_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3672	1.0	0.0	0.5		_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3635	1.0	0.0	0.5		_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3638	1.0	0.0	0.5		_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3691	1.0	0.0	0.5		_
org.apache.commons.lang3.StringUtils#String#replaceEach#?,String,String[],String[],boolean,int#3689	1.0	0.0	0.5		_
