line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.StringUtils#boolean#containsNone#?,CharSequence,char[]#1682	0.4472135954999579	0.4472135954999579	0.8944271909999159	searchChars[j] == ch	GT
org.apache.commons.lang3.StringUtils#boolean#containsNone#?,CharSequence,String#1715	0.3651483716701107	0.3651483716701107	0.7302967433402214	!(cs == null || invalidChars == null)	_
org.apache.commons.lang3.ArrayUtils#boolean#isEmpty#?,char[]#3279	0.35355339059327373	0.35355339059327373	0.7071067811865475	!(array == null || array.length == 0)	_
org.apache.commons.lang3.StringUtils#int#indexOfAny#?,CharSequence,char[]#1372	0.31622776601683794	0.31622776601683794	0.6324555320336759	!(isEmpty(cs) || ArrayUtils.isEmpty(searchChars))	GT
org.apache.commons.lang3.StringUtils#boolean#containsAny#?,CharSequence,char[]#1455	0.23904572186687872	0.23904572186687872	0.4626525196168577	!(i < csLast && j < searchLast && ch >= Character.MIN_HIGH_SURROGATE && ch <= Character.MAX_HIGH_SURROGATE)	GT
org.apache.commons.lang3.StringUtils#int#indexOfAnyBut#?,String,String#1570	0.22360679774997896	0.22360679774997896	0.4472135954999579	!(isEmpty(str) || isEmpty(searchChars))	GT
org.apache.commons.lang3.StringUtils#int#indexOfAny#?,CharSequence,String#1412	0.22360679774997896	0.22360679774997896	0.4472135954999579	!(isEmpty(cs) || isEmpty(searchChars))	_
org.apache.commons.lang3.StringUtils#boolean#containsAny#?,CharSequence,String#1498	0.18257418583505536	0.18257418583505536	0.3651483716701107	!(searchChars == null)	GT
org.apache.commons.lang3.StringUtils#int#indexOfAnyBut#?,CharSequence,char[]#1529	0.11952286093343936	0.11952286093343936	0.23904572186687872	!(isEmpty(cs) || ArrayUtils.isEmpty(searchChars))	GT
org.apache.commons.lang3.StringUtils#boolean#isEmpty#?,CharSequence#194	0.19069251784911845	0.0	0.19069251784911845		_
