line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.rhino.Node#int#getType#?#515	0.0	0.0	0.0	type!=0	_
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceEnd#?#62	0.0	0.0	0.0	encodedSourceEnd>=0	_
com.google.javascript.jscomp.BasicErrorManager#int#getErrorCount#?#75	0.0	0.0	0.0	errorCount==0	_
com.google.javascript.rhino.Node#int#getIntProp#?,int,int#768	0.0	0.0	0.0	propType>=defaultValue	_
com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#char#getLastChar#?#388	0.0	0.0	0.0	(code.length() > 0) ? code.charAt(code.length() - 1) : '\0'>=0	_
com.google.javascript.jscomp.BasicErrorManager#int#getWarningCount#?#79	0.0	0.0	0.0	warningCount<=0	_
com.google.javascript.jscomp.parsing.IRFactory#int#transformTokenType#?,int#1115	0.0	0.0	0.0	Token.EXPR_VOID==0	_
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node#40	0.0	0.0	0.0	getCost(root,Integer.MAX_VALUE)>0	_
com.google.javascript.rhino.Node#int#getCharno#?#823	0.0	0.0	0.0	extractCharno(sourcePosition)!=0	_
com.google.javascript.rhino.jstype.JSType#int#hashCode#?#318	0.0	0.0	0.0	System.identityHashCode(this)>0	_
com.google.javascript.jscomp.parsing.IRFactory#int#position2charno#?,int#288	0.0	0.0	0.0	position - lineIndex - 1<=0	_
com.google.javascript.rhino.jstype.ArrowType#int#hashCode#?#205	0.0	0.0	0.0	hashCode<=0	_
com.google.javascript.rhino.ScriptOrFnNode#int#getEncodedSourceStart#?#60	0.0	0.0	0.0	encodedSourceStart>=0	_
com.google.javascript.rhino.ScriptOrFnNode#int#getEndLineno#?#77	0.0	0.0	0.0	endLineno<0	_
com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#651	0.0	0.0	0.0	8<=0	_
com.google.javascript.rhino.Node#int#extractCharno#?,int#1137	0.0	0.0	0.0	-1<=0	_
com.google.javascript.jscomp.Compiler#int#getErrorCount#?#1466	0.0	0.0	0.0	errorManager.getErrorCount()==0	_
com.google.javascript.rhino.Node#int#mergeLineCharNo#?,int,int#1113	0.0	0.0	0.0	lineno << COLUMN_BITS | COLUMN_MASK==0	_
com.google.javascript.rhino.Node#int#extractLineno#?,int#1127	0.0	0.0	0.0	lineCharNo >>> COLUMN_BITS!=0	_
com.google.javascript.rhino.ScriptOrFnNode#int#getBaseLineno#?#69	0.0	0.0	0.0	baseLineno<0	_
com.google.javascript.jscomp.InlineCostEstimator#int#getCost#?,Node,int#49	0.0	0.0	0.0	estimator.getCost()>=0	_
com.google.javascript.rhino.jstype.FunctionType#int#hashCode#?#641	0.0	0.0	0.0	isInterface() ? getReferenceName().hashCode() : call.hashCode()<=0	_
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#char#getLastChar#?#82	0.0	0.0	0.0	last!=0	_
com.google.javascript.jscomp.InlineCostEstimator$CompiledSizeEstimator#int#getCost#?#72	0.0	0.0	0.0	cost!=0	_
com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#258	0.0	0.0	0.0	this.number>0	_
com.google.javascript.rhino.Node#int#getChildCount#?#1310	0.0	0.0	0.0	c!=0	_
com.google.javascript.rhino.Node#void#putIntProp#?,int,int#796	0.0	0.0	0.0	propType>prop	_
com.google.javascript.rhino.jstype.InstanceObjectType#int#hashCode#?#170	0.0	0.0	0.0	getReferenceName().hashCode()>0	_
com.google.javascript.rhino.Node#int#getLineno#?#819	0.0	0.0	0.0	extractLineno(sourcePosition)>=0	_
