line	original_score	max_predicate_score	total	predicate	label
org.joda.time.format.FormatUtils#int#calculateDigitCount#?,long#337	0.5773502691896258	0.5773502691896258	1.1547005383792517	value != Long.MIN_VALUE	_
org.joda.time.format.FormatUtils#void#appendUnpaddedInteger#?,StringBuffer,int#238	0.4082482904638631	0.4082482904638631	0.8164965809277261	value != Integer.MIN_VALUE	_
org.joda.time.Period#Period#withMillis#?,int#967	0.7071067811865475	0.0	0.7071067811865475		_
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter#int#calculatePrintedLength#?,ReadablePeriod,Locale#1101	0.3333333333333333	0.3333333333333333	0.5915322230804945	iFieldType == SECONDS_OPTIONAL_MILLIS && (Math.abs(valueLong) % DateTimeConstants.MILLIS_PER_SECOND) == 0	GT
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter#void#printTo#?,StringBuffer,ReadablePeriod,Locale#1141	0.25	0.3333333333333333	0.5833333333333333	!(iFieldType == SECONDS_MILLIS || dp > 0)	GT
org.joda.time.format.PeriodFormatterBuilder$Separator#int#calculatePrintedLength#?,ReadablePeriod,Locale#1650	0.2581988897471611	0.3333333333333333	0.5515512235693257	!(iUseAfter && after.countFieldsToPrint(period,1,locale) > 0)	_
org.joda.time.format.PeriodFormatterBuilder$Separator#void#printTo#?,StringBuffer,ReadablePeriod,Locale#1673	0.25	0.3333333333333333	0.5465340496889437	!(iUseAfter && after.countFieldsToPrint(period,1,locale) > 0)	_
org.joda.time.PeriodType#boolean#setIndexedField#?,ReadablePeriod,int,int[],int#689	0.22360679774997896	0.22360679774997896	0.44182468798597135	!(realIndex == -1)	_
org.joda.time.format.PeriodFormatterBuilder#PeriodFormatterBuilder#appendSuffix#?,String#552	0.19245008972987526	0.19245008972987526	0.38143232623448886	!(text == null)	_
org.joda.time.Period#Period#millis#?,int#226	0.3779644730092272	0.0	0.3779644730092272		_
org.joda.time.format.PeriodFormatterBuilder$Separator#?#Separator#?,String,String,String[],PeriodPrinter,PeriodParser,boolean,boolean#1599	0.18569533817705186	0.18569533817705186	0.35009432548240915	(finalText == null || text.equals(finalText)) && (variants == null || variants.length == 0)	_
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter#?#FieldFormatter#?,FieldFormatter,PeriodFieldAffix#1072	0.1690308509457033	0.1690308509457033	0.3380617018914066	!(field.iSuffix != null)	_
org.joda.time.format.PeriodFormatterBuilder#PeriodFormatterBuilder#appendSuffix#?,PeriodFieldAffix#591	0.1690308509457033	0.1690308509457033	0.3334298382510606	iElementPairs.size() > 0	_
org.joda.time.Period#Period#seconds#?,int#212	0.3333333333333333	0.0	0.3333333333333333		_
org.joda.time.format.PeriodFormatterBuilder#PeriodFormatter#toFormatter#?,List<Object>,boolean,boolean#801	0.1643989873053573	0.1643989873053573	0.3287979746107146	sep.iAfterParser == null && sep.iAfterPrinter == null	_
org.joda.time.format.PeriodFormatterBuilder#PeriodFormatterBuilder#appendSeparator#?,String,String,String[],boolean,boolean#752	0.1643989873053573	0.1643989873053573	0.3287979746107146	!(pairs.get(i) instanceof Separator)	_
org.joda.time.format.PeriodFormatterBuilder#PeriodFormatterBuilder#appendLiteral#?,String#228	0.16012815380508713	0.16012815380508713	0.32025630761017426	!(text == null)	_
org.joda.time.format.ISOPeriodFormat#PeriodFormatter#standard#?#65	0.21320071635561041	0.21320071635561041	0.31173364417203975	cStandard == null	_
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter#long#getFieldValue#?,ReadablePeriod#1434	0.20412414523193154	0.16012815380508713	0.2881650337379831	!(isZero(period) && iFieldFormatters[iFieldType] == this)	_
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter#boolean#isZero#?,ReadablePeriod#1465	0.16222142113076254	0.16222142113076254	0.28260727421653176	period.getValue(i) != 0	_
org.joda.time.format.PeriodFormatterBuilder#void#clear#?#176	0.13483997249264842	0.13483997249264842	0.26967994498529685	iElementPairs == null	_
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter#int#countFieldsToPrint#?,ReadablePeriod,int,Locale#1082	0.1543033499620919	0.1543033499620919	0.2675310533765515	!(iPrintZeroSetting == PRINT_ZERO_ALWAYS || getFieldValue(period) != Long.MAX_VALUE)	_
org.joda.time.format.PeriodFormatterBuilder#void#clearPrefix#?#779	0.1336306209562122	0.1336306209562122	0.2672612419124244	!(iPrefix != null)	_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#80	0.21320071635561041	0.21320071635561041	0.2613132387880792	value < 1000	_
org.joda.time.Period#Period#years#?,int#110	0.2581988897471611	0.0	0.2581988897471611		_
org.joda.time.format.PeriodFormatterBuilder$Composite#int#countFieldsToPrint#?,ReadablePeriod,int,Locale#1790	0.1125087900926024	0.1125087900926024	0.2250175801852048	!(sum < stopAt && --i >= 0)	_
org.joda.time.format.PeriodFormatterBuilder$Composite#void#decompose#?,List<Object>,List<Object>,List<Object>#1850	0.11180339887498948	0.11180339887498948	0.22360679774997896	!(element instanceof Composite)	_
org.joda.time.format.PeriodFormatterBuilder$Composite#?#Composite#?,List<Object>#1772	0.11180339887498948	0.11180339887498948	0.22360679774997896	!(printerList.size() <= 0)	_
org.joda.time.format.PeriodFormatterBuilder$Composite#int#calculatePrintedLength#?,ReadablePeriod,Locale#1799	0.10721125348377948	0.10721125348377948	0.21442250696755896	--i >= 0	_
org.joda.time.format.PeriodFormatterBuilder$Composite#void#printTo#?,StringBuffer,ReadablePeriod,Locale#1808	0.10660035817780521	0.10660035817780521	0.21320071635561041	i < len	_
