line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer#Cluster<T>#getNearestCluster#?,Collection<Cluster<T>>,T#152	1.0	0.0	1.0		_
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer#void#assignPointsToClusters#?,Collection<Cluster<T>>,Collection<T>#88	1.0	0.0	1.0		_
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer#List<Cluster<T>>#chooseInitialCenters#?,Collection<T>,int,Random#105	1.0	0.0	1.0		_
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer#?#KMeansPlusPlusClusterer#?,Random#40	1.0	0.0	1.0		_
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer#List<Cluster<T>>#cluster#?,Collection<T>,int,int#54	1.0	0.0	1.0		_
org.apache.commons.math.stat.clustering.Cluster#T#getCenter#?#70	1.0	0.0	1.0		_
org.apache.commons.math.stat.clustering.Cluster#?#Cluster#?,T#45	1.0	0.0	1.0		_
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint#double#distanceFrom#?,EuclideanIntegerPoint#56	0.5	0.0	0.5		_
org.apache.commons.math.util.MathUtils#double#distance#?,int[],int[]#1623	0.3333333333333333	0.0	0.3333333333333333		GT
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint#int[]#getPoint#?#51	0.2	0.0	0.2		_
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint#?#EuclideanIntegerPoint#?,int[]#43	0.2	0.0	0.2		_
