line	original_score	max_predicate_score	total	predicate	label
org.joda.time.format.DateTimeFormatter#int#parseInto#?,ReadWritableInstant,String,int#698	6.125	0.0	6.125		GT
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#358	4.454545454545454	0.0	4.454545454545454		_
org.joda.time.MutableDateTime#void#setChronology#?,Chronology#564	3.0625	0.0	3.0625		_
org.joda.time.base.BaseDateTime#void#setChronology#?,Chronology#329	3.0625	0.0	3.0625		_
org.joda.time.MutableDateTime#?#MutableDateTime#?,int,int,int,int,int,int,int,DateTimeZone#351	2.5789473684210527	0.0	2.5789473684210527		_
org.joda.time.field.BaseDurationField#int#compareTo#?,DurationField#150	1.53125	0.0	1.53125		_
org.joda.time.format.DateTimeParserBucket#int#compareReverse#?,DurationField,DurationField#518	1.4848484848484849	0.0	1.4848484848484849		_
org.joda.time.format.DateTimeParserBucket#void#sort#?,SavedField[],int#420	1.225	0.0	1.225		_
org.joda.time.base.BaseDateTime#void#setMillis#?,long#317	0.46226415094339623	0.46226415094339623	0.9245283018867925	iMillis == instant	_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#int#getOffset#?,long#1541	0.7619047619047619	0.0	0.7619047619047619		_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#nextTransition#?,long#1577	0.7272727272727273	0.0	0.7272727272727273		_
org.joda.time.MutableDateTime#String#toString#?#1224	0.6282051282051282	0.0	0.6282051282051282		_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#long#previousTransition#?,long#1611	0.5517241379310345	0.0	0.5517241379310345		_
org.joda.time.MutableDateTime#void#setMillis#?,long#456	0.49	0.0	0.49		_
org.joda.time.format.DateTimeFormatter#DateTimeFormatter#withLocale#?,Locale#188	0.37894736842105264	0.0	0.37894736842105264		_
org.joda.time.format.DateTimeFormatter#Locale#getLocale#?#202	0.37894736842105264	0.0	0.37894736842105264		_
org.joda.time.format.DateTimeParserBucket#DateTimeZone#getZone#?#152	0.3181818181818182	0.0	0.3181818181818182		_
org.joda.time.format.DateTimeParserBucket#void#saveField#?,SavedField#275	0.1590909090909091	0.1590909090909091	0.3181818181818182	iSavedFieldsCount > savedFieldsCount	_
org.joda.time.format.DateTimeFormat#DateTimeFormatter#createFormatterForPattern#?,String#688	0.310126582278481	0.0	0.310126582278481		_
org.joda.time.format.DateTimeFormat#DateTimeFormatter#forPattern#?,String#170	0.3081761006289308	0.0	0.3081761006289308		_
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#135	0.1536050156739812	0.1536050156739812	0.3072100313479624	iDefaultYear <= defaultYear	_
org.joda.time.format.DateTimeParserBucket#?#DateTimeParserBucket#?,long,Chronology,Locale,Integer,int#121	0.1467065868263473	0.1467065868263473	0.2934131736526946	iMillis >= instantLocal	_
org.joda.time.chrono.BasicChronology#int#getYear#?,long#410	0.26666666666666666	0.0	0.26666666666666666		_
