line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.builder.ToStringStyle#void#reflectionAppendArrayDetail#?,StringBuffer,String,Object#930	1.0	1.0	1.0	!(item == null)	_
org.apache.commons.lang3.builder.ToStringStyle#void#reflectionAppendArrayDetail#?,StringBuffer,String,Object#927	1.0	1.0	1.0	i > 0	_
org.apache.commons.lang3.builder.ToStringStyle#void#reflectionAppendArrayDetail#?,StringBuffer,String,Object#925	1.0	1.0	1.0	!(i < length)	_
org.apache.commons.lang3.ObjectUtils#void#identityToString#?,StringBuffer,Object#215	0.9	0.9	0.9	!(object == null)	_
org.apache.commons.lang3.builder.ReflectionToStringBuilder#void#appendFieldsIn#?,Class<?>#526	0.5909090909090908	1.0	0.7954545454545454	clazz.isArray()	_
org.apache.commons.lang3.builder.ReflectionToStringBuilder#void#setUpToClass#?,Class<?>#677	0.7222222222222222	0.8387096774193549	0.7804659498207885	!(clazz != null)	_
org.apache.commons.lang3.builder.ToStringStyle#void#appendInternal#?,StringBuffer,String,Object,boolean#469	0.2432432432432432	1.0	0.6216216216216216	isRegistered(value) && !(value instanceof Number || value instanceof Boolean || value instanceof Character)	_
org.apache.commons.lang3.builder.ReflectionToStringBuilder#String#toString#?#700	0.6190476190476191	0.6190476190476191	0.6190476190476191	clazz.getSuperclass() != null && clazz != this.getUpToClass()	_
org.apache.commons.lang3.builder.ReflectionToStringBuilder#String#toString#?#695	0.5777777777777777	0.5909090909090908	0.5843434343434343	!(this.getObject() == null)	_
org.apache.commons.lang3.builder.ToStringBuilder#String#reflectionToString#?,T,ToStringStyle,boolean,Class<? super T>#202	1.0	0.0	0.5		_
org.apache.commons.lang3.builder.ToStringBuilder#String#reflectionToString#?,Object,ToStringStyle#168	1.0	0.0	0.5		_
org.apache.commons.lang3.builder.ToStringStyle#void#appendInternal#?,StringBuffer,String,Object,boolean#472	1.0	0.0	0.5		_
org.apache.commons.lang3.builder.ToStringStyle#void#appendInternal#?,StringBuffer,String,Object,boolean#471	1.0	0.0	0.5		_
org.apache.commons.lang3.builder.ReflectionToStringBuilder#void#appendFieldsIn#?,Class<?>#527	1.0	0.0	0.5		_
