line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math3.util.FastMath#double#sinQ#?,double,double#1697	0.0	0.0	0.0	SINE_TABLE_B[idx]<=xa	_
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#?#ParameterGuesser#?,WeightedObservedPoint[]#196	0.0	0.0	0.0	!(observations.length < 4)	_
org.apache.commons.math3.util.FastMath#double#cos#?,double#2272	0.0	0.0	0.0	!(x < 0)	_
org.apache.commons.math3.util.FastMath#double#atan2#?,double,double#2555	0.0	0.0	0.0	!(x != x || y != y)	_
org.apache.commons.math3.util.FastMath#double#polySine#?,double#1661	0.0	0.0	0.0	p * x2 * x>x	_
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessAOmega#?#270	0.0	0.0	0.0	i < observations.length	GT
org.apache.commons.math3.util.FastMath#double#cosQ#?,double,double#1819	0.0	0.0	0.0	pi2a - xa>xa	_
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#?#WeightedObservedPoint#?,double,double,double#50	0.0	0.0	0.0	y>=x	_
org.apache.commons.math3.util.FastMath#double#polyCosine#?,double#1673	0.0	0.0	0.0	x * x!=x	_
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#guessPhi#?#341	0.0	0.0	0.0	i < observations.length	_
org.apache.commons.math3.optimization.fitting.HarmonicFitter$ParameterGuesser#void#sortObservations#?#229	0.0	0.0	0.0	j < observations.length	_
org.apache.commons.math3.util.FastMath#double#sin#?,double#2214	0.0	0.0	0.0	xa == 0.0	_
