line	original_score	max_predicate_score	total	predicate	label
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#String#getNameKey#?,long#1521	0.9976762199845082	0.9976762199845082	1.9950949086783645	!(iTailZone == null)	_
org.joda.time.DateTimeZone#String#getName#?,long,Locale#792	0.9984496124031008	0.9984496124031008	1.9933002818160772	!(name != null)	_
org.joda.time.DateTimeZone#String#getShortName#?,long,Locale#752	0.999482669425763	0.999482669425763	1.9922884248214463	!(name != null)	_
org.joda.time.tz.DefaultNameProvider#String[]#getNameSet#?,Locale,String,String#76	0.9969040247678019	0.9969040247678019	1.9922661803565447	!(setLoc[2].equals(setLoc[4]))	GT
org.joda.time.tz.CachedDateTimeZone$Info#String#getNameKey#?,long#195	0.9963898916967509	0.9963898916967509	1.989450801488578	iNameKey == null	_
org.joda.time.DateTimeZone#String#printOffset#?,int#632	0.9900076863950806	0.9900076863950806	1.9795083265999462	offset >= 0	_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#PrecalculatedZone#readFrom#?,DataInput,String#1371	0.9892473118279569	0.9892473118279569	1.9779883558402394	in.readBoolean()	_
org.joda.time.tz.DateTimeZoneBuilder$OfYear#?#OfYear#?,char,int,int,int,boolean,int#505	0.9882352941176471	0.9882352941176471	1.9764705882352942	!(mode != 'u' && mode != 'w' && mode != 's')	_
org.joda.time.tz.CachedDateTimeZone#CachedDateTimeZone#forZone#?,DateTimeZone#68	0.9879826131424188	0.9879826131424188	1.9759652262848375	!(zone instanceof CachedDateTimeZone)	_
org.joda.time.tz.ZoneInfoProvider#DateTimeZone#loadZoneData#?,String#236	0.9869731800766284	0.9869731800766284	1.9739463601532568	in != null	_
org.joda.time.tz.DateTimeZoneBuilder#DateTimeZone#readFrom#?,InputStream,String#95	0.9864692366607096	0.9864692366607096	1.9729384733214193	!(in instanceof DataInput)	_
org.joda.time.tz.ZoneInfoProvider#InputStream#openResource#?,String#200	0.9859658076039807	0.9859658076039807	1.9719316152079613	iLoader != null	_
org.joda.time.tz.ZoneInfoProvider#DateTimeZone#getZone#?,String#145	0.9869731800766284	0.9869731800766284	1.9595379925608971	id.equals(obj)	_
org.joda.time.DateTimeZone#?#DateTimeZone#?,String#690	0.9792194627470856	0.9792194627470856	1.9581908334083473	!(id == null)	_
org.joda.time.DateTimeZone#DateTimeZone#forID#?,String#211	0.9755112345367332	0.9755112345367332	1.9493015571173782	zone != null	_
org.joda.time.field.ZeroIsMaxDateTimeField#?#ZeroIsMaxDateTimeField#?,DateTimeField,DateTimeFieldType#46	0.9679358717434869	0.9679358717434869	1.9358717434869739	!(field.getMinimumValue() != 0)	_
org.joda.time.chrono.GregorianChronology#void#assemble#?,Fields#191	0.9621513944223107	0.9621513944223107	1.9181137892763434	getBase() == null	_
