line	original_score	max_predicate_score	total	predicate	label
org.joda.time.field.PreciseDurationDateTimeField#long#remainder#?,long#125	2.9065126050420167	2.9385504201680672	5.845063025210084	(instant % iUnitMillis)== 0	_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#49	2.850577731092437	2.923844537815126	5.774422268907563	value == size	_
org.joda.time.format.DateTimeFormatterBuilder$Composite#int#estimatePrintedLength#?#2503	2.8731617647058822	2.8731617647058822	5.7463235294117645	(iPrintedLengthEstimate)>= 0	_
org.joda.time.DateTimeUtils#long#getInstantMillis#?,ReadableInstant#145	2.8403361344537816	2.849264705882353	5.6896008403361344	(instant.getMillis())> 0	_
org.joda.time.DateTimeZone#int#getOffsetFromLocal#?,long#879	2.8106617647058822	2.8484768907563027	5.6591386554621845	(offsetAdjusted)> 0	GT
org.joda.time.tz.CachedDateTimeZone$Info#int#getOffset#?,long#203	2.665703781512605	2.9845063025210083	5.650210084033613	(iNextInfo.getOffset(millis))> 0	_
org.joda.time.chrono.BasicChronology#int#getMonthOfYear#?,long#434	2.779936974789916	2.779936974789916	5.559873949579832	(getMonthOfYear(millis,getYear(millis)))> 0	_
org.joda.time.chrono.AssembledChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#129	2.761029411764706	2.784138655462185	5.545168067226891	(base.getDateTimeMillis(year,monthOfYear,dayOfMonth,hourOfDay,minuteOfHour,secondOfMinute,millisOfSecond))> 0	_
org.joda.time.field.PreciseDateTimeField#int#get#?,long#78	2.6935399159663866	2.8361344537815127	5.5296743697479	((int)((instant / getUnitMillis()) % iRange))<= 0	_
org.joda.time.chrono.BasicMonthOfYearDateTimeField#int#get#?,long#71	2.7626050420168067	2.7626050420168067	5.525210084033613	(iChronology.getMonthOfYear(instant))!= 0	_
org.joda.time.chrono.BasicChronology#long#getDateTimeMillis#?,int,int,int,int,int,int,int#165	2.758140756302521	2.7657563025210083	5.523897058823529	(getDateMidnightMillis(year,monthOfYear,dayOfMonth) + hourOfDay * DateTimeConstants.MILLIS_PER_HOUR + minuteOfHour * DateTimeConstants.MILLIS_PER_MINUTE + secondOfMinute * DateTimeConstants.MILLIS_PER_SECOND + millisOfSecond)> 0	_
org.joda.time.field.FieldUtils#void#verifyValueBounds#?,DateTimeFieldType,int,int,int#231	2.7006302521008405	2.7809873949579833	5.481617647058824	value == lowerBound	_
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long#447	2.73109243697479	2.73109243697479	5.46218487394958	(getDayOfMonth(millis,year,month))!= 0	_
org.joda.time.chrono.BasicChronology#long#getDateMidnightMillis#?,int,int,int#602	2.700892857142857	2.7371323529411766	5.438025210084033	(getYearMonthDayMillis(year,monthOfYear,dayOfMonth))> 0	_
org.joda.time.chrono.BasicDayOfMonthDateTimeField#int#get#?,long#46	2.716386554621849	2.716386554621849	5.432773109243698	(iChronology.getDayOfMonth(instant))!= 0	_
org.joda.time.chrono.BasicChronology#int#getDayOfMonth#?,long,int,int#467	2.7058823529411766	2.7095588235294117	5.415441176470589	year >= month	_
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?#690	2.70640756302521	2.70640756302521	5.41281512605042	(12)!= 0	_
org.joda.time.chrono.BasicGJChronology#int#getDaysInYearMonth#?,int,int#119	2.6557247899159666	2.755252100840336	5.410976890756302	(MIN_DAYS_PER_MONTH_ARRAY[month - 1])> 0	_
org.joda.time.base.BaseDateTime#long#checkInstant#?,long,Chronology#283	2.6919642857142856	2.711659663865546	5.403623949579831	(instant)> 0	_
org.joda.time.chrono.BasicGJChronology#int#getMonthOfYear#?,long,int#79	2.7016806722689077	2.7016806722689077	5.4033613445378155	((isLeapYear(year)) ? ((i < 182 * 84375) ? ((i < 91 * 84375) ? ((i < 31 * 84375) ? 1 : (i < 60 * 84375) ? 2 : 3) : ((i < 121 * 84375) ? 4 : (i < 152 * 84375) ? 5 : 6)) : ((i < 274 * 84375) ? ((i < 213 * 84375) ? 7 : (i < 244 * 84375) ? 8 : 9) : ((i < 305 * 84375) ? 10 : (i < 335 * 84375) ? 11 : 12))) : ((i < 181 * 84375) ? ((i < 90 * 84375) ? ((i < 31 * 84375) ? 1 : (i < 59 * 84375) ? 2 : 3) : ((i < 120 * 84375) ? 4 : (i < 151 * 84375) ? 5 : 6)) : ((i < 273 * 84375) ? ((i < 212 * 84375) ? 7 : (i < 243 * 84375) ? 8 : 9) : ((i < 304 * 84375) ? 10 : (i < 334 * 84375) ? 11 : 12))))> 0	_
org.joda.time.chrono.BasicYearDateTimeField#int#get#?,long#53	2.6995798319327733	2.7032563025210083	5.402836134453782	(iChronology.getYear(instant))>= 0	_
org.joda.time.chrono.BasicChronology#int#getMaxMonth#?,int#681	2.701155462184874	2.701155462184874	5.402310924369748	(getMaxMonth())> 0	_
org.joda.time.chrono.BasicGJChronology#long#getTotalMillisByYearMonth#?,int,int#138	2.6352415966386555	2.7426470588235294	5.3778886554621845	(MIN_TOTAL_MILLIS_BY_MONTH_ARRAY[month - 1])!= 0	_
org.joda.time.tz.CachedDateTimeZone#int#getOffset#?,long#110	2.665703781512605	2.7108718487394956	5.3765756302521	(getInfo(instant).getOffset(instant))> 0	_
org.joda.time.chrono.GregorianChronology#long#getApproxMillisAtEpochDividedByTwo#?#240	2.6796218487394956	2.6796218487394956	5.359243697478991	((1970L * MILLIS_PER_YEAR) / 2)!= 0	_
org.joda.time.chrono.GregorianChronology#long#getAverageMillisPerYearDividedByTwo#?#232	2.6796218487394956	2.6796218487394956	5.359243697478991	(MILLIS_PER_YEAR / 2)!= 0	_
org.joda.time.field.PreciseDurationDateTimeField#long#getUnitMillis#?#153	2.6748949579831933	2.6748949579831933	5.349789915966387	(iUnitMillis)>= 0	_
org.joda.time.chrono.BasicChronology#long#getYearMonthDayMillis#?,int,int,int#384	2.653623949579832	2.6906512605042017	5.344275210084033	(millis + (dayOfMonth - 1) * (long)DateTimeConstants.MILLIS_PER_DAY)> 0	_
org.joda.time.base.BaseDateTime#long#getMillis#?#294	2.6446953781512605	2.692752100840336	5.337447478991597	(iMillis)> 0	_
org.joda.time.chrono.BasicChronology#int#getYear#?,long#393	2.661502100840336	2.661502100840336	5.323004201680672	(year)> 0	_
org.joda.time.chrono.GregorianChronology#int#getMinYear#?#220	2.6457457983193278	2.6457457983193278	5.2914915966386555	(MIN_YEAR)<= 0	_
org.joda.time.chrono.BasicChronology#long#getYearMillis#?,int#359	2.6042542016806722	2.6746323529411766	5.278886554621849	(getYearInfo(year).iFirstDayMillis)> 0	_
org.joda.time.chrono.GregorianChronology#int#getMaxYear#?#224	2.633140756302521	2.633140756302521	5.266281512605042	(MAX_YEAR)>= 0	_
org.joda.time.base.AbstractInstant#String#toString#?#423	2.94327731092437	0.0	2.94327731092437		_
