line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.stat.Frequency#double#getPct#?,long#342	Infinity	Infinity	Infinity	(getPct(Long.valueOf(v)))!= 0	_
org.apache.commons.math.stat.Frequency#double#getPct#?,Object#303	Infinity	Infinity	Infinity	(getCumPct((Comparable<?>)v))!= 0	GT
org.apache.commons.math.stat.Frequency#double#getPct#?,int#331	1.0	Infinity	Infinity	(getPct(Long.valueOf(v)))>= 0	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,long#444	0.5	0.5	0.5	(getCumFreq(Long.valueOf(v)))> 0	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#386	0.5	0.5	0.5	(getCumFreq(((Integer)v).longValue()))> 0	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#385	0.25	0.5	0.375	v instanceof Integer	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#408	0.3333333333333333	0.3333333333333333	0.3333333333333333	(getSumFreq())!= 0	_
org.apache.commons.math.stat.Frequency#double#getPct#?,Comparable<?>#320	0.3333333333333333	0.3333333333333333	0.3333333333333333	((double)getCount(v) / (double)sumFreq)!= 0	_
org.apache.commons.math.stat.Frequency$NaturalComparator#int#compare#?,Comparable<T>,Comparable<T>#561	0.25	0.3333333333333333	0.29166666666666663	(o1.compareTo((T)o2))> 0	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#407	0.25	0.3333333333333333	0.29166666666666663	c.compare(v,freqTable.lastKey()) >= 0	_
org.apache.commons.math.stat.Frequency#double#getPct#?,Comparable<?>#317	0.25	0.3333333333333333	0.29166666666666663	!(sumFreq == 0)	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#396	0.25	0.25	0.25	value != null	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#389	0.25	0.25	0.25	c == null	_
org.apache.commons.math.stat.Frequency#long#getSumFreq#?#217	0.25	0.25	0.25	iterator.hasNext()	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#403	0.25	0.25	0.25	!(c.compare(v,freqTable.firstKey()) < 0)	_
org.apache.commons.math.stat.Frequency#double#getCumPct#?,Comparable<?>#495	0.25	0.25	0.25	((double)getCumFreq(v) / (double)sumFreq)!= 0	_
org.apache.commons.math.stat.Frequency#long#getSumFreq#?#220	0.2	0.25	0.225	(result)> 0	_
org.apache.commons.math.stat.Frequency#long#getCount#?,Comparable<?>#250	0.2	0.25	0.225	count != null	_
org.apache.commons.math.stat.Frequency#long#getCount#?,Comparable<?>#256	0.2	0.25	0.225	(result)!= 0	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#382	0.2	0.25	0.225	!(getSumFreq() == 0)	_
org.apache.commons.math.stat.Frequency#double#getCumPct#?,Comparable<?>#492	0.2	0.25	0.225	!(sumFreq == 0)	_
org.apache.commons.math.stat.Frequency#void#addValue#?,Comparable<?>#139	0.16666666666666666	0.25	0.20833333333333331	!(count == null)	_
org.apache.commons.math.stat.Frequency#long#getCount#?,Comparable<?>#244	0.2	0.2	0.2	!(v instanceof Integer)	_
org.apache.commons.math.stat.Frequency#void#addValue#?,Comparable<?>#134	0.16666666666666666	0.16666666666666666	0.16666666666666666	!(v instanceof Integer)	_
org.apache.commons.math.stat.Frequency#void#addValue#?,long#177	0.3333333333333333	0.0	0.16666666666666666		_
org.apache.commons.math.stat.Frequency#long#getCount#?,Comparable<?>#251	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#397	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#395	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#392	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#388	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#long#getSumFreq#?#218	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#390	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#double#getPct#?,Comparable<?>#316	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#void#addValue#?,Comparable<?>#142	0.25	0.0	0.125		_
org.apache.commons.math.stat.Frequency#long#getSumFreq#?#216	0.2	0.0	0.1		_
