line	original_score	max_predicate_score	total	predicate	label
org.jfree.chart.axis.NumberAxis3D#AxisState#draw#?,Graphics2D,double,Rectangle2D,Rectangle2D,RectangleEdge,PlotRenderingInfo#151	1.0	1.0	2.0	xOffset >= yOffset	_
org.jfree.chart.axis.CategoryAxis#double#calculateCategoryGapSize#?,int,Rectangle2D,RectangleEdge#713	1.0	1.0	2.0	result <= available	_
org.jfree.chart.axis.CategoryAxis#double#calculateCategorySize#?,int,Rectangle2D,RectangleEdge#678	1.0	1.0	2.0	result < available	_
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#772	0.9166666666666666	0.9166666666666666	1.8333333333333333	labelHeight > tickLabelHeight	_
org.jfree.chart.axis.AxisSpace#void#add#?,double,RectangleEdge#171	0.9166666666666666	0.9166666666666666	1.8333333333333333	this.top <= space	_
org.jfree.chart.axis.CategoryAxis#List#refreshTicks#?,Graphics2D,AxisState,Rectangle2D,RectangleEdge#994	0.9166666666666666	0.9166666666666666	1.8333333333333333	l >= r	_
org.jfree.chart.axis.AxisState#void#cursorUp#?,double#130	0.9166666666666666	0.9166666666666666	1.8333333333333333	this.cursor != units	_
org.jfree.chart.axis.AxisState#void#setMax#?,double#193	0.9166666666666666	0.9166666666666666	1.8333333333333333	this.max == max	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryStart#?,int,int,Rectangle2D,RectangleEdge#605	0.8888888888888888	0.875	1.675	result <= categorySize	_
org.jfree.chart.axis.DateAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,DateTickUnit#1406	0.5	1.0	1.5	result != w2	_
org.jfree.chart.text.TextUtilities#TextBlock#createTextBlock#?,String,Font,Paint,float,int,TextMeasurer#203	1.0	1.0	1.5	current > maxLines	_
org.jfree.chart.axis.DateAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1307	0.5	1.0	1.5	tickLabelWidth <= guess	_
org.jfree.chart.text.TextLine#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#166	0.45833333333333337	1.0	1.4583333333333335	x <= rotateY	_
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#767	0.9166666666666666	0.9166666666666666	1.4055555555555554	result[1] == descent	_
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	0.9166666666666666	0.9166666666666666	1.3656462585034013	result[1] < leading	_
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1029	0.31034482758620685	1.0	1.3103448275862069	result > w2	_
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#241	0.45833333333333337	0.8	1.2583333333333333	lineOffset < rotateX	_
org.jfree.chart.block.FlowArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#379	0.6	0.6	1.2	width > maxHeight	_
org.jfree.chart.axis.ValueTick#?#ValueTick#?,double,String,TextAnchor,TextAnchor,double#70	0.42307692307692313	0.7333333333333334	1.1564102564102565	this.value < angle	_
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#276	0.5641025641025641	0.5641025641025641	1.1282051282051282	xAdj <= yAdj	_
org.jfree.chart.text.TextUtilities#int#nextLineBreak#?,String,int,float,BreakIterator,TextMeasurer#247	0.55	0.55	1.1	newline >= start	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryMargin#?#275	1.0	0.0	1.0		_
org.jfree.chart.renderer.category.BarRenderer3D#void#drawBackground#?,Graphics2D,CategoryPlot,Rectangle2D#347	1.0	0.0	1.0		_
org.jfree.chart.text.TextFragment#Font#getFont#?#170	1.0	0.0	1.0		_
org.jfree.chart.text.TextBlock#TextLine#getLastLine#?#139	1.0	0.0	1.0		_
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#int#getRowCount#?#264	1.0	0.0	1.0		_
org.jfree.chart.renderer.category.LineRenderer3D#Paint#getWallPaint#?#184	1.0	0.0	1.0		_
org.jfree.chart.text.TextFragment#String#getText#?#161	1.0	0.0	1.0		_
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#Comparable#getColumnKey#?,int#215	1.0	0.0	1.0		_
org.jfree.data.general.DatasetUtilities#Range#iterateCategoryRangeBounds#?,CategoryDataset,boolean#815	1.0	0.12195121951219512	1.0		_
org.jfree.chart.plot.Plot#Paint#getBackgroundPaint#?#540	1.0	0.0	1.0		_
org.jfree.data.category.DefaultIntervalCategoryDataset#Comparable#getColumnKey#?,int#606	1.0	0.0	1.0		_
org.jfree.chart.renderer.category.LineRenderer3D#void#drawBackground#?,Graphics2D,CategoryPlot,Rectangle2D#250	1.0	0.0	1.0		_
org.jfree.chart.renderer.category.LineRenderer3D#double#getXOffset#?#134	1.0	0.0	1.0		_
org.jfree.data.general.DatasetUtilities#Range#findStackedRangeBounds#?,CategoryDataset,KeyToGroupMap#1332	0.5	0.5	1.0	positive[groupIndex[series]] != value	_
org.jfree.data.statistics.DefaultStatisticalCategoryDataset#Comparable#getRowKey#?,int#246	1.0	0.0	1.0		_
org.jfree.chart.renderer.category.BarRenderer3D#double#getXOffset#?#209	1.0	0.0	1.0		_
org.jfree.chart.axis.DateAxis#List#refreshTicksHorizontal#?,Graphics2D,Rectangle2D,RectangleEdge#1546	1.0	0.0	1.0		_
org.jfree.chart.plot.CategoryPlot#void#draw#?,Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo#2547	1.0	0.0	1.0		_
org.jfree.chart.renderer.category.GroupedStackedBarRenderer#Range#findRangeBounds#?,CategoryDataset#120	1.0	0.0	1.0		_
org.jfree.chart.text.TextLine#void#addFragment#?,TextFragment#130	1.0	0.0	1.0		_
org.jfree.chart.text.TextFragment#boolean#equals#?,Object#266	1.0	0.0	1.0		_
org.jfree.chart.plot.Plot#float#getBackgroundAlpha#?#579	1.0	0.0	1.0		_
org.jfree.chart.labels.IntervalCategoryToolTipGenerator#?#IntervalCategoryToolTipGenerator#?,String,DateFormat#98	1.0	0.0	1.0		_
org.jfree.chart.text.TextLine#TextFragment#getLastTextFragment#?#215	1.0	0.0	1.0		_
org.jfree.chart.axis.DateAxis#double#valueToJava2D#?,double,Rectangle2D,RectangleEdge#718	0.5	0.5	1.0	result != value	_
org.jfree.chart.renderer.category.BarRenderer3D#double#getYOffset#?#218	1.0	0.0	1.0		_
org.jfree.chart.ChartFactory#JFreeChart#createGanttChart#?,String,String,String,IntervalCategoryDataset,boolean,boolean,boolean#1062	1.0	0.0	1.0		_
org.jfree.chart.plot.Plot#Image#getBackgroundImage#?#640	1.0	0.0	1.0		_
org.jfree.chart.text.TextFragment#Paint#getPaint#?#179	1.0	0.0	1.0		_
org.jfree.chart.renderer.category.LineRenderer3D#double#getYOffset#?#146	1.0	0.0	1.0		_
org.jfree.data.category.DefaultIntervalCategoryDataset#Comparable#getRowKey#?,int#667	1.0	0.0	1.0		_
