line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.stat.Frequency#double#getPct#?,long#342	Infinity	0.0	Infinity		_
org.apache.commons.math.stat.Frequency#double#getPct#?,Object#303	Infinity	0.0	Infinity		GT
org.apache.commons.math.stat.Frequency#double#getPct#?,int#331	1.0	0.0	1.0		_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,Comparable<?>#385	0.5	0.5	0.75	v instanceof Integer	_
org.apache.commons.math.stat.Frequency#double#getPct#?,Comparable<?>#317	0.3333333333333333	0.3333333333333333	0.5833333333333333	!(sumFreq == 0)	_
org.apache.commons.math.stat.Frequency#long#getCumFreq#?,long#444	0.5	0.0	0.5		_
org.apache.commons.math.stat.Frequency#long#getCount#?,Comparable<?>#250	0.25	0.25	0.45	count != null	_
org.apache.commons.math.stat.Frequency#double#getCumPct#?,Comparable<?>#492	0.25	0.25	0.45	!(sumFreq == 0)	_
org.apache.commons.math.stat.Frequency#void#addValue#?,Comparable<?>#139	0.25	0.25	0.41666666666666663	!(count == null)	_
org.apache.commons.math.stat.Frequency#void#addValue#?,long#177	0.3333333333333333	0.0	0.3333333333333333		_
org.apache.commons.math.stat.Frequency$NaturalComparator#int#compare#?,Comparable<T>,Comparable<T>#561	0.25	0.0	0.25		_
org.apache.commons.math.stat.Frequency#long#getSumFreq#?#217	0.25	0.0	0.25		_
org.apache.commons.math.stat.Frequency#void#addValue#?,int#158	0.16666666666666666	0.0	0.16666666666666666		_
