line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.builder.HashCodeBuilder#void#reflectionAppend#?,Object,Class<?>,HashCodeBuilder,boolean,String[]#173	1.0	1.0	1.125	isRegistered(object)	_
org.apache.commons.lang3.builder.IDKey#boolean#equals#?,Object#69	0.125	0.125	0.25	!(id != idKey.id)	_
org.apache.commons.lang3.builder.HashCodeBuilder#int#reflectionHashCode#?,Object#400	0.25	0.0	0.25		_
org.apache.commons.lang3.builder.HashCodeBuilder#int#reflectionHashCode#?,int,int,T,boolean,Class<? super T>,String[]#356	0.125	0.08333333333333337	0.16025641025641024	!(object == null)	_
org.apache.commons.lang3.builder.HashCodeBuilder#Set<IDKey>#getRegistry#?#137	0.125	0.0	0.125		_
org.apache.commons.lang3.builder.IDKey#?#IDKey#?,Object#42	0.125	0.0	0.125		_
org.apache.commons.lang3.builder.IDKey#int#hashCode#?#55	0.125	0.0	0.125		_
org.apache.commons.lang3.builder.HashCodeBuilder#boolean#isRegistered#?,Object#152	0.125	0.0	0.125		GT
org.apache.commons.lang3.builder.HashCodeBuilder#void#unregister#?,Object#538	0.125	0.0	0.125		GT
org.apache.commons.lang3.builder.HashCodeBuilder#void#register#?,Object#522	0.125	0.0	0.125		GT
org.apache.commons.lang3.builder.HashCodeBuilder#HashCodeBuilder#append#?,Object#859	0.07692307692307687	0.07692307692307687	0.12237762237762229	!(object.getClass().isArray())	_
org.apache.commons.lang3.ArrayUtils#int#indexOf#?,Object[],Object,int#1645	0.052631578947368474	0.052631578947368474	0.09263157894736851	array == null	_
org.apache.commons.lang3.builder.HashCodeBuilder#?#HashCodeBuilder#?,int,int#585	0.02631578947368418	0.02631578947368418	0.05263157894736836	!(multiplierNonZeroOddNumber == 0)	_
org.apache.commons.lang3.ArrayUtils#boolean#contains#?,Object[],Object#1730	0.045454545454545414	0.0	0.045454545454545414		_
org.apache.commons.lang3.ArrayUtils#int#indexOf#?,Object[],Object#1627	0.04166666666666663	0.0	0.04166666666666663		_
org.apache.commons.lang3.builder.HashCodeBuilder#int#toHashCode#?#966	0.02631578947368418	0.0	0.02631578947368418		_
