line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.math.NumberUtils#Number#createNumber#?,String#523	0.0	1.0	1.0	!(!(f.isInfinite() || (f.floatValue() == 0.0F && !allZeros)))	GT
org.apache.commons.lang3.StringUtils#boolean#isBlank#?,CharSequence#237	0.0	0.031746031746031744	0.031746031746031744	(Character.isWhitespace(cs.charAt(i)) == false)	_
org.apache.commons.lang3.SystemUtils#int#toVersionInt#?,int[]#1792	0.0	0.0	0.0	!(javaVersions == null)	_
org.apache.commons.lang3.math.NumberUtils#Long#createLong#?,String#682	0.0	0.0	0.0	!(str == null)	_
org.apache.commons.lang3.math.NumberUtils#Integer#createInteger#?,String#665	0.0	0.0	0.0	!(str == null)	_
org.apache.commons.lang3.math.NumberUtils#BigDecimal#createBigDecimal#?,String#714	0.0	0.0	0.0	!(str == null)	_
org.apache.commons.lang3.math.NumberUtils#boolean#isAllZeros#?,String#613	0.0	0.0	0.0	i >= 0	_
org.apache.commons.lang3.math.NumberUtils#boolean#isDigits#?,String#1292	0.0	0.0	0.0	!(StringUtils.isEmpty(str))	_
org.apache.commons.lang3.SystemUtils#int[]#toJavaVersionIntArray#?,String,int#1716	0.0	0.0	0.0	!(version == null)	_
org.apache.commons.lang3.SystemUtils#float#toVersionFloat#?,int[]#1752	0.0	0.0	0.0	!(javaVersions == null || javaVersions.length == 0)	_
org.apache.commons.lang3.SystemUtils#boolean#isOSNameMatch#?,String,String#1616	0.0	0.0	0.0	!(osName == null)	_
org.apache.commons.lang3.math.NumberUtils#Float#createFloat#?,String#632	0.0	0.0	0.0	!(str == null)	_
org.apache.commons.lang3.SystemUtils#boolean#isOSMatch#?,String,String,String,String#1597	0.0	0.0	0.0	!(osName == null || osVersion == null)	_
org.apache.commons.lang3.SystemUtils#String#getJavaVersionTrimmed#?#1410	0.0	0.0	0.0	JAVA_VERSION != null	_
org.apache.commons.lang3.math.NumberUtils#BigInteger#createBigInteger#?,String#698	0.0	0.0	0.0	!(str == null)	_
org.apache.commons.lang3.SystemUtils#boolean#isJavaVersionMatch#?,String,String#1574	0.0	0.0	0.0	!(version == null)	_
org.apache.commons.lang3.math.NumberUtils#Double#createDouble#?,String#648	0.0	0.0	0.0	!(str == null)	_
