line	original_score	max_predicate_score	total	predicate	label
org.joda.time.DateTimeZone#DateTimeZone#forOffsetHoursMinutes#?,int,int#279	1.0	1.0	1.05	minutesOffset < 0 || minutesOffset > 59	GT
org.joda.time.DateTimeZone#DateTimeZone#forID#?,String#217	0.5	0.5	0.6111111111111112	offset == 0L	_
org.joda.time.DateTimeZone#String#printOffset#?,int#668	0.07692307692307687	0.19999999999999996	0.224390243902439	offset / DateTimeConstants.MILLIS_PER_MINUTE<offset	_
org.joda.time.DateTimeZone#DateTimeFormatter#offsetFormatter#?#695	0.09090909090909094	0.09090909090909094	0.18181818181818188	!(cOffsetFormatter == null)	_
org.joda.time.format.FormatUtils#int#parseTwoDigits#?,String,int#352	0.013333333333333308	0.16666666666666663	0.17999999999999994	text.charAt(position) - '0'>position	_
org.joda.time.DateTimeZone#int#parseOffset#?,String#643	0.09090909090909094	0.0	0.09090909090909094		_
org.joda.time.tz.ZoneInfoProvider#DateTimeZone#getZone#?,String#141	0.08333333333333337	0.08333333333333337	0.08986928104575165	obj == null	_
org.joda.time.DateTimeZone#DateTimeZone#fixedOffsetZone#?,String,int#382	0.05555555555555558	0.05555555555555558	0.08187134502923976	!(ref != null)	_
org.joda.time.DateTimeZone#DateTimeZone#forOffsetMillis#?,int#304	0.033333333333333326	0.033333333333333326	0.06666666666666665	!(millisOffset < -MAX_MILLIS || millisOffset > MAX_MILLIS)	_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#parseInto#?,DateTimeParserBucket,String,int#2307	0.04761904761904767	0.04761904761904767	0.06011904761904763	c == '-'	_
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#352	0.008928571428571397	0.052631578947368474	0.055942837225514186	!(count > 0)	_
org.joda.time.tz.FixedDateTimeZone#?#FixedDateTimeZone#?,String,String,int,int#41	0.022222222222222254	0.023809523809523836	0.04603174603174609	standardOffset<=wallOffset	_
org.joda.time.tz.FixedDateTimeZone#boolean#equals#?,Object#88	0.023809523809523836	0.023809523809523836	0.04341736694677878	this == obj	_
org.joda.time.field.FieldUtils#int#safeMultiply#?,int,int#120	0.017857142857142905	0.017857142857142905	0.03571428571428581	!(total < Integer.MIN_VALUE || total > Integer.MAX_VALUE)	_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#digitCount#?,String,int,int#2455	0.013333333333333308	0.013333333333333308	0.026666666666666616	limit > 0	_
org.joda.time.DateTimeZone#?#DateTimeZone#?,String#715	0.009708737864077666	0.009708737864077666	0.019324122479462247	!(id == null)	_
org.joda.time.format.DateTimeFormatter#long#parseMillis#?,String#746	0.007407407407407418	0.007407407407407418	0.013468013468013518	newPos >= text.length()	_
org.joda.time.format.DateTimeFormatter#DateTimeFormatter#withChronology#?,Chronology#257	0.005464480874316946	0.005464480874316946	0.010181462006392472	!(iChrono == chrono)	_
org.joda.time.format.DateTimeParserBucket#void#setOffset#?,Integer#195	0.008928571428571397	0.0	0.008928571428571397		_
org.joda.time.format.DateTimeFormatter#Chronology#selectChronology#?,Chronology#941	0.005494505494505475	0.005494505494505475	0.006887263154672585	iChrono != null	_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#74	0.0024038461538461453	0.004237288135593209	0.006641134289439354	((value + 1) * 13421772) >> 27==size	_
org.joda.time.format.DateTimeParserBucket#void#sort#?,SavedField[],int#416	0.0033112582781457123	0.0033112582781457123	0.0066225165562914245	!(high > 10)	_
org.joda.time.format.DateTimeFormatter#DateTimeParser#requireParser#?#926	0.002915451895043719	0.002915451895043719	0.005814002619681347	!(parser == null)	_
org.joda.time.chrono.BaseChronology#?#BaseChronology#?#54	0.0035087719298245723	0.0	0.0035087719298245723		_
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int#129	0.0030211480362537513	0.0	0.0030211480362537513		_
org.joda.time.format.DateTimeParserBucket#?#DateTimeParserBucket#?,long,Chronology,Locale,Integer,int#125	0.002915451895043719	0.0	0.002915451895043719		_
org.joda.time.DateTimeUtils#Chronology#getChronology#?,Chronology#282	3.9292730844797674E-4	3.9292730844797674E-4	7.358628365686792E-4	!(chrono == null)	_
org.joda.time.format.DateTimeFormatterBuilder#boolean#isParser#?,Object#1179	0.0	0.0	0.0		_
org.joda.time.DateTimeZone#String#getID#?#731	0.0	0.0	0.0		_
org.joda.time.tz.ZoneInfoProvider#InputStream#openResource#?,String#199	0.0	0.0	0.0		_
org.joda.time.format.DateTimeFormatterBuilder#boolean#isPrinter#?,Object#1169	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder#long#readMillis#?,DataInput#202	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder$OfYear#OfYear#readFrom#?,DataInput#482	0.0	0.0	0.0		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatter#toFormatter#?#117	0.0	0.0	0.0		_
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder#append0#?,Object#376	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#PrecalculatedZone#readFrom#?,DataInput,String#1341	0.0	0.0	0.0		_
org.joda.time.format.DateTimeFormatterBuilder#Object#getFormatter#?#1161	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder#DateTimeZone#readFrom#?,DataInput,String#110	0.0	0.0	0.0		_
org.joda.time.format.DateTimeFormatter#?#DateTimeFormatter#?,DateTimePrinter,DateTimeParser#112	0.0	0.0	0.0		_
org.joda.time.DateTimeUtils#void#put#?,Map<String,DateTimeZone>,String,String#63	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone#?#PrecalculatedZone#?,String,long[],int[],int[],String[],DSTZone#1504	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder$OfYear#?#OfYear#?,char,int,int,int,boolean,int#513	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder$DSTZone#?#DSTZone#?,String,int,Recurrence,Recurrence#1179	0.0	0.0	0.0		_
org.joda.time.tz.CachedDateTimeZone#?#CachedDateTimeZone#?,DateTimeZone#87	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder$DSTZone#DSTZone#readFrom#?,DataInput,String#1166	0.0	0.0	0.0		_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#?#TimeZoneOffset#?,String,String,boolean,int,int#2133	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder$Recurrence#Recurrence#readFrom#?,DataInput#740	0.0	0.0	0.0		_
org.joda.time.format.DateTimeFormatterBuilder#?#DateTimeFormatterBuilder#?#85	0.0	0.0	0.0		_
org.joda.time.tz.CachedDateTimeZone#CachedDateTimeZone#forZone#?,DateTimeZone#68	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder$Recurrence#?#Recurrence#?,OfYear,String,int#748	0.0	0.0	0.0		_
org.joda.time.tz.DateTimeZoneBuilder#DateTimeZone#readFrom#?,InputStream,String#98	0.0	0.0	0.0		_
