line	original_score	max_predicate_score	total	predicate	label
org.joda.time.DateTimeZone#DateTimeZone#forOffsetHoursMinutes#?,int,int#265	1.0	1.0	1.998741821841973	FieldUtils.safeAdd(hoursInMinutes,-minutesOffset)<hoursInMinutes	GT
org.joda.time.DateTimeZone#DateTimeZone#forID#?,String#217	0.9979884334925824	0.9979884334925824	1.9959768669851647	!(offset == 0L)	_
org.joda.time.DateTimeZone#DateTimeFormatter#offsetFormatter#?#671	0.997486805730083	0.997486805730083	1.994973611460166	!(cOffsetFormatter == null)	_
org.joda.time.DateTimeZone#String#printOffset#?,int#647	0.99698568198945	0.9989932041278631	1.9890156536165136	minutes * DateTimeConstants.MILLIS_PER_MINUTE!=minutes	_
org.joda.time.DateTimeZone#DateTimeZone#fixedOffsetZone#?,String,int#358	0.9957350727546411	0.9957350727546411	1.9864989269733133	!(ref != null)	_
org.joda.time.format.FormatUtils#int#parseTwoDigits#?,String,int#352	0.981696759831808	0.9987418218419729	1.980438581673781	text.charAt(position) - '0'>position	_
org.joda.time.tz.FixedDateTimeZone#?#FixedDateTimeZone#?,String,String,int,int#41	0.9890356341888861	0.989775561097257	1.9788111952861431	standardOffset<=wallOffset	_
org.joda.time.tz.FixedDateTimeZone#boolean#equals#?,Object#88	0.989775561097257	0.989775561097257	1.977334655399322	this == obj	_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#parseInto#?,DateTimeParserBucket,String,int#2307	0.9949862120832288	0.9949862120832288	1.975470401806549	c == '-'	_
org.joda.time.field.FieldUtils#int#safeMultiply#?,int,int#120	0.9863320079522863	0.9863320079522863	1.9726640159045725	!(total < Integer.MIN_VALUE || total > Integer.MAX_VALUE)	_
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset#int#digitCount#?,String,int,int#2455	0.981696759831808	0.981696759831808	1.963393519663616	limit > 0	_
org.joda.time.tz.ZoneInfoProvider#DateTimeZone#getZone#?,String#141	0.9972361809045227	0.9972361809045227	1.9603519295092304	obj == null	_
org.joda.time.DateTimeZone#?#DateTimeZone#?,String#691	0.9749447310243182	0.9749447310243182	1.9496500355429822	!(id == null)	_
org.joda.time.format.DateTimeFormatter#long#parseMillis#?,String#746	0.9673409700219351	0.9673409700219351	1.9276603506171444	newPos >= text.length()	_
org.joda.time.format.DateTimeParserBucket#long#computeMillis#?,boolean,String#352	0.9727941176470588	0.9954853273137697	1.9249935240350813	!(count > 0)	_
org.joda.time.format.DateTimeFormatter#DateTimeFormatter#withChronology#?,Chronology#257	0.9561551433389546	0.9561551433389546	1.905676674439433	!(iChrono == chrono)	_
org.joda.time.format.DateTimeParserBucket#void#sort#?,SavedField[],int#416	0.9295081967213115	0.9295081967213115	1.859016393442623	!(high > 10)	_
org.joda.time.format.FormatUtils#void#appendPaddedInteger#?,StringBuffer,int,int#74	0.9053375912408759	0.9441008563273074	1.8494384475681833	((value + 1) * 13421772) >> 27==size	_
org.joda.time.format.DateTimeFormatter#DateTimeParser#requireParser#?#926	0.9206680584551149	0.9206680584551149	1.8409091899181338	!(parser == null)	_
org.joda.time.field.FieldUtils#int#safeAdd#?,int,int#64	0.8378720709309689	0.9932432432432432	1.8307617070541737	val1 + val2==val1	_
