line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.math.NumberUtils#Number#createNumber#?,String#522	Infinity	Infinity	Infinity	!(!(f.isInfinite() || (f.floatValue() == 0.0F && !allZeros)))	GT
org.apache.commons.lang3.math.NumberUtils#Integer#createInteger#?,String#664	0.5	0.5	1.0	!(str == null)	_
org.apache.commons.lang3.math.NumberUtils#boolean#isAllZeros#?,String#612	0.5	0.5	1.0	i >= 0	_
org.apache.commons.lang3.math.NumberUtils#BigDecimal#createBigDecimal#?,String#714	0.5	0.5	1.0	!(str == null)	GT
org.apache.commons.lang3.math.NumberUtils#Float#createFloat#?,String#631	0.5	0.5	1.0	!(str == null)	_
org.apache.commons.lang3.math.NumberUtils#BigInteger#createBigInteger#?,String#698	0.5	0.5	1.0	!(str == null)	_
org.apache.commons.lang3.math.NumberUtils#Double#createDouble#?,String#647	0.5	0.5	1.0	!(str == null)	_
org.apache.commons.lang3.math.NumberUtils#Long#createLong#?,String#682	0.3333333333333333	0.3333333333333333	0.6666666666666666	!(str == null)	_
org.apache.commons.lang3.math.NumberUtils#boolean#isDigits#?,String#1296	0.3333333333333333	0.3333333333333333	0.6666666666666666	!(StringUtils.isEmpty(str))	_
org.apache.commons.lang3.SystemUtils#boolean#isJavaVersionMatch#?,String,String#1399	0.05555555555555555	0.05555555555555555	0.1111111111111111	!(version == null)	_
org.apache.commons.lang3.StringUtils#boolean#isBlank#?,CharSequence#239	0.058823529411764705	0.058823529411764705	0.10644257703081232	Character.isWhitespace(cs.charAt(i)) == false	_
org.apache.commons.lang3.SystemUtils#boolean#isOSNameMatch#?,String,String#1435	0.05263157894736842	0.05263157894736842	0.10526315789473684	!(osName == null)	_
org.apache.commons.lang3.SystemUtils#boolean#isOSMatch#?,String,String,String,String#1418	0.05263157894736842	0.05263157894736842	0.10526315789473684	!(osName == null || osVersion == null)	_
org.apache.commons.lang3.SystemUtils#boolean#getOSMatchesName#?,String#1298	0.05555555555555555	0.0	0.05555555555555555		_
org.apache.commons.lang3.SystemUtils#String#getSystemProperty#?,String#1316	0.05555555555555555	0.0	0.05555555555555555		_
org.apache.commons.lang3.SystemUtils#boolean#getOSMatches#?,String,String#1288	0.05555555555555555	0.0	0.05555555555555555		_
org.apache.commons.lang3.SystemUtils#boolean#getJavaVersionMatches#?,String#1277	0.05555555555555555	0.0	0.05555555555555555		_
org.apache.commons.lang3.SystemUtils#boolean#isJavaVersionAtLeast#?,JavaVersion#1383	0.04	0.0	0.04		_
org.apache.commons.lang3.StringUtils#boolean#isEmpty#?,CharSequence#195	0.004761904761904762	0.0	0.004761904761904762		_
