line	original_score	max_predicate_score	total	predicate	label
org.jfree.chart.axis.NumberAxis#double#estimateMaximumTickLabelWidth#?,Graphics2D,TickUnit#1029	0.0	0.7000854691379921	0.7000854691379921	Math.max(w1,w2)!=w2	_
org.jfree.chart.text.TextUtilities#float[]#deriveTextBoundsAnchorOffsets#?,Graphics2D,String,TextAnchor#672	0.0	0.5835588177494447	0.5835588177494447	yAdj<leading	_
org.jfree.chart.block.LineBorder#void#draw#?,Graphics2D,Rectangle2D#158	0.0	0.565634852175651	0.565634852175651	y + h - b / 2.0>=x1	_
org.jfree.chart.text.TextUtilities#float[]#deriveRotationAnchorOffsets#?,Graphics2D,String,TextAnchor#767	0.0	0.5514613891730028	0.5514613891730028	yAdj>leading	_
org.jfree.chart.text.TextUtilities#TextBlock#createTextBlock#?,String,Font,Paint,float,int,TextMeasurer#193	0.0	0.5093503801074128	0.5093503801074128	text.length()>maxLines	_
org.jfree.chart.text.TextLine#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#166	0.0	0.49069282608551673	0.49069282608551673	x + (float)d.getWidth()<rotateY	_
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#250	0.0	0.45317496338712115	0.45317496338712115	yCursor + (float)dimension.getHeight()<rotateY	_
org.jfree.chart.axis.ValueTick#?#ValueTick#?,double,String,TextAnchor,TextAnchor,double#70	0.0	0.44324224125315836	0.44324224125315836	value<angle	_
org.jfree.data.general.DatasetUtilities#Range#iterateCategoryRangeBounds#?,CategoryDataset,boolean#809	0.0	0.42326755591623794	0.42326755591623794	dataset.getColumnCount()==rowCount	_
org.jfree.chart.block.BlockBorder#void#draw#?,Graphics2D,Rectangle2D#175	0.0	0.3938129606340268	0.3938129606340268	area.getHeight()>x	_
org.jfree.chart.axis.NumberAxis#void#selectVerticalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1121	0.0	0.35787896349412135	0.35787896349412135	lengthToJava2D(unit2.getSize(),dataArea,edge)<unitHeight	_
org.jfree.chart.axis.ValueAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#793	0.0	0.3110557385913357	0.3110557385913357	labelEnclosure.getWidth()>=tickLabelWidth	_
org.jfree.chart.axis.DateAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1305	0.0	0.3096247654715364	0.3096247654715364	valueToJava2D(shift + unit2.getSize(),dataArea,edge)==x1	_
org.jfree.chart.axis.Axis#AxisState#drawLabel#?,String,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#1138	0.0	0.306549074767082	0.306549074767082	(float)labelBounds.getHeight()<w	GT
org.jfree.chart.axis.DateAxis#Date#previousStandardDate#?,Date,DateTickUnit#842	0.0	0.2470418207234873	0.2470418207234873	count * (current / count)<count	_
org.jfree.chart.axis.NumberAxis#void#selectHorizontalAutoTickUnit#?,Graphics2D,Rectangle2D,RectangleEdge#1085	0.0	0.20273433105060437	0.20273433105060437	lengthToJava2D(unit2.getSize(),dataArea,edge)==unit1Width	_
org.jfree.chart.block.FlowArrangement#Size2D#arrangeNN#?,BlockContainer,Graphics2D#370	0.0	0.1989366675738814	0.1989366675738814	Math.max(sizes[i].height,maxHeight)<=x	_
org.jfree.chart.axis.CategoryAxis#AxisState#drawCategoryLabels#?,Graphics2D,Rectangle2D,Rectangle2D,RectangleEdge,AxisState,PlotRenderingInfo#894	0.0	0.19072181826849863	0.19072181826849863	y0 + state.getMax()>=x0	_
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#308	0.0	0.16793893129771004	0.16793893129771004	xAdj<yAdj	_
org.jfree.chart.plot.CategoryPlot#LegendItemCollection#getLegendItems#?#1737	0.0	0.15820998302897044	0.15820998302897044	dataset.getRowCount()!=count	_
org.jfree.chart.util.RectangleInsets#void#trim#?,Rectangle2D#523	0.0	0.157842743356211	0.157842743356211	area.getHeight()>w	_
org.jfree.chart.axis.CategoryAxis#AxisSpace#reserveSpace#?,Graphics2D,Plot,Rectangle2D,RectangleEdge,AxisSpace#777	0.0	0.14989781450071357	0.14989781450071357	labelEnclosure.getWidth()>tickLabelWidth	_
org.jfree.chart.axis.NumberAxis#List#refreshTicksHorizontal#?,Graphics2D,Rectangle2D,RectangleEdge#1185	0.0	0.1453631421894935	0.1453631421894935	calculateLowestVisibleTickValue()<size	_
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#237	0.0	0.13660036043765753	0.13660036043765753	this.columnKeys.indexOf(columnKey)<rowIndex	_
org.jfree.chart.axis.NumberAxis#List#refreshTicksVertical#?,Graphics2D,Rectangle2D,RectangleEdge#1261	0.0	0.13523505532553343	0.13523505532553343	lowestTickValue + (i * size)>size	_
org.jfree.chart.axis.CategoryAxis#double#getCategoryStart#?,int,int,Rectangle2D,RectangleEdge#601	0.0	0.1340319532092435	0.1340319532092435	calculateCategorySize(categoryCount,area,edge)>=result	_
org.jfree.chart.util.SerialUtilities#Stroke#readStroke#?,ObjectInputStream#197	0.0	0.13248722350930403	0.13248722350930403	stream.readFloat()<=width	_
