line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.time.FastDateFormat#String#format#?,long#696	Infinity	0.0	Infinity		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNameRule#void#appendTo#?,StringBuffer,Calendar#1408	Infinity	Infinity	Infinity		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneDisplayKey#boolean#equals#?,Object#1511	Infinity	Infinity	Infinity		_
org.apache.commons.lang3.time.FastDateFormat#String#getTimeZoneDisplay#?,TimeZone,boolean,int,Locale#411	1.0	Infinity	Infinity	!(value == null)	_
org.apache.commons.lang3.time.FastDateFormat#List<Rule>#parsePattern#?#555	Infinity	Infinity	Infinity	tokenLen >= 4	GT
org.apache.commons.lang3.time.FastDateFormat$TimeZoneDisplayKey#?#TimeZoneDisplayKey#?,TimeZone,boolean,int,Locale#1486	1.0	1.0	2.0	daylight	_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNumberRule#void#appendTo#?,StringBuffer,Calendar#1456	0.16666666666666666	1.0	1.1428571428571428	!(mColon)	_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNameRule#int#estimateLength#?#1398	1.0	0.0	1.0		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNameRule#?#TimeZoneNameRule#?,TimeZone,Locale,int#1390	1.0	0.0	1.0		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneDisplayKey#int#hashCode#?#1498	1.0	0.0	1.0		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedNumberField#void#appendTo#?,StringBuffer,int#1062	0.5	0.5	1.0	value < 100	_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField#void#appendTo#?,StringBuffer,int#1247	1.0	0.0	1.0		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField#void#appendTo#?,StringBuffer,Calendar#1240	1.0	0.0	1.0		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedMonthField#void#appendTo#?,StringBuffer,int#1103	0.3333333333333333	0.3333333333333333	0.6666666666666666	value < 10	_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField#int#estimateLength#?#1233	0.5	0.0	0.5		_
org.apache.commons.lang3.time.FastDateFormat$TextField#void#appendTo#?,StringBuffer,Calendar#1023	0.5	0.0	0.5		_
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField#void#appendTo#?,StringBuffer,int#1152	0.3333333333333333	0.3333333333333333	0.3619047619047619	value < 100	_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNumberRule#?#TimeZoneNumberRule#?,boolean#1429	0.3333333333333333	0.0	0.3333333333333333		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedNumberField#void#appendTo#?,StringBuffer,Calendar#1053	0.3333333333333333	0.0	0.3333333333333333		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedMonthField#void#appendTo#?,StringBuffer,Calendar#1096	0.3333333333333333	0.0	0.3333333333333333		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedMonthField#int#estimateLength#?#1089	0.3333333333333333	0.0	0.3333333333333333		_
org.apache.commons.lang3.time.FastDateFormat#String#parseToken#?,String,int[]#624	0.125	0.125	0.25	!(i + 1 < length && pattern.charAt(i + 1) == '\'')	_
org.apache.commons.lang3.time.FastDateFormat$TextField#int#estimateLength#?#1012	0.125	0.125	0.25	!(len > max)	_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedNumberField#int#estimateLength#?#1046	0.2	0.0	0.2		_
org.apache.commons.lang3.time.FastDateFormat#NumberRule#selectNumberRule#?,int,int#655	0.2	0.0	0.2		_
org.apache.commons.lang3.time.FastDateFormat$UnpaddedNumberField#?#UnpaddedNumberField#?,int#1039	0.2	0.0	0.2		_
org.apache.commons.lang3.time.FastDateFormat$TimeZoneNumberRule#int#estimateLength#?#1436	0.125	0.0	0.125		_
org.apache.commons.lang3.time.FastDateFormat$TextField#?#TextField#?,int,String[]#1001	0.125	0.0	0.125		_
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField#?#PaddedNumberField#?,int,int#1126	0.05263157894736842	0.05263157894736842	0.10526315789473684	!(size < 3)	_
org.apache.commons.lang3.time.FormatCache#F#getInstance#?,String,TimeZone,Locale#76	0.058823529411764705	0.058823529411764705	0.10049019607843138	locale == null	_
org.apache.commons.lang3.time.FastDateFormat#FastDateFormat#getInstance#?,String#159	0.1	0.0	0.1		_
org.apache.commons.lang3.time.FormatCache$MultipartKey#int#hashCode#?#189	0.041666666666666664	0.045454545454545456	0.08712121212121213	!(hashCode == 0)	_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitMonthField#int#estimateLength#?#1269	0.06666666666666667	0.0	0.06666666666666667		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitNumberField#void#appendTo#?,StringBuffer,int#1207	0.027777777777777776	0.027777777777777776	0.05555555555555555	value < 100	_
org.apache.commons.lang3.Validate#void#isTrue#?,boolean,String,long#106	0.027777777777777776	0.027777777777777776	0.05555555555555555	!(expression == false)	_
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField#int#estimateLength#?#1138	0.05263157894736842	0.0	0.05263157894736842		_
org.apache.commons.lang3.time.FastDateFormat$CharacterLiteral#int#estimateLength#?#944	0.047619047619047616	0.0	0.047619047619047616		_
org.apache.commons.lang3.time.FastDateFormat$CharacterLiteral#?#CharacterLiteral#?,char#937	0.047619047619047616	0.0	0.047619047619047616		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitNumberField#int#estimateLength#?#1193	0.047619047619047616	0.0	0.047619047619047616		_
org.apache.commons.lang3.time.FastDateFormat$TwoDigitNumberField#?#TwoDigitNumberField#?,int#1186	0.047619047619047616	0.0	0.047619047619047616		_
org.apache.commons.lang3.time.FastDateFormat#?#FastDateFormat#?,String,TimeZone,Locale#435	0.045454545454545456	0.0	0.045454545454545456		_
