line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#376	0.5773502691896258	0.5773502691896258	0.5773502691896258	iterator.hasNext()	_
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#371	0.5773502691896258	0.5773502691896258	0.5773502691896258	!(index < 0)	_
org.jfree.data.KeyedObjects#void#removeValue#?,Comparable#267	0.47140452079103173	0.47140452079103173	0.47140452079103173	index < 0	_
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#262	0.41403933560541256	0.41403933560541256	0.41403933560541256	!(rowKey == null)	_
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#265	0.41403933560541256	0.41403933560541256	0.41403933560541256	!(columnKey == null)	_
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#270	0.41403933560541256	0.41403933560541256	0.41403933560541256	!(rowIndex >= 0)	_
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#280	0.41403933560541256	0.41403933560541256	0.41403933560541256	columnIndex < 0	_
org.jfree.data.KeyedObjects2D#void#removeObject#?,Comparable,Comparable#304	0.4082482904638631	0.4082482904638631	0.4082482904638631	!(item < itemCount)	_
org.jfree.data.KeyedObjects2D#void#removeObject#?,Comparable,Comparable#306	0.4082482904638631	0.4082482904638631	0.4082482904638631	!(row.getObject(item) != null)	_
org.jfree.data.KeyedObjects2D#void#removeObject#?,Comparable,Comparable#312	0.4082482904638631	0.4082482904638631	0.4082482904638631	allNull	GT
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#133	0.3779644730092272	0.3779644730092272	0.3779644730092272	iterator.hasNext()	_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#128	0.36514837167011077	0.36514837167011077	0.36514837167011077	!(key == null)	_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#140	0.36514837167011077	0.36514837167011077	0.36514837167011077	(-1)!= 0	_
org.jfree.data.KeyedObjects#void#setObject#?,Comparable,Object#202	0.36514837167011077	0.36514837167011077	0.36514837167011077	!(keyIndex >= 0)	_
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#222	0.3651483716701107	0.3651483716701107	0.3651483716701107	!(row < 0)	_
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#227	0.3651483716701107	0.3651483716701107	0.3651483716701107	!(column < 0)	_
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#231	0.3651483716701107	0.3651483716701107	0.3651483716701107	row >= 0	GT
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#218	0.3651483716701107	0.3651483716701107	0.3651483716701107	!(columnKey == null)	_
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#215	0.3651483716701107	0.3651483716701107	0.3651483716701107	!(rowKey == null)	_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#135	0.3779644730092272	0.34020690871988585	0.35908569086455655	ko.getKey().equals(key)	_
org.jfree.data.KeyedObjects#Object#getObject#?,Comparable#170	0.21997067253202995	0.47140452079103173	0.3456875966615308	index < 0	_
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#136	0.34020690871988585	0.3450327796711771	0.3426198441955315	(i)<= 0	_
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#375	0.5773502691896258	0.0	0.2886751345948129		_
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#378	0.5773502691896258	0.0	0.2886751345948129		GT
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#377	0.5773502691896258	0.0	0.2886751345948129		_
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#370	0.5773502691896258	0.0	0.2886751345948129		_
org.jfree.data.KeyedObjects2D#int#getRowIndex#?,Comparable#150	0.16012815380508713	0.4082482904638631	0.2841882221344751	(this.rowKeys.indexOf(key))< 0	_
org.jfree.data.KeyedObjects#Object#getObject#?,int#92	0.2760262237369417	0.2760262237369417	0.2760262237369417	kobj != null	_
org.jfree.data.KeyedObjects#Object#getObject#?,Comparable#171	0.47140452079103173	0.0	0.23570226039551587		_
org.jfree.data.KeyedObjects#void#removeValue#?,Comparable#266	0.47140452079103173	0.0	0.23570226039551587		_
