line	original_score	max_predicate_score	total	predicate	label
org.jfree.chart.plot.CategoryPlot#int#getRangeAxisIndex#?,ValueAxis#974	1.0	1.0	2.0	!(result < 0)	GT
org.jfree.chart.plot.CategoryPlot#int#getDomainAxisIndex#?,CategoryAxis#698	1.0	0.0	1.0		GT
org.jfree.chart.plot.CategoryPlot#void#setDomainAxis#?,int,CategoryAxis,boolean#660	0.19999999999999996	0.19999999999999996	0.32499999999999996	axis != null	_
org.jfree.chart.plot.CategoryPlot#void#setRangeAxis#?,int,ValueAxis,boolean#927	0.125	0.1428571428571429	0.23376623376623384	!(existing != null)	_
org.jfree.chart.plot.CategoryPlot#Range#getDataRange#?,ValueAxis#3151	0.09090909090909094	0.125	0.21590909090909094	!(axis == getRangeAxis())	_
org.jfree.chart.plot.CategoryPlot#List#datasetsMappedToRangeAxis#?,int#3215	0.022727272727272707	0.16666666666666663	0.18939393939393934	!(dataset != null)	_
org.jfree.chart.plot.CategoryPlot#?#CategoryPlot#?,CategoryDataset,CategoryAxis,ValueAxis,CategoryItemRenderer#465	0.03703703703703709	0.11764705882352944	0.1484162895927602	!(renderer != null)	_
org.jfree.chart.plot.CategoryPlot#void#setDomainAxis#?,int,CategoryAxis#640	0.125	0.0	0.125		_
org.jfree.chart.plot.CategoryPlot#void#setRangeAxis#?,int,ValueAxis#914	0.09090909090909094	0.0	0.09090909090909094		_
org.jfree.chart.plot.CategoryPlot#void#configureDomainAxes#?#857	0.0357142857142857	0.0357142857142857	0.06648351648351647	axis != null	_
org.jfree.chart.plot.CategoryPlot#void#setRangeAxisLocation#?,int,AxisLocation,boolean#1072	0.03076923076923077	0.03076923076923077	0.06153846153846154	!(notify)	_
org.jfree.chart.plot.CategoryPlot#void#addRangeMarker#?,int,Marker,Layer#2100	0.03076923076923077	0.03076923076923077	0.06153846153846154	markers == null	_
org.jfree.chart.plot.CategoryPlot#void#setDomainAxisLocation#?,int,AxisLocation,boolean#788	0.03076923076923077	0.03076923076923077	0.06153846153846154	!(index == 0 && location == null)	_
org.jfree.chart.axis.NumberAxis#void#autoAdjustRange#?#430	0.04761904761904767	0.04761904761904767	0.06095238095238098	r == null	_
org.jfree.chart.plot.CategoryPlot#void#datasetChanged#?,DatasetChangeEvent#1844	0.02941176470588236	0.02941176470588236	0.05643879173290933	yAxis != null	_
org.jfree.chart.plot.CategoryPlot#CategoryDataset#getDataset#?,int#1161	0.026666666666666616	0.026666666666666616	0.05333333333333323	this.datasets.size() > index	_
org.jfree.chart.axis.Axis#void#setTickMarksVisible#?,boolean#763	0.02631578947368418	0.02631578947368418	0.05263157894736836	flag != this.tickMarksVisible	_
org.jfree.chart.plot.CategoryPlot#ValueAxis#getRangeAxis#?,int#886	0.023809523809523836	0.02564102564102566	0.0494505494505495	!(result == null)	_
org.jfree.chart.plot.CategoryPlot#void#configureRangeAxes#?#1133	0.025316455696202556	0.025316455696202556	0.048845867460908465	axis != null	_
org.jfree.chart.axis.ValueAxis#Range#getDefaultAutoRange#?#1027	0.04347826086956519	0.0	0.04347826086956519		_
org.jfree.chart.util.AbstractObjectList#int#indexOf#?,Object#160	0.02941176470588236	0.02985074626865669	0.04227310651710392	!(this.objects[index] == object)	_
org.jfree.chart.plot.Marker#?#Marker#?,Paint,Stroke,Paint,Stroke,float#181	0.020408163265306145	0.020408163265306145	0.04081632653061229	!(alpha < 0.0f || alpha > 1.0f)	_
org.jfree.chart.plot.CategoryPlot#void#mapDatasetToRangeAxis#?,int,int#1262	0.03076923076923077	0.0	0.03076923076923077		_
org.jfree.chart.plot.CategoryPlot#void#mapDatasetToDomainAxis#?,int,int#1227	0.03076923076923077	0.0	0.03076923076923077		_
org.jfree.chart.plot.CategoryPlot#void#setRangeAxisLocation#?,AxisLocation,boolean#1037	0.03076923076923077	0.0	0.03076923076923077		_
org.jfree.chart.plot.CategoryPlot#void#addRangeMarker#?,Marker,Layer#2073	0.03076923076923077	0.0	0.03076923076923077		_
org.jfree.chart.plot.CategoryPlot#void#setDomainAxisLocation#?,AxisLocation,boolean#755	0.03076923076923077	0.0	0.03076923076923077		_
org.jfree.chart.plot.ValueMarker#?#ValueMarker#?,double,Paint,Stroke,Paint,Stroke,float#96	0.030303030303030276	0.0	0.030303030303030276		_
org.jfree.chart.util.AbstractObjectList#Object#get#?,int#108	0.009216589861751112	0.01941747572815533	0.028634065589906443	!(index >= 0 && index < this.size)	_
org.jfree.chart.axis.NumberAxis#void#configure#?#411	0.013333333333333308	0.013333333333333308	0.026666666666666616	isAutoRange()	_
org.jfree.chart.axis.CategoryAxis#?#CategoryAxis#?,String#200	0.02631578947368418	0.0	0.02631578947368418		_
org.jfree.chart.axis.TickUnit#int#compareTo#?,Object#149	0.012820512820512775	0.012820512820512775	0.02564102564102555	this.size < other.getSize()	_
org.jfree.chart.axis.NumberTickUnit#?#NumberTickUnit#?,double,NumberFormat#83	0.0117647058823529	0.0117647058823529	0.0235294117647058	!(formatter == null)	_
