line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.StringUtils#boolean#containsNone#?,CharSequence,String#1715	0.9971064814814815	0.9971064814814815	0.9971064814814815	!(cs == null || invalidChars == null)	_
org.apache.commons.lang3.StringUtils#int#indexOfAnyBut#?,String,String#1570	0.9942296595499135	0.9942296595499135	0.9942296595499135	!(isEmpty(str) || isEmpty(searchChars))	GT
org.apache.commons.lang3.StringUtils#int#indexOfAny#?,CharSequence,String#1415	0.9942296595499135	0.9942296595499135	0.9942296595499135	(indexOfAny(cs,searchChars.toCharArray()))>= 0	_
org.apache.commons.lang3.StringUtils#int#indexOfAny#?,CharSequence,char[]#1377	0.9942296595499135	0.9942296595499135	0.9942296595499135	i < csLen	GT
org.apache.commons.lang3.StringUtils#boolean#containsNone#?,CharSequence,char[]#1681	0.9942296595499135	0.9942296595499135	0.9942296595499135	j < searchLen	GT
org.apache.commons.lang3.StringUtils#boolean#containsAny#?,CharSequence,String#1498	0.9885255306942053	0.9885255306942053	0.9885255306942053	!(searchChars == null)	GT
org.apache.commons.lang3.StringUtils#boolean#containsAny#?,CharSequence,char[]#1455	0.9856979405034325	0.9856979405034325	0.9851356484666365	!(i < csLast && j < searchLast && ch >= Character.MIN_HIGH_SURROGATE && ch <= Character.MAX_HIGH_SURROGATE)	GT
org.apache.commons.lang3.ArrayUtils#boolean#isEmpty#?,char[]#3279	0.9828864803194525	0.9828864803194525	0.9828864803194526	!(array == null || array.length == 0)	_
org.apache.commons.lang3.StringUtils#int#indexOfAnyBut#?,CharSequence,char[]#1529	0.9663488502523836	0.9663488502523836	0.9663488502523836	!(isEmpty(cs) || ArrayUtils.isEmpty(searchChars))	GT
org.apache.commons.lang3.StringUtils#boolean#isEmpty#?,CharSequence#194	0.917465388711395	0.0	0.18349307774227896		_
