line	original_score	max_predicate_score	total	predicate	label
org.jfree.chart.plot.PiePlot3D#void#draw#?,Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo#269	0.7071067811865475	1.0	1.7071067811865475	plotArea.getHeight() - gapVertical>linkX	_
org.jfree.chart.ChartFactory#JFreeChart#createPieChart3D#?,String,PieDataset,boolean,boolean,boolean#696	0.5773502691896258	1.0	1.5773502691896257	!(tooltips)	_
org.jfree.chart.plot.PiePlot#LegendItemCollection#getLegendItems#?#2612	1.0	1.0	1.5	this.dataset == null	_
org.jfree.data.general.DatasetUtilities#double#calculatePieDatasetTotal#?,PieDataset#152	1.0	1.0	1.4082482904638631	dataset == null	_
org.jfree.chart.plot.PiePlot#void#setCircular#?,boolean,boolean#732	0.4082482904638631	0.4472135954999579	0.855461885963821	!(notify)	_
org.jfree.chart.plot.PiePlot#double#getMaximumLabelWidth#?#1448	0.7071067811865475	0.0	0.7071067811865475		_
org.jfree.chart.plot.PiePlot#double#getInteriorGap#?#670	0.7071067811865475	0.0	0.7071067811865475		_
org.jfree.chart.plot.PiePlot#double#getLabelGap#?#1423	0.7071067811865475	0.0	0.7071067811865475		_
org.jfree.chart.plot.PiePlot#PieSectionLabelGenerator#getLabelGenerator#?#1398	0.7071067811865475	0.0	0.7071067811865475		_
org.jfree.chart.util.RectangleInsets#void#trim#?,Rectangle2D#550	0.125	0.5773502691896258	0.7023502691896258	calculateBottomInset(h)>t	_
org.jfree.chart.plot.PiePlot#boolean#isCircular#?#706	0.5773502691896258	0.0	0.5773502691896258		_
org.jfree.chart.plot.PiePlotState#?#PiePlotState#?,PlotRenderingInfo#89	0.5773502691896258	0.0	0.5773502691896258		_
org.jfree.chart.plot.PiePlot#PiePlotState#initialise#?,Graphics2D,Rectangle2D,PiePlot,Integer,PlotRenderingInfo#2051	0.5773502691896258	0.0	0.5773502691896258		GT
org.jfree.chart.plot.PiePlotState#void#setPassesRequired#?,int#109	0.5773502691896258	0.0	0.5773502691896258		_
org.jfree.chart.JFreeChart#Rectangle2D#createAlignedRectangle2D#?,Size2D,Rectangle2D,HorizontalAlignment,VerticalAlignment#1258	0.1796053020267749	0.3779644730092272	0.5039526306789696	frame.getMaxY() - dimensions.height==x	_
org.jfree.chart.block.BlockBorder#void#draw#?,Graphics2D,Rectangle2D#171	0.125	0.3779644730092272	0.5029644730092272	area.getY()==x	_
org.jfree.chart.plot.PiePlot3D#?#PiePlot3D#?,PieDataset#151	0.4472135954999579	0.0	0.4472135954999579		_
org.jfree.chart.plot.Plot#void#fillBackground#?,Graphics2D,Rectangle2D#946	0.4472135954999579	0.0	0.4472135954999579		_
org.jfree.chart.plot.Plot#void#drawBackground#?,Graphics2D,Rectangle2D#932	0.4472135954999579	0.0	0.4472135954999579		_
org.jfree.chart.block.LineBorder#void#draw#?,Graphics2D,Rectangle2D#145	0.2886751345948129	0.2886751345948129	0.41466329226455534	w <= 0.0 || h <= 0.0	_
org.jfree.chart.title.LegendTitle#Size2D#arrange#?,Graphics2D,RectangleConstraint#471	0.2886751345948129	0.2886751345948129	0.41466329226455534	this.items.isEmpty()	_
org.jfree.chart.util.RectangleInsets#double#calculateLeftInset#?,double#441	0.12403473458920847	0.2886751345948129	0.4127098691840214	this.left>=width	_
org.jfree.chart.util.RectangleInsets#double#calculateRightInset#?,double#471	0.12403473458920847	0.2886751345948129	0.4127098691840214	this.right>width	_
org.jfree.chart.plot.PiePlot#PieDataset#getDataset#?#551	0.4082482904638631	0.0	0.4082482904638631		_
org.jfree.chart.util.RectangleInsets#double#calculateBottomInset#?,double#411	0.12403473458920847	0.2773500981126146	0.401384832701823	this.bottom>height	_
org.jfree.chart.util.RectangleInsets#double#calculateTopInset#?,double#381	0.12403473458920847	0.2773500981126146	0.401384832701823	this.top>height	_
org.jfree.chart.plot.PiePlot#?#PiePlot#?,PieDataset#494	0.1796053020267749	0.2182178902359924	0.3978231922627673	!(dataset != null)	_
org.jfree.chart.plot.Plot#void#setInsets#?,RectangleInsets,boolean#524	0.20412414523193154	0.20412414523193154	0.3931063817365451	notify	_
org.jfree.chart.title.TextTitle#Object#draw#?,Graphics2D,Rectangle2D,Object#566	0.1796053020267749	0.18257418583505536	0.3621794878618303	!(p.getGenerateEntities())	_
org.jfree.chart.JFreeChart#void#draw#?,Graphics2D,Rectangle2D,Point2D,ChartRenderingInfo#1197	0.1796053020267749	0.18257418583505536	0.3621794878618303	!(e != null)	_
org.jfree.chart.title.TextTitle#void#drawHorizontal#?,Graphics2D,Rectangle2D#616	0.1796053020267749	0.1796053020267749	0.3592106040535498	horizontalAlignment == HorizontalAlignment.CENTER	_
org.jfree.chart.text.TextBlock#void#setLineAlignment#?,HorizontalAlignment#105	0.1796053020267749	0.1796053020267749	0.3592106040535498	!(alignment == null)	_
org.jfree.chart.title.TextTitle#Size2D#arrange#?,Graphics2D,RectangleConstraint#455	0.1796053020267749	0.1796053020267749	0.3592106040535498	!(h == LengthConstraintType.NONE)	_
org.jfree.chart.title.TextTitle#Size2D#arrangeRR#?,Graphics2D,Range,Range#495	0.1796053020267749	0.1796053020267749	0.3592106040535498	position == RectangleEdge.TOP || position == RectangleEdge.BOTTOM	_
org.jfree.chart.labels.AbstractPieItemLabelGenerator#?#AbstractPieItemLabelGenerator#?,String,NumberFormat,NumberFormat#90	0.1643989873053573	0.1643989873053573	0.3287979746107146	!(percentFormat == null)	_
org.jfree.chart.text.TextUtilities#TextBlock#createTextBlock#?,String,Font,Paint,float,int,TextMeasurer#191	0.13736056394868904	0.1796053020267749	0.31696586597546395	text.length()<maxLines	_
org.jfree.chart.ui.Licences#Licences#getInstance#?#799	0.1543033499620919	0.1543033499620919	0.3086066999241838	singleton == null	_
org.jfree.chart.util.ObjectUtilities#boolean#isJDK14#?#440	0.1543033499620919	0.1543033499620919	0.3086066999241838	loader != null	_
org.jfree.chart.util.ObjectUtilities#ClassLoader#getClassLoader#?,Class#261	0.1543033499620919	0.1543033499620919	0.3086066999241838	threadLoader != null	_
org.jfree.chart.text.TextBlock#void#draw#?,Graphics2D,float,float,TextBlockAnchor,float,float,double#248	0.1259881576697424	0.1796053020267749	0.3055934596965173	yCursor + (float)dimension.getHeight()>=anchorY	_
org.jfree.chart.text.TextLine#void#draw#?,Graphics2D,float,float,TextAnchor,float,float,double#157	0.1259881576697424	0.1796053020267749	0.3055934596965173	calculateBaselineOffset(g2,anchor)>=anchorY	_
org.jfree.chart.JFreeChart#EntityCollection#drawTitle#?,Title,Graphics2D,Rectangle2D,boolean#1304	0.1796053020267749	0.1796053020267749	0.30460530202677494	position == RectangleEdge.TOP	_
org.jfree.chart.block.AbstractBlock#double#trimToContentHeight#?,double#401	0.125	0.17677669529663687	0.30177669529663687	this.margin.trimHeight(fixedHeight)==fixedHeight	_
org.jfree.chart.block.AbstractBlock#double#trimToContentWidth#?,double#384	0.125	0.17677669529663687	0.30177669529663687	this.frame.getInsets().trimWidth(result)==fixedWidth	_
org.jfree.chart.JFreeChart#?#JFreeChart#?,String,Font,Plot,boolean#404	0.15075567228888181	0.15075567228888181	0.30151134457776363	!(titleFont == null)	_
org.jfree.chart.text.TextBlock#float[]#calculateOffsets#?,TextBlockAnchor,double,double#274	0.1414213562373095	0.1414213562373095	0.282842712474619	(float)-width / 2.0f<yAdj	_
org.jfree.chart.util.RectangleInsets#?#RectangleInsets#?,UnitType,double,double,double,double#122	0.06108472217815261	0.2182178902359924	0.279302612414145	bottom>top	_
